ㄹ꾸,2,3,2124,EC,*,F,ㄹ꾸,*,*,*,*
ㄹ꾸마,2,3,2124,EC,*,F,ㄹ꾸마,*,*,*,*
ㄹ낫다,2,3,2124,EC,*,F,ㄹ낫다,*,*,*,*
ㄹ냐,2,3,2124,EC,*,F,ㄹ냐,*,*,*,*
ㄹ너고,2,3,2124,EC,*,F,ㄹ너고,*,*,*,*
ㄹ너라,2,3,2124,EC,*,F,ㄹ너라,*,*,*,*
ㄹ너이다,2,3,2124,EC,*,F,ㄹ너이다,*,*,*,*
ㄹ넌지,2,3,2124,EC,*,F,ㄹ넌지,*,*,*,*
ㄹ네라,2,3,2124,EC,*,F,ㄹ네라,*,*,*,*
ㄹ노다,2,3,2124,EC,*,F,ㄹ노다,*,*,*,*
ㄹ다,2,3,2124,EC,*,F,ㄹ다,*,*,*,*
ㄹ데라구야,2,3,2124,EC,*,F,ㄹ데라구야,*,*,*,*
ㄹ뎐,2,4,2124,EC,*,T,ㄹ뎐,*,*,*,*
ㄹ뎬,2,4,2124,EC,*,T,ㄹ뎬,*,*,*,*
ㄹ돠,2,3,2124,EC,*,F,ㄹ돠,*,*,*,*
ㄹ되,2,3,2124,EC,*,F,ㄹ되,*,*,*,*
ㄹ디,2,3,2124,EC,*,F,ㄹ디,*,*,*,*
ㄹ디나,2,3,2124,EC,*,F,ㄹ디나,*,*,*,*
ㄹ디니,2,3,2124,EC,*,F,ㄹ디니,*,*,*,*
ㄹ디니라,2,3,2124,EC,*,F,ㄹ디니라,*,*,*,*
ㄹ디라도,2,3,2124,EC,*,F,ㄹ디라도,*,*,*,*
ㄹ디어니,2,3,2124,EC,*,F,ㄹ디어니,*,*,*,*
ㄹ디어니와,2,3,2124,EC,*,F,ㄹ디어니와,*,*,*,*
ㄹ디어다,2,3,2124,EC,*,F,ㄹ디어다,*,*,*,*
ㄹ딘댄,2,4,2124,EC,*,T,ㄹ딘댄,*,*,*,*
ㄹ따,2,3,2124,EC,*,F,ㄹ따,*,*,*,*
ㄹ뗸,2,4,2124,EC,*,T,ㄹ뗸,*,*,*,*
ㄹ띠,2,3,2124,EC,*,F,ㄹ띠,*,*,*,*
ㄹ띠니,2,3,2124,EC,*,F,ㄹ띠니,*,*,*,*
ㄹ띠니라,2,3,2124,EC,*,F,ㄹ띠니라,*,*,*,*
ㄹ띠라,2,3,2124,EC,*,F,ㄹ띠라,*,*,*,*
ㄹ띠라도,2,3,2124,EC,*,F,ㄹ띠라도,*,*,*,*
ㄹ띠로다,2,3,2124,EC,*,F,ㄹ띠로다,*,*,*,*
ㄹ띠면,2,4,2124,EC,*,T,ㄹ띠면,*,*,*,*
ㄹ띠어늘,2,4,2124,EC,*,T,ㄹ띠어늘,*,*,*,*
ㄹ띠어다,2,3,2124,EC,*,F,ㄹ띠어다,*,*,*,*
ㄹ띤댄,2,4,2124,EC,*,T,ㄹ띤댄,*,*,*,*
ㄹ띤뎌,2,3,2124,EC,*,F,ㄹ띤뎌,*,*,*,*
ㄹ라,2,3,2124,EC,*,F,ㄹ라,*,*,*,*
ㄹ라구,2,3,2124,EC,*,F,ㄹ라구,*,*,*,*
ㄹ라면,2,4,2124,EC,*,T,ㄹ라면,*,*,*,*
ㄹ라우,2,3,2124,EC,*,F,ㄹ라우,*,*,*,*
ㄹ라치면,2,4,2124,EC,*,T,ㄹ라치면,*,*,*,*
ㄹ락,2,4,2124,EC,*,T,ㄹ락,*,*,*,*
ㄹ란지고,2,3,2124,EC,*,F,ㄹ란지고,*,*,*,*
ㄹ랏다,2,3,2124,EC,*,F,ㄹ랏다,*,*,*,*
ㄹ래도,2,3,2124,EC,*,F,ㄹ래도,*,*,*,*
ㄹ래야,2,3,2124,EC,*,F,ㄹ래야,*,*,*,*
ㄹ랜,2,4,2124,EC,*,T,ㄹ랜,*,*,*,*
ㄹ랩마,2,3,2124,EC,*,F,ㄹ랩마,*,*,*,*
ㄹ랴고,2,3,2124,EC,*,F,ㄹ랴고,*,*,*,*
ㄹ러뇨,2,3,2124,EC,*,F,ㄹ러뇨,*,*,*,*
ㄹ러니,2,3,2124,EC,*,F,ㄹ러니,*,*,*,*
ㄹ러라,2,3,2124,EC,*,F,ㄹ러라,*,*,*,*
ㄹ런고,2,3,2124,EC,*,F,ㄹ런고,*,*,*,*
ㄹ런지,2,3,2124,EC,*,F,ㄹ런지,*,*,*,*
ㄹ럿다,2,3,2124,EC,*,F,ㄹ럿다,*,*,*,*
ㄹ려고,2,3,2124,EC,*,F,ㄹ려고,*,*,*,*
ㄹ려구,2,3,2124,EC,*,F,ㄹ려구,*,*,*,*
ㄹ려면,2,4,2124,EC,*,T,ㄹ려면,*,*,*,*
ㄹ려야,2,3,2124,EC,*,F,ㄹ려야,*,*,*,*
ㄹ로다,2,3,2124,EC,*,F,ㄹ로다,*,*,*,*
ㄹ른지,2,3,2124,EC,*,F,ㄹ른지,*,*,*,*
ㄹ리라,2,3,2124,EC,*,F,ㄹ리라,*,*,*,*
ㄹ만뎡,2,4,2124,EC,*,T,ㄹ만뎡,*,*,*,*
ㄹ만졍,2,4,2124,EC,*,T,ㄹ만졍,*,*,*,*
ㄹ망정,2,4,2124,EC,*,T,ㄹ망정,*,*,*,*
ㄹ번,2,4,2124,EC,*,T,ㄹ번,*,*,*,*
ㄹ뿐더러,2,3,2124,EC,*,F,ㄹ뿐더러,*,*,*,*
ㄹ사록,2,4,2124,EC,*,T,ㄹ사록,*,*,*,*
ㄹ새,2,3,2124,EC,*,F,ㄹ새,*,*,*,*
ㄹ샤,2,3,2124,EC,*,F,ㄹ샤,*,*,*,*
ㄹ셔,2,3,2124,EC,*,F,ㄹ셔,*,*,*,*
ㄹ션졍,2,4,2124,EC,*,T,ㄹ션졍,*,*,*,*
ㄹ셰라,2,3,2124,EC,*,F,ㄹ셰라,*,*,*,*
ㄹ셰면,2,4,2124,EC,*,T,ㄹ셰면,*,*,*,*
ㄹ소냐,2,3,2124,EC,*,F,ㄹ소냐,*,*,*,*
ㄹ소니,2,3,2124,EC,*,F,ㄹ소니,*,*,*,*
ㄹ소다,2,3,2124,EC,*,F,ㄹ소다,*,*,*,*
ㄹ소록,2,4,2124,EC,*,T,ㄹ소록,*,*,*,*
ㄹ손,2,4,2124,EC,*,T,ㄹ손,*,*,*,*
ㄹ손가,2,3,2124,EC,*,F,ㄹ손가,*,*,*,*
ㄹ손고,2,3,2124,EC,*,F,ㄹ손고,*,*,*,*
ㄹ송이다,2,3,2124,EC,*,F,ㄹ송이다,*,*,*,*
ㄹ쇠,2,3,2124,EC,*,F,ㄹ쇠,*,*,*,*
ㄹ쇠다,2,3,2124,EC,*,F,ㄹ쇠다,*,*,*,*
ㄹ수록,2,4,2124,EC,*,T,ㄹ수록,*,*,*,*
ㄹ싀,2,3,2124,EC,*,F,ㄹ싀,*,*,*,*
ㄹ싀만졍,2,4,2124,EC,*,T,ㄹ싀만졍,*,*,*,*
ㄹ시,2,3,2124,EC,*,F,ㄹ시,*,*,*,*
ㄹ시고,2,3,2124,EC,*,F,ㄹ시고,*,*,*,*
ㄹ시니,2,3,2124,EC,*,F,ㄹ시니,*,*,*,*
ㄹ시라,2,3,2124,EC,*,F,ㄹ시라,*,*,*,*
ㄹ쌰,2,3,2124,EC,*,F,ㄹ쌰,*,*,*,*
ㄹ쎠,2,3,2124,EC,*,F,ㄹ쎠,*,*,*,*
ㄹ쎤졍,2,4,2124,EC,*,T,ㄹ쎤졍,*,*,*,*
ㄹ쎼라,2,3,2124,EC,*,F,ㄹ쎼라,*,*,*,*
ㄹ쏜,2,4,2124,EC,*,T,ㄹ쏜,*,*,*,*
ㄹ쐬,2,3,2124,EC,*,F,ㄹ쐬,*,*,*,*
ㄹ쓴,2,4,2124,EC,*,T,ㄹ쓴,*,*,*,*
ㄹ씨,2,3,2124,EC,*,F,ㄹ씨,*,*,*,*
ㄹ씨고,2,3,2124,EC,*,F,ㄹ씨고,*,*,*,*
ㄹ씨니,2,3,2124,EC,*,F,ㄹ씨니,*,*,*,*
ㄹ씨라,2,3,2124,EC,*,F,ㄹ씨라,*,*,*,*
ㄹ씨오,2,3,2124,EC,*,F,ㄹ씨오,*,*,*,*
ㄹ야만,2,4,2124,EC,*,T,ㄹ야만,*,*,*,*
ㄹ와,2,3,2124,EC,*,F,ㄹ와,*,*,*,*
ㄹ이만큼,2,4,2124,EC,*,T,ㄹ이만큼,*,*,*,*
ㄹ작시면,2,4,2124,EC,*,T,ㄹ작시면,*,*,*,*
ㄹ쟉시면,2,4,2124,EC,*,T,ㄹ쟉시면,*,*,*,*
ㄹ쟉이면,2,4,2124,EC,*,T,ㄹ쟉이면,*,*,*,*
ㄹ져,2,3,2124,EC,*,F,ㄹ져,*,*,*,*
ㄹ지나,2,3,2124,EC,*,F,ㄹ지나,*,*,*,*
ㄹ지니,2,3,2124,EC,*,F,ㄹ지니,*,*,*,*
ㄹ지라도,2,3,2124,EC,*,F,ㄹ지라도,*,*,*,*
ㄹ지며,2,3,2124,EC,*,F,ㄹ지며,*,*,*,*
ㄹ지면,2,4,2124,EC,*,T,ㄹ지면,*,*,*,*
ㄹ지어다,2,3,2124,EC,*,F,ㄹ지어다,*,*,*,*
ㄹ지언정,2,4,2124,EC,*,T,ㄹ지언정,*,*,*,*
ㄹ진대,2,3,2124,EC,*,F,ㄹ진대,*,*,*,*
ㄹ진대는,2,4,2124,EC,*,T,ㄹ진대는,*,*,*,*
ㄹ진댄,2,4,2124,EC,*,T,ㄹ진댄,*,*,*,*
ㄹ진들,2,4,2124,EC,*,T,ㄹ진들,*,*,*,*
ㅁ마,2,3,2124,EC,*,F,ㅁ마,*,*,*,*
ㅁ새,2,3,2124,EC,*,F,ㅁ새,*,*,*,*
ㅁ서,2,3,2124,EC,*,F,ㅁ서,*,*,*,*
ㅁ성,2,4,2124,EC,*,T,ㅁ성,*,*,*,*
ㅁ셰,2,3,2124,EC,*,F,ㅁ셰,*,*,*,*
ㅁ시로,2,3,2124,EC,*,F,ㅁ시로,*,*,*,*
ㅁ에도,2,3,2124,EC,*,F,ㅁ에도,*,*,*,*
ㅂ네,2,3,2124,EC,*,F,ㅂ네,*,*,*,*
ㅂ네다,2,3,2124,EC,*,F,ㅂ네다,*,*,*,*
ㅂ네다레,2,3,2124,EC,*,F,ㅂ네다레,*,*,*,*
ㅂ니,2,3,2124,EC,*,F,ㅂ니,*,*,*,*
ㅂ니꺄,2,3,2124,EC,*,F,ㅂ니꺄,*,*,*,*
ㅂ니꺼,2,3,2124,EC,*,F,ㅂ니꺼,*,*,*,*
ㅂ니껴,2,3,2124,EC,*,F,ㅂ니껴,*,*,*,*
ㅂ니꽈,2,3,2124,EC,*,F,ㅂ니꽈,*,*,*,*
ㅂ니더,2,3,2124,EC,*,F,ㅂ니더,*,*,*,*
ㅂ데다,2,3,2124,EC,*,F,ㅂ데다,*,*,*,*
ㅂ동와,2,3,2124,EC,*,F,ㅂ동와,*,*,*,*
ㅂ디꺼,2,3,2124,EC,*,F,ㅂ디꺼,*,*,*,*
ㅂ디껴,2,3,2124,EC,*,F,ㅂ디껴,*,*,*,*
ㅂ디다레,2,3,2124,EC,*,F,ㅂ디다레,*,*,*,*
ㅂ디더,2,3,2124,EC,*,F,ㅂ디더,*,*,*,*
ㅂ디여,2,3,2124,EC,*,F,ㅂ디여,*,*,*,*
ㅂ마,2,3,2124,EC,*,F,ㅂ마,*,*,*,*
ㅂ머니,2,3,2124,EC,*,F,ㅂ머니,*,*,*,*
ㅂ먼다,2,3,2124,EC,*,F,ㅂ먼다,*,*,*,*
ㅂ메,2,3,2124,EC,*,F,ㅂ메,*,*,*,*
ㅂ메다,2,3,2124,EC,*,F,ㅂ메다,*,*,*,*
ㅂ멘다,2,3,2124,EC,*,F,ㅂ멘다,*,*,*,*
ㅂ무다,2,3,2124,EC,*,F,ㅂ무다,*,*,*,*
ㅂ무다레,2,3,2124,EC,*,F,ㅂ무다레,*,*,*,*
ㅂ서,2,3,2124,EC,*,F,ㅂ서,*,*,*,*
ㅂ세,2,3,2124,EC,*,F,ㅂ세,*,*,*,*
ㅂ세다,2,3,2124,EC,*,F,ㅂ세다,*,*,*,*
ㅂ쇼,2,3,2124,EC,*,F,ㅂ쇼,*,*,*,*
ㅂ죠,2,3,2124,EC,*,F,ㅂ죠,*,*,*,*
ㅆ겠,2,4,2124,EC,*,T,ㅆ겠,*,*,*,*
ㅆ었,2,4,2124,EC,*,T,ㅆ었,*,*,*,*
ㅆ었겠,2,4,2124,EC,*,T,ㅆ었겠,*,*,*,*
ㅭ가,2,3,2124,EC,*,F,ㅭ가,*,*,*,*
ㅭ다,2,3,2124,EC,*,F,ㅭ다,*,*,*,*
ㅭ대로,2,3,2124,EC,*,F,ㅭ대로,*,*,*,*
ㅭ뎬,2,4,2124,EC,*,T,ㅭ뎬,*,*,*,*
ㅭ디나,2,3,2124,EC,*,F,ㅭ디나,*,*,*,*
ㅭ디니,2,3,2124,EC,*,F,ㅭ디니,*,*,*,*
ㅭ디니라,2,3,2124,EC,*,F,ㅭ디니라,*,*,*,*
ㅭ디라,2,3,2124,EC,*,F,ㅭ디라,*,*,*,*
ㅭ디라도,2,3,2124,EC,*,F,ㅭ디라도,*,*,*,*
ㅭ디로다,2,3,2124,EC,*,F,ㅭ디로다,*,*,*,*
ㅭ디면,2,4,2124,EC,*,T,ㅭ디면,*,*,*,*
ㅭ디어늘,2,4,2124,EC,*,T,ㅭ디어늘,*,*,*,*
ㅭ디어다,2,3,2124,EC,*,F,ㅭ디어다,*,*,*,*
ㅭ딘댄,2,4,2124,EC,*,T,ㅭ딘댄,*,*,*,*
가,2,3,5620,EC,*,F,가,*,*,*,*
가가,2,3,3421,EC,*,F,가가,*,*,*,*
가꼬,2,3,2127,EC,*,F,가꼬,*,*,*,*
가니,2,3,2393,EC,*,F,가니,*,*,*,*
가니와,2,3,2124,EC,*,F,가니와,*,*,*,*
가라,2,3,3361,EC,*,F,가라,*,*,*,*
가시니,2,3,2124,EC,*,F,가시니,*,*,*,*
간,2,4,4468,EC,*,T,간,*,*,*,*
간디,2,3,2101,EC,*,F,간디,*,*,*,*
간디니,2,3,2124,EC,*,F,간디니,*,*,*,*
간디니라,2,3,2124,EC,*,F,간디니라,*,*,*,*
간디라,2,3,2124,EC,*,F,간디라,*,*,*,*
감,2,4,4784,EC,*,T,감,*,*,*,*
개니라,2,3,2124,EC,*,F,개니라,*,*,*,*
거,2,3,4538,EC,*,F,거,*,*,*,*
거고,2,3,2144,EC,*,F,거고,*,*,*,*
거고나,2,3,2124,EC,*,F,거고나,*,*,*,*
거나,2,3,-247,EC,*,F,거나,*,*,*,*
거늘,2,4,1764,EC,*,T,거늘,*,*,*,*
거니,2,3,2298,EC,*,F,거니,*,*,*,*
거니라,2,3,2124,EC,*,F,거니라,*,*,*,*
거니오,2,3,2124,EC,*,F,거니오,*,*,*,*
거니와,2,3,321,EC,*,F,거니와,*,*,*,*
거다,2,3,2816,EC,*,F,거다,*,*,*,*
거던,2,4,2883,EC,*,T,거던,*,*,*,*
거덩,2,4,2639,EC,*,T,거덩,*,*,*,*
거드면,2,4,2124,EC,*,T,거드면,*,*,*,*
거든,2,4,3194,EC,*,T,거든,*,*,*,*
거든요,2,3,3772,EC,*,F,거든요,*,*,*,*
거든입쇼,2,3,2124,EC,*,F,거든입쇼,*,*,*,*
거들랑,2,4,2124,EC,*,T,거들랑,*,*,*,*
거디라,2,3,2124,EC,*,F,거디라,*,*,*,*
거라,2,3,2005,EC,*,F,거라,*,*,*,*
거라고,2,3,2199,EC,*,F,거라고,*,*,*,*
거를,2,4,2205,EC,*,T,거를,*,*,*,*
거리,2,3,3429,EC,*,F,거리,*,*,*,*
거사,2,3,2185,EC,*,F,거사,*,*,*,*
거스라,2,3,2124,EC,*,F,거스라,*,*,*,*
거시나,2,3,2124,EC,*,F,거시나,*,*,*,*
거시늘,2,4,2124,EC,*,T,거시늘,*,*,*,*
거시니,2,3,2124,EC,*,F,거시니,*,*,*,*
거시니오,2,3,2124,EC,*,F,거시니오,*,*,*,*
거시니와,2,3,2124,EC,*,F,거시니와,*,*,*,*
거시다,2,3,2124,EC,*,F,거시다,*,*,*,*
거시든,2,4,2124,EC,*,T,거시든,*,*,*,*
거신,2,4,2134,EC,*,T,거신,*,*,*,*
거아,2,3,2158,EC,*,F,거아,*,*,*,*
거야,2,3,2383,EC,*,F,거야,*,*,*,*
거이다,2,3,2124,EC,*,F,거이다,*,*,*,*
건,2,4,2047,EC,*,T,건,*,*,*,*
건대,2,3,1450,EC,*,F,건대,*,*,*,*
건댄,2,4,2124,EC,*,T,건댄,*,*,*,*
건데,2,3,2584,EC,*,F,건데,*,*,*,*
건덴,2,4,2124,EC,*,T,건덴,*,*,*,*
건마는,2,4,2124,EC,*,T,건마는,*,*,*,*
건만,2,4,750,EC,*,T,건만,*,*,*,*
건져,2,3,1753,EC,*,F,건져,*,*,*,*
걸랑,2,4,2010,EC,*,T,걸랑,*,*,*,*
걸랑요,2,3,2124,EC,*,F,걸랑요,*,*,*,*
걸래,2,3,2119,EC,*,F,걸래,*,*,*,*
걸아,2,3,2167,EC,*,F,걸아,*,*,*,*
것다,2,3,3179,EC,*,F,것다,*,*,*,*
것마는,2,4,2124,EC,*,T,것마는,*,*,*,*
겄,2,4,2124,EC,*,T,겄,*,*,*,*
게,2,3,-960,EC,*,F,게,*,*,*,*
게겐,2,4,2124,EC,*,T,게겐,*,*,*,*
게끔,2,4,819,EC,*,T,게끔,*,*,*,*
게나,2,3,2610,EC,*,F,게나,*,*,*,*
게나마,2,3,2321,EC,*,F,게나마,*,*,*,*
게는,2,4,2756,EC,*,T,게는,*,*,*,*
게도,2,3,3543,EC,*,F,게도,*,*,*,*
게도시리,2,3,2124,EC,*,F,게도시리,*,*,*,*
게두,2,3,2731,EC,*,F,게두,*,*,*,*
게든,2,4,2997,EC,*,T,게든,*,*,*,*
게든지,2,3,2179,EC,*,F,게든지,*,*,*,*
게들,2,4,2730,EC,*,T,게들,*,*,*,*
게라,2,3,2371,EC,*,F,게라,*,*,*,*
게라도,2,3,1963,EC,*,F,게라도,*,*,*,*
게르,2,3,2437,EC,*,F,게르,*,*,*,*
게만,2,4,2640,EC,*,T,게만,*,*,*,*
게스리,2,3,2124,EC,*,F,게스리,*,*,*,*
게시리,2,3,2235,EC,*,F,게시리,*,*,*,*
게아,2,3,3141,EC,*,F,게아,*,*,*,*
게야,2,3,2124,EC,*,F,게야,*,*,*,*
게요,2,3,2951,EC,*,F,게요,*,*,*,*
겐,2,4,2872,EC,*,T,겐,*,*,*,*
겟,2,4,2127,EC,*,T,겟,*,*,*,*
겠,2,4,1844,EC,*,T,겠,*,*,*,*
겠사오,2,3,2124,EC,*,F,겠사오,*,*,*,*
겠사옵,2,4,2124,EC,*,T,겠사옵,*,*,*,*
계시는,2,4,2125,EC,*,T,계시는,*,*,*,*
고,2,3,-303,EC,*,F,고,*,*,*,*
고나,2,3,3659,EC,*,F,고나,*,*,*,*
고녀,2,3,2128,EC,*,F,고녀,*,*,*,*
고는,2,4,1074,EC,*,T,고는,*,*,*,*
고뎌,2,3,2124,EC,*,F,고뎌,*,*,*,*
고도,2,3,2039,EC,*,F,고도,*,*,*,*
고라,2,3,2453,EC,*,F,고라,*,*,*,*
고라니,2,3,2121,EC,*,F,고라니,*,*,*,*
고라도,2,3,2042,EC,*,F,고라도,*,*,*,*
고라쟈,2,3,2124,EC,*,F,고라쟈,*,*,*,*
고려,2,3,2014,EC,*,F,고려,*,*,*,*
고만,2,4,3076,EC,*,T,고만,*,*,*,*
고만요,2,3,2124,EC,*,F,고만요,*,*,*,*
고말고,2,3,2124,EC,*,F,고말고,*,*,*,*
고사,2,3,3312,EC,*,F,고사,*,*,*,*
고서,2,3,340,EC,*,F,고서,*,*,*,*
고서라도,2,3,2124,EC,*,F,고서라도,*,*,*,*
고서리,2,3,2124,EC,*,F,고서리,*,*,*,*
고선,2,4,2151,EC,*,T,고선,*,*,*,*
고설랑,2,4,2124,EC,*,T,고설랑,*,*,*,*
고시나,2,3,2128,EC,*,F,고시나,*,*,*,*
고야,2,3,3383,EC,*,F,고야,*,*,*,*
고예,2,3,2922,EC,*,F,고예,*,*,*,*
고요,2,3,3017,EC,*,F,고요,*,*,*,*
고잉,2,4,2124,EC,*,T,고잉,*,*,*,*
고자,2,3,96,EC,*,F,고자,*,*,*,*
고장,2,4,2852,EC,*,T,고장,*,*,*,*
고쟈,2,3,2124,EC,*,F,고쟈,*,*,*,*
고저,2,3,1690,EC,*,F,고저,*,*,*,*
고져,2,3,2124,EC,*,F,고져,*,*,*,*
고졔니,2,3,2124,EC,*,F,고졔니,*,*,*,*
고파,2,3,2704,EC,*,F,고파,*,*,*,*
고프,2,3,2098,EC,*,F,고프,*,*,*,*
곡,2,4,3711,EC,*,T,곡,*,*,*,*
곤,2,4,1997,EC,*,T,곤,*,*,*,*
곤대,2,3,2124,EC,*,F,곤대,*,*,*,*
곤여,2,3,2124,EC,*,F,곤여,*,*,*,*
곰,2,4,2233,EC,*,T,곰,*,*,*,*
과댜,2,3,2124,EC,*,F,과댜,*,*,*,*
과뎌,2,3,2124,EC,*,F,과뎌,*,*,*,*
과라,2,3,2189,EC,*,F,과라,*,*,*,*
과소라,2,3,2124,EC,*,F,과소라,*,*,*,*
과쟈,2,3,2124,EC,*,F,과쟈,*,*,*,*
과저,2,3,2134,EC,*,F,과저,*,*,*,*
관대,2,3,2185,EC,*,F,관대,*,*,*,*
관데,2,3,1823,EC,*,F,관데,*,*,*,*
관뎌,2,3,2124,EC,*,F,관뎌,*,*,*,*
관듸,2,3,2124,EC,*,F,관듸,*,*,*,*
괴야,2,3,2124,EC,*,F,괴야,*,*,*,*
교,2,3,4667,EC,*,F,교,*,*,*,*
구,2,3,885,EC,*,F,구,*,*,*,*
구나,2,3,2977,EC,*,F,구나,*,*,*,*
구나고,2,3,2124,EC,*,F,구나고,*,*,*,*
구나아,2,3,2128,EC,*,F,구나아,*,*,*,*
구는,2,4,4134,EC,*,T,구는,*,*,*,*
구두,2,3,1592,EC,*,F,구두,*,*,*,*
구라두,2,3,2124,EC,*,F,구라두,*,*,*,*
구래,2,3,2124,EC,*,F,구래,*,*,*,*
구랴,2,3,2122,EC,*,F,구랴,*,*,*,*
구레,2,3,2282,EC,*,F,구레,*,*,*,*
구려,2,3,1804,EC,*,F,구려,*,*,*,*
구로,2,3,2523,EC,*,F,구로,*,*,*,*
구료,2,3,2124,EC,*,F,구료,*,*,*,*
구마,2,3,2152,EC,*,F,구마,*,*,*,*
구마는,2,4,2144,EC,*,T,구마는,*,*,*,*
구만,2,4,1869,EC,*,T,구만,*,*,*,*
구먼,2,4,2149,EC,*,T,구먼,*,*,*,*
구먼요,2,3,2124,EC,*,F,구먼요,*,*,*,*
