다,290,182,6181,JKB,*,F,다,*,*,*,*
다,590,1344,4589,JX,*,F,다,*,*,*,*
다가,291,183,3291,JKB,*,F,다가,*,*,*,*
다가,591,1345,2117,JX,*,F,다가,*,*,*,*
다려,292,184,2417,JKB,*,F,다려,*,*,*,*
대로,293,192,2859,JKB,*,F,대로,*,*,*,*
대로,592,1359,1858,JX,*,F,대로,*,*,*,*
대루,294,193,2391,JKB,*,F,대루,*,*,*,*
대루,593,1360,2436,JX,*,F,대루,*,*,*,*
더러,295,195,1619,JKB,*,F,더러,*,*,*,*
더러,594,1361,1985,JX,*,F,더러,*,*,*,*
던가요,595,1362,1734,JX,*,F,던가요,*,*,*,*
데로,596,1363,2011,JX,*,F,데로,*,*,*,*
도,204,29,6672,JC,*,F,도,*,*,*,*
도,296,197,6311,JKB,*,F,도,*,*,*,*
도,458,532,6463,JKG,*,F,도,*,*,*,*
도,500,1092,5722,JKS,*,F,도,*,*,*,*
도,597,1364,1500,JX,*,F,도,*,*,*,*
두,501,1096,4319,JKS,*,F,두,*,*,*,*
두,598,1369,1652,JX,*,F,두,*,*,*,*
든,205,85,5069,JC,*,T,든,*,*,*,*
든,599,1976,3621,JX,*,T,든,*,*,*,*
든가,206,31,2591,JC,*,F,든가,*,*,*,*
든가,600,1380,1599,JX,*,F,든가,*,*,*,*
든지,207,32,3432,JC,*,F,든지,*,*,*,*
든지,601,1383,1433,JX,*,F,든지,*,*,*,*
들,602,1980,5568,JX,*,T,들,*,*,*,*
따,297,204,4875,JKB,*,F,따,*,*,*,*
따가,604,1394,2424,JX,*,F,따가,*,*,*,*
따라,298,205,4279,JKB,*,F,따라,*,*,*,*
따라,605,1395,3687,JX,*,F,따라,*,*,*,*
라,478,1031,6425,JKQ,*,F,라,*,*,*,*
라,503,1104,5562,JKS,*,F,라,*,*,*,*
라고,299,208,3874,JKB,*,F,라고,*,*,*,*
라고,454,484,3763,JKC,*,F,라고,*,*,*,*
라고,479,1032,2091,JKQ,*,F,라고,*,*,*,*
라고,606,1402,3319,JX,*,F,라고,*,*,*,*
라고는,607,2006,1877,JX,*,T,라고는,*,*,*,*
라구,208,33,3705,JC,*,F,라구,*,*,*,*
라구,482,1033,2937,JKQ,*,F,라구,*,*,*,*
라는,483,1041,4516,JKQ,*,T,라는,*,*,*,*
라는,608,2009,3212,JX,*,T,라는,*,*,*,*
라던가,209,34,2877,JC,*,F,라던가,*,*,*,*
라던지,210,35,2755,JC,*,F,라던지,*,*,*,*
라도,609,1404,2280,JX,*,F,라도,*,*,*,*
라두,610,1405,2632,JX,*,F,라두,*,*,*,*
라든,211,87,3615,JC,*,T,라든,*,*,*,*
라든가,212,36,2092,JC,*,F,라든가,*,*,*,*
라든가,611,1406,2173,JX,*,F,라든가,*,*,*,*
라든지,213,37,2863,JC,*,F,라든지,*,*,*,*
라든지,612,1407,2662,JX,*,F,라든지,*,*,*,*
라면,613,2010,3059,JX,*,T,라면,*,*,*,*
라서,614,1408,3510,JX,*,F,라서,*,*,*,*
라야,615,1409,2320,JX,*,F,라야,*,*,*,*
란,616,2011,2149,JX,*,T,란,*,*,*,*
랄지,214,38,2367,JC,*,F,랄지,*,*,*,*
랑,215,88,2980,JC,*,T,랑,*,*,*,*
랑,300,431,2807,JKB,*,T,랑,*,*,*,*
랑,459,568,5081,JKG,*,T,랑,*,*,*,*
래도,617,1410,2980,JX,*,F,래도,*,*,*,*
래두,618,1411,2401,JX,*,F,래두,*,*,*,*
래든가,216,39,2730,JC,*,F,래든가,*,*,*,*
래든지,217,40,2730,JC,*,F,래든지,*,*,*,*
랴,218,41,2818,JC,*,F,랴,*,*,*,*
레,505,1106,3514,JKS,*,F,레,*,*,*,*
로,301,210,1985,JKB,*,F,로,*,*,*,*
로,469,572,5416,JKO,*,F,로,*,*,*,*
로다,302,211,3073,JKB,*,F,로다,*,*,*,*
로다가,303,212,2058,JKB,*,F,로다가,*,*,*,*
로부터,304,213,301,JKB,*,F,로부터,*,*,*,*
로부터,619,1415,1059,JX,*,F,로부터,*,*,*,*
로서,306,214,546,JKB,*,F,로서,*,*,*,*
로서보다,307,215,1924,JKB,*,F,로서보다,*,*,*,*
로써,310,216,731,JKB,*,F,로써,*,*,*,*
롤,316,432,1995,JKB,*,T,롤,*,*,*,*
루,317,218,2884,JKB,*,F,루,*,*,*,*
루,620,1418,3924,JX,*,F,루,*,*,*,*
루서,318,219,3297,JKB,*,F,루서,*,*,*,*
루써,320,220,1854,JKB,*,F,루써,*,*,*,*
를,470,705,529,JKO,*,T,를,*,*,*,*
를,621,2030,3586,JX,*,T,를,*,*,*,*
링,471,706,2776,JKO,*,T,링,*,*,*,*
마,622,1420,4831,JX,*,F,마,*,*,*,*
마난,623,2033,1843,JX,*,T,마난,*,*,*,*
마냥,323,433,2300,JKB,*,T,마냥,*,*,*,*
마는,624,2035,1357,JX,*,T,마는,*,*,*,*
마다,625,1422,473,JX,*,F,마다,*,*,*,*
마당,626,2036,2836,JX,*,T,마당,*,*,*,*
마동,627,2037,2063,JX,*,T,마동,*,*,*,*
마따나,324,222,1959,JKB,*,F,마따나,*,*,*,*
마따나,628,1423,1735,JX,*,F,마따나,*,*,*,*
마아는,629,2040,1843,JX,*,T,마아는,*,*,*,*
마안,630,2041,1896,JX,*,T,마안,*,*,*,*
마자,631,1424,2257,JX,*,F,마자,*,*,*,*
마저,632,1425,958,JX,*,F,마저,*,*,*,*
마큼,325,434,1923,JKB,*,T,마큼,*,*,*,*
만,326,435,5605,JKB,*,T,만,*,*,*,*
만,633,2044,1260,JX,*,T,만,*,*,*,*
만은,634,2048,2082,JX,*,T,만은,*,*,*,*
만이,635,1435,3031,JX,*,F,만이,*,*,*,*
만치,327,229,2823,JKB,*,F,만치,*,*,*,*
만침,328,436,1854,JKB,*,T,만침,*,*,*,*
만큼,329,437,1155,JKB,*,T,만큼,*,*,*,*
만큼,636,2049,2136,JX,*,T,만큼,*,*,*,*
말고,637,1437,3889,JX,*,F,말고,*,*,*,*
맨치로,330,230,1854,JKB,*,F,맨치로,*,*,*,*
맨쿠로,331,231,1854,JKB,*,F,맨쿠로,*,*,*,*
맨투로,332,232,1854,JKB,*,F,맨투로,*,*,*,*
맹키로,333,233,1854,JKB,*,F,맹키로,*,*,*,*
며,219,42,6111,JC,*,F,며,*,*,*,*
면,638,2059,4718,JX,*,T,면,*,*,*,*
모양,334,438,3164,JKB,*,T,모양,*,*,*,*
밖에,639,1465,-1361,JX,*,F,밖에,*,*,*,*
밖이,641,1466,1996,JX,*,F,밖이,*,*,*,*
배끼,642,1468,1843,JX,*,F,배끼,*,*,*,*
백이,643,1471,2217,JX,*,F,백이,*,*,*,*
밲에,644,1472,1842,JX,*,F,밲에,*,*,*,*
버덤,335,439,1854,JKB,*,T,버덤,*,*,*,*
버텀,645,2102,1843,JX,*,T,버텀,*,*,*,*
버틈,646,2103,1843,JX,*,T,버틈,*,*,*,*
보고,336,264,2435,JKB,*,F,보고,*,*,*,*
보구,337,265,3330,JKB,*,F,보구,*,*,*,*
보다,339,266,723,JKB,*,F,보다,*,*,*,*
보담,341,441,1963,JKB,*,T,보담,*,*,*,*
보더,342,267,2042,JKB,*,F,보더,*,*,*,*
보러,343,268,4695,JKB,*,F,보러,*,*,*,*
부터,220,46,4573,JC,*,F,부터,*,*,*,*
부터,344,270,4003,JKB,*,F,부터,*,*,*,*
부터,647,1484,365,JX,*,F,부터,*,*,*,*
부텀,654,2132,1843,JX,*,T,부텀,*,*,*,*
부텅,656,2133,1843,JX,*,T,부텅,*,*,*,*
분,657,2135,4819,JX,*,T,분,*,*,*,*
빽에,345,278,1854,JKB,*,F,빽에,*,*,*,*
뿐,658,2146,1463,JX,*,T,뿐,*,*,*,*
뿐이,659,1490,1666,JX,*,F,뿐이,*,*,*,*
사,660,1491,5208,JX,*,F,사,*,*,*,*
삼아,661,1501,3137,JX,*,F,삼아,*,*,*,*
서,346,282,3881,JKB,*,F,서,*,*,*,*
서,507,1128,4771,JKS,*,F,서,*,*,*,*
서,662,1508,5754,JX,*,F,서,*,*,*,*
서껀,663,2159,1843,JX,*,T,서껀,*,*,*,*
서버텀,348,443,1854,JKB,*,T,서버텀,*,*,*,*
서부터,349,283,1468,JKB,*,F,서부터,*,*,*,*
서부텀,350,444,1854,JKB,*,T,서부텀,*,*,*,*
손,664,2181,3501,JX,*,T,손,*,*,*,*
쇼,665,1522,2922,JX,*,F,쇼,*,*,*,*
시여,527,1211,3616,JKV,*,F,시여,*,*,*,*
씩,354,445,2564,JKB,*,T,씩,*,*,*,*
아,528,1212,4721,JKV,*,F,아,*,*,*,*
아아,529,1213,4334,JKV,*,F,아아,*,*,*,*
아야,530,1214,3851,JKV,*,F,아야,*,*,*,*
야,221,53,5438,JC,*,F,야,*,*,*,*
야,531,1215,4920,JKV,*,F,야,*,*,*,*
야,666,1553,2979,JX,*,F,야,*,*,*,*
야말로,667,1554,1205,JX,*,F,야말로,*,*,*,*
야말루,668,1555,1843,JX,*,F,야말루,*,*,*,*
야아,532,1216,3582,JKV,*,F,야아,*,*,*,*
얘,533,1217,4793,JKV,*,F,얘,*,*,*,*
어도,670,1556,2002,JX,*,F,어도,*,*,*,*
에,222,54,6164,JC,*,F,에,*,*,*,*
에,355,306,1286,JKB,*,F,에,*,*,*,*
에,460,546,4010,JKG,*,F,에,*,*,*,*
에가,514,1146,2472,JKS,*,F,에가,*,*,*,*
에게,356,307,-581,JKB,*,F,에게,*,*,*,*
에게다,357,308,1861,JKB,*,F,에게다,*,*,*,*
에게서,358,309,-315,JKB,*,F,에게서,*,*,*,*
에다,223,55,3072,JC,*,F,에다,*,*,*,*
에다,367,310,1229,JKB,*,F,에다,*,*,*,*
에다가,224,56,1468,JC,*,F,에다가,*,*,*,*
에다가,368,311,-1478,JKB,*,F,에다가,*,*,*,*
에도,672,1569,2756,JX,*,F,에도,*,*,*,*
에따가,370,312,1686,JKB,*,F,에따가,*,*,*,*
에부터,371,313,2448,JKB,*,F,에부터,*,*,*,*
에서,372,314,-824,JKB,*,F,에서,*,*,*,*
에서,455,499,3402,JKC,*,F,에서,*,*,*,*
에서,517,1147,2627,JKS,*,F,에서,*,*,*,*
에서만큼,673,2298,1843,JX,*,T,에서만큼,*,*,*,*
에서버텀,373,450,1854,JKB,*,T,에서버텀,*,*,*,*
에서보다,374,315,1854,JKB,*,F,에서보다,*,*,*,*
에서부터,375,316,-194,JKB,*,F,에서부터,*,*,*,*
에서부터,674,1570,834,JX,*,F,에서부터,*,*,*,*
에서와,377,317,2074,JKB,*,F,에서와,*,*,*,*
에서처럼,378,451,2280,JKB,*,T,에서처럼,*,*,*,*
에요,675,1571,2313,JX,*,F,에요,*,*,*,*
엣,391,452,2278,JKB,*,T,엣,*,*,*,*
엣,461,569,2883,JKG,*,T,엣,*,*,*,*
여,534,1218,5921,JKV,*,F,여,*,*,*,*
예,535,1219,5848,JKV,*,F,예,*,*,*,*
예,676,1582,4459,JX,*,F,예,*,*,*,*
오,225,57,5003,JC,*,F,오,*,*,*,*
와,226,58,2374,JC,*,F,와,*,*,*,*
와,392,327,2623,JKB,*,F,와,*,*,*,*
요,227,59,6221,JC,*,F,요,*,*,*,*
요,536,1220,6723,JKV,*,F,요,*,*,*,*
요,677,1588,2603,JX,*,F,요,*,*,*,*
우,462,547,5677,JKG,*,F,우,*,*,*,*
우루,394,332,2153,JKB,*,F,우루,*,*,*,*
울,472,869,4501,JKO,*,T,울,*,*,*,*
유,678,1598,5319,JX,*,F,유,*,*,*,*
으,463,549,5816,JKG,*,F,으,*,*,*,*
으,537,1221,6882,JKV,*,F,으,*,*,*,*
으나,679,1599,3447,JX,*,F,으나,*,*,*,*
으다,395,334,1854,JKB,*,F,으다,*,*,*,*
으다가,396,335,1854,JKB,*,F,으다가,*,*,*,*
으로,397,336,-502,JKB,*,F,으로,*,*,*,*
으로다,398,337,1998,JKB,*,F,으로다,*,*,*,*
으로부터,399,338,107,JKB,*,F,으로부터,*,*,*,*
으로서,401,339,-1099,JKB,*,F,으로서,*,*,*,*
으로서,680,1601,809,JX,*,F,으로서,*,*,*,*
으로써,403,340,-1053,JKB,*,F,으로써,*,*,*,*
으루,407,341,967,JKB,*,F,으루,*,*,*,*
으루,473,575,2039,JKO,*,F,으루,*,*,*,*
으루서,408,342,1854,JKB,*,F,으루서,*,*,*,*
으이,464,550,2636,JKG,*,F,으이,*,*,*,*
은,474,875,5045,JKO,*,T,은,*,*,*,*
은,520,1208,5112,JKS,*,T,은,*,*,*,*
은,682,2377,349,JX,*,T,은,*,*,*,*
은커녕,683,2380,1035,JX,*,T,은커녕,*,*,*,*
을,475,877,1109,JKO,*,T,을,*,*,*,*
을,684,2382,4752,JX,*,T,을,*,*,*,*
을랑,685,2383,1843,JX,*,T,을랑,*,*,*,*
의,410,344,5708,JKB,*,F,의,*,*,*,*
의,465,551,2314,JKG,*,F,의,*,*,*,*
의루,411,345,1869,JKB,*,F,의루,*,*,*,*
의서,412,346,2665,JKB,*,F,의서,*,*,*,*
이,414,347,6385,JKB,*,F,이,*,*,*,*
이,456,502,4853,JKC,*,F,이,*,*,*,*
이,466,552,6551,JKG,*,F,이,*,*,*,*
이,522,1155,2338,JKS,*,F,이,*,*,*,*
이,686,1605,5890,JX,*,F,이,*,*,*,*
이거나,687,1606,1974,JX,*,F,이거나,*,*,*,*
이건,688,2388,2975,JX,*,T,이건,*,*,*,*
이고,230,60,4035,JC,*,F,이고,*,*,*,*
이고,484,1035,4296,JKQ,*,F,이고,*,*,*,*
이곳,689,2389,2694,JX,*,T,이곳,*,*,*,*
이구,231,61,4010,JC,*,F,이구,*,*,*,*
이구,690,1608,3089,JX,*,F,이구,*,*,*,*
이나,232,62,1411,JC,*,F,이나,*,*,*,*
이나,415,351,3398,JKB,*,F,이나,*,*,*,*
이나,691,1609,910,JX,*,F,이나,*,*,*,*
이나마,692,1610,524,JX,*,F,이나마,*,*,*,*
이니,233,63,3914,JC,*,F,이니,*,*,*,*
이니,416,352,3445,JKB,*,F,이니,*,*,*,*
이다,234,64,4235,JC,*,F,이다,*,*,*,*
이든,235,90,4600,JC,*,T,이든,*,*,*,*
이든,417,454,4043,JKB,*,T,이든,*,*,*,*
이든,693,2391,3714,JX,*,T,이든,*,*,*,*
이든가,236,65,2730,JC,*,F,이든가,*,*,*,*
이든가,694,1612,1843,JX,*,F,이든가,*,*,*,*
이든지,237,66,3108,JC,*,F,이든지,*,*,*,*
이든지,695,1613,2218,JX,*,F,이든지,*,*,*,*
이라,485,1036,5621,JKQ,*,F,이라,*,*,*,*
이라고,486,1037,2396,JKQ,*,F,이라고,*,*,*,*
이라고,696,1614,2573,JX,*,F,이라고,*,*,*,*
이라고는,697,2394,2026,JX,*,T,이라고는,*,*,*,*
이라곤,698,2395,2086,JX,*,T,이라곤,*,*,*,*
이라구,487,1038,1745,JKQ,*,F,이라구,*,*,*,*
이라던가,238,67,2132,JC,*,F,이라던가,*,*,*,*
이라던지,239,68,2243,JC,*,F,이라던지,*,*,*,*
이라도,699,1615,882,JX,*,F,이라도,*,*,*,*
이라두,700,1616,837,JX,*,F,이라두,*,*,*,*
이라든가,240,69,1016,JC,*,F,이라든가,*,*,*,*
이라든가,701,1617,1510,JX,*,F,이라든가,*,*,*,*
이라든지,241,70,987,JC,*,F,이라든지,*,*,*,*
이라든지,702,1618,1381,JX,*,F,이라든지,*,*,*,*
이라면,703,2396,2732,JX,*,T,이라면,*,*,*,*
이란,704,2397,324,JX,*,T,이란,*,*,*,*
이랄지,242,71,2839,JC,*,F,이랄지,*,*,*,*
이랑,243,91,1191,JC,*,T,이랑,*,*,*,*
이랑,418,455,1291,JKB,*,T,이랑,*,*,*,*
이랑,523,1209,2358,JKS,*,T,이랑,*,*,*,*
이래든가,244,72,2730,JC,*,F,이래든가,*,*,*,*
이래든지,245,73,2730,JC,*,F,이래든지,*,*,*,*
이루,419,355,2117,JKB,*,F,이루,*,*,*,*
이루서,420,356,1854,JKB,*,F,이루서,*,*,*,*
이며,246,74,4528,JC,*,F,이며,*,*,*,*
이사,705,1623,2301,JX,*,F,이사,*,*,*,*
이서,422,359,2583,JKB,*,F,이서,*,*,*,*
이서,524,1158,1617,JKS,*,F,이서,*,*,*,*
이시어,538,1222,3512,JKV,*,F,이시어,*,*,*,*
이시여,539,1223,3499,JKV,*,F,이시여,*,*,*,*
이야,540,1224,3953,JKV,*,F,이야,*,*,*,*
이야,706,1624,1578,JX,*,F,이야,*,*,*,*
이야말로,707,1625,-35,JX,*,F,이야말로,*,*,*,*
이여,541,1225,3436,JKV,*,F,이여,*,*,*,*
이요,708,1627,2719,JX,*,F,이요,*,*,*,*
인들,424,456,3473,JKB,*,T,인들,*,*,*,*
인즉,710,2419,1871,JX,*,T,인즉,*,*,*,*
인즉슨,711,2420,1843,JX,*,T,인즉슨,*,*,*,*
일랑,712,2424,1791,JX,*,T,일랑,*,*,*,*
자며,247,75,2730,JC,*,F,자며,*,*,*,*
자체에서,425,361,2038,JKB,*,F,자체에서,*,*,*,*
저는,713,2450,2896,JX,*,T,저는,*,*,*,*
제목에서,426,381,659,JKB,*,F,제목에서,*,*,*,*
조차,427,394,2371,JKB,*,F,조차,*,*,*,*
조차,714,1651,219,JX,*,F,조차,*,*,*,*
지,715,1657,5575,JX,*,F,지,*,*,*,*
처럼,428,459,1168,JKB,*,T,처럼,*,*,*,*
처음으로,429,398,1710,JKB,*,F,처음으로,*,*,*,*
치고,716,1676,2019,JX,*,F,치고,*,*,*,*
치고는,717,2521,2590,JX,*,T,치고는,*,*,*,*
치고서,718,1677,1843,JX,*,F,치고서,*,*,*,*
치구,720,1678,3579,JX,*,F,치구,*,*,*,*
치군,721,2523,1843,JX,*,T,치군,*,*,*,*
캉,430,460,1854,JKB,*,T,캉,*,*,*,*
커녕,722,2530,2036,JX,*,T,커녕,*,*,*,*
하,542,1226,5391,JKV,*,F,하,*,*,*,*
하고,248,79,2043,JC,*,F,하고,*,*,*,*
하고,434,409,1819,JKB,*,F,하고,*,*,*,*
하고,488,1039,3208,JKQ,*,F,하고,*,*,*,*
하고,723,1693,3320,JX,*,F,하고,*,*,*,*
하구,250,80,1688,JC,*,F,하구,*,*,*,*
하구,437,410,1427,JKB,*,F,하구,*,*,*,*
하며,252,81,3622,JC,*,F,하며,*,*,*,*
한데,439,413,2816,JKB,*,F,한데,*,*,*,*
한테,440,414,-1029,JKB,*,F,한테,*,*,*,*
한테,724,1695,1609,JX,*,F,한테,*,*,*,*
한테다,441,415,1885,JKB,*,F,한테다,*,*,*,*
한테다가,442,416,1854,JKB,*,F,한테다가,*,*,*,*
한테로,443,417,1854,JKB,*,F,한테로,*,*,*,*
한테서,444,418,-41,JKB,*,F,한테서,*,*,*,*
한티,447,419,1867,JKB,*,F,한티,*,*,*,*
허고,253,83,2730,JC,*,F,허고,*,*,*,*
허고,448,424,1854,JKB,*,F,허고,*,*,*,*
허구,254,84,2732,JC,*,F,허구,*,*,*,*
허구,449,425,2029,JKB,*,F,허구,*,*,*,*
헌테,450,426,1854,JKB,*,F,헌테,*,*,*,*
헌티,452,427,1854,JKB,*,F,헌티,*,*,*,*
