ㅂ니다,3,5,3990,EF,*,F,ㅂ니다,*,*,*,*
ㅂ디까,3,5,3990,EF,*,F,ㅂ디까,*,*,*,*
ㅂ디다,3,5,3990,EF,*,F,ㅂ디다,*,*,*,*
ㅂ딘다,3,5,3990,EF,*,F,ㅂ딘다,*,*,*,*
ㅂ소서,3,5,3990,EF,*,F,ㅂ소서,*,*,*,*
ㅂ시다,3,5,3990,EF,*,F,ㅂ시다,*,*,*,*
ㅂ시다나,3,5,3990,EF,*,F,ㅂ시다나,*,*,*,*
ㅂ시사,3,5,3990,EF,*,F,ㅂ시사,*,*,*,*
ㅂ시오,3,5,3990,EF,*,F,ㅂ시오,*,*,*,*
ㅂ지요,3,5,3990,EF,*,F,ㅂ지요,*,*,*,*
ㆁ다,3,5,3990,EF,*,F,ㆁ다,*,*,*,*
가,3,5,6513,EF,*,F,가,*,*,*,*
가뇨,3,5,3990,EF,*,F,가뇨,*,*,*,*
가니오,3,5,3990,EF,*,F,가니오,*,*,*,*
가요,3,5,4104,EF,*,F,가요,*,*,*,*
가지라,3,5,3990,EF,*,F,가지라,*,*,*,*
간,3,6,6165,EF,*,T,간,*,*,*,*
간디,3,5,3958,EF,*,F,간디,*,*,*,*
간디요,3,5,3990,EF,*,F,간디요,*,*,*,*
갑더라,3,5,3990,EF,*,F,갑더라,*,*,*,*
거나,3,5,5119,EF,*,F,거나,*,*,*,*
거냐,3,5,4003,EF,*,F,거냐,*,*,*,*
거녀,3,5,3990,EF,*,F,거녀,*,*,*,*
거뇨,3,5,3990,EF,*,F,거뇨,*,*,*,*
거늘,3,6,4338,EF,*,T,거늘,*,*,*,*
거니,3,5,4831,EF,*,F,거니,*,*,*,*
거다,3,5,4499,EF,*,F,거다,*,*,*,*
거던,3,6,3159,EF,*,T,거던,*,*,*,*
거덩,3,6,3452,EF,*,T,거덩,*,*,*,*
거든,3,6,3102,EF,*,T,거든,*,*,*,*
거든요,3,5,1933,EF,*,F,거든요,*,*,*,*
거들랑,3,6,3990,EF,*,T,거들랑,*,*,*,*
거들랑요,3,5,3990,EF,*,F,거들랑요,*,*,*,*
거등,3,6,3988,EF,*,T,거등,*,*,*,*
거등요,3,5,3988,EF,*,F,거등요,*,*,*,*
거라,3,5,3603,EF,*,F,거라,*,*,*,*
거라이,3,5,3990,EF,*,F,거라이,*,*,*,*
거래이,3,5,3990,EF,*,F,거래이,*,*,*,*
거시뇨,3,5,3990,EF,*,F,거시뇨,*,*,*,*
거지라,3,5,3990,EF,*,F,거지라,*,*,*,*
거징이다,3,5,3990,EF,*,F,거징이다,*,*,*,*
건,3,6,6556,EF,*,T,건,*,*,*,*
건고,3,5,3993,EF,*,F,건고,*,*,*,*
건만,3,6,4309,EF,*,T,건만,*,*,*,*
걸,3,6,6104,EF,*,T,걸,*,*,*,*
걸랑,3,6,4070,EF,*,T,걸랑,*,*,*,*
걸랑요,3,5,3990,EF,*,F,걸랑요,*,*,*,*
것다,3,5,4533,EF,*,F,것다,*,*,*,*
게,3,5,4270,EF,*,F,게,*,*,*,*
게끔,3,6,4572,EF,*,T,게끔,*,*,*,*
게나,3,5,2832,EF,*,F,게나,*,*,*,*
게는,3,6,4495,EF,*,T,게는,*,*,*,*
게라,3,5,4178,EF,*,F,게라,*,*,*,*
게쇼,3,5,3990,EF,*,F,게쇼,*,*,*,*
게시리,3,5,4049,EF,*,F,게시리,*,*,*,*
게요,3,5,4817,EF,*,F,게요,*,*,*,*
겠,3,6,4143,EF,*,T,겠,*,*,*,*
겠지,3,5,5326,EF,*,F,겠지,*,*,*,*
곈가,3,5,3990,EF,*,F,곈가,*,*,*,*
고,3,5,5531,EF,*,F,고,*,*,*,*
고나,3,5,5013,EF,*,F,고나,*,*,*,*
고녀,3,5,3994,EF,*,F,고녀,*,*,*,*
고라,3,5,4172,EF,*,F,고라,*,*,*,*
고마,3,5,4185,EF,*,F,고마,*,*,*,*
고만요,3,5,3990,EF,*,F,고만요,*,*,*,*
고만이라우,3,5,3990,EF,*,F,고만이라우,*,*,*,*
고말고,3,5,3990,EF,*,F,고말고,*,*,*,*
고말고요,3,5,3990,EF,*,F,고말고요,*,*,*,*
고서,3,5,4193,EF,*,F,고서,*,*,*,*
고야,3,5,4687,EF,*,F,고야,*,*,*,*
고예,3,5,4959,EF,*,F,고예,*,*,*,*
고요,3,5,4000,EF,*,F,고요,*,*,*,*
고요이,3,5,3990,EF,*,F,고요이,*,*,*,*
고자,3,5,3827,EF,*,F,고자,*,*,*,*
고파,3,5,4485,EF,*,F,고파,*,*,*,*
고퍼요,3,5,3990,EF,*,F,고퍼요,*,*,*,*
과저,3,5,3999,EF,*,F,과저,*,*,*,*
관대,3,5,4037,EF,*,F,관대,*,*,*,*
교,3,5,6161,EF,*,F,교,*,*,*,*
구,3,5,5528,EF,*,F,구,*,*,*,*
구나,3,5,2317,EF,*,F,구나,*,*,*,*
구나아,3,5,3993,EF,*,F,구나아,*,*,*,*
구나이,3,5,3998,EF,*,F,구나이,*,*,*,*
구래,3,5,3991,EF,*,F,구래,*,*,*,*
구랴,3,5,3958,EF,*,F,구랴,*,*,*,*
구레,3,5,4089,EF,*,F,구레,*,*,*,*
구려,3,5,4066,EF,*,F,구려,*,*,*,*
구로,3,5,4347,EF,*,F,구로,*,*,*,*
구료,3,5,3990,EF,*,F,구료,*,*,*,*
구리,3,5,4386,EF,*,F,구리,*,*,*,*
구마,3,5,4016,EF,*,F,구마,*,*,*,*
구마는,3,6,4014,EF,*,T,구마는,*,*,*,*
구마는야,3,5,3910,EF,*,F,구마는야,*,*,*,*
구만,3,6,1869,EF,*,T,구만,*,*,*,*
구만요,3,5,3990,EF,*,F,구만요,*,*,*,*
구만요이,3,5,3990,EF,*,F,구만요이,*,*,*,*
구만유,3,5,3990,EF,*,F,구만유,*,*,*,*
구만이,3,5,3990,EF,*,F,구만이,*,*,*,*
구만이라,3,5,3990,EF,*,F,구만이라,*,*,*,*
구만이라우,3,5,3990,EF,*,F,구만이라우,*,*,*,*
구만일라,3,5,3990,EF,*,F,구만일라,*,*,*,*
구말구,3,5,3990,EF,*,F,구말구,*,*,*,*
구먼,3,6,3942,EF,*,T,구먼,*,*,*,*
구먼요,3,5,3990,EF,*,F,구먼요,*,*,*,*
구먼유,3,5,3990,EF,*,F,구먼유,*,*,*,*
구먼이라우,3,5,3990,EF,*,F,구먼이라우,*,*,*,*
구먼입쇼,3,5,3990,EF,*,F,구먼입쇼,*,*,*,*
구면,3,6,4006,EF,*,T,구면,*,*,*,*
구서,3,5,4100,EF,*,F,구서,*,*,*,*
구서요,3,5,3990,EF,*,F,구서요,*,*,*,*
구야,3,5,4018,EF,*,F,구야,*,*,*,*
구요,3,5,2343,EF,*,F,구요,*,*,*,*
구우,3,5,4106,EF,*,F,구우,*,*,*,*
구유,3,5,3993,EF,*,F,구유,*,*,*,*
군,3,6,5235,EF,*,T,군,*,*,*,*
군그래,3,5,5144,EF,*,F,군그래,*,*,*,*
군만요,3,5,3990,EF,*,F,군만요,*,*,*,*
군요,3,5,3399,EF,*,F,군요,*,*,*,*
군입쇼,3,5,3990,EF,*,F,군입쇼,*,*,*,*
굽쇼,3,5,3990,EF,*,F,굽쇼,*,*,*,*
그던,3,6,3990,EF,*,T,그던,*,*,*,*
그덩,3,6,3990,EF,*,T,그덩,*,*,*,*
그든,3,6,3984,EF,*,T,그든,*,*,*,*
그든요,3,5,3986,EF,*,F,그든요,*,*,*,*
그등,3,6,3991,EF,*,T,그등,*,*,*,*
그등요,3,5,3990,EF,*,F,그등요,*,*,*,*
그라,3,5,4137,EF,*,F,그라,*,*,*,*
그래이,3,5,4130,EF,*,F,그래이,*,*,*,*
그로,3,5,4214,EF,*,F,그로,*,*,*,*
그만,3,6,3891,EF,*,T,그만,*,*,*,*
그만이,3,5,4844,EF,*,F,그만이,*,*,*,*
기,3,5,6898,EF,*,F,기,*,*,*,*
기는요,3,5,3991,EF,*,F,기는요,*,*,*,*
기라우,3,5,3990,EF,*,F,기라우,*,*,*,*
기로요,3,5,3893,EF,*,F,기로요,*,*,*,*
기에,3,5,4624,EF,*,F,기에,*,*,*,*
기에요,3,5,3991,EF,*,F,기에요,*,*,*,*
기요,3,5,4423,EF,*,F,기요,*,*,*,*
긴,3,6,6294,EF,*,T,긴,*,*,*,*
긴요,3,5,3985,EF,*,F,긴요,*,*,*,*
길래,3,5,3940,EF,*,F,길래,*,*,*,*
까,3,5,6196,EF,*,F,까,*,*,*,*
까나,3,5,4087,EF,*,F,까나,*,*,*,*
까말까,3,5,4685,EF,*,F,까말까,*,*,*,*
까요,3,5,4414,EF,*,F,까요,*,*,*,*
깨로,3,5,3990,EF,*,F,깨로,*,*,*,*
께,3,5,4723,EF,*,F,께,*,*,*,*
께예,3,5,3990,EF,*,F,께예,*,*,*,*
께요,3,5,3919,EF,*,F,께요,*,*,*,*
껭,3,6,3990,EF,*,T,껭,*,*,*,*
꼬,3,5,4763,EF,*,F,꼬,*,*,*,*
끄나,3,5,3990,EF,*,F,끄나,*,*,*,*
끄라우,3,5,3990,EF,*,F,끄라우,*,*,*,*
낀데,3,5,3990,EF,*,F,낀데,*,*,*,*
나,3,5,3991,EF,*,F,나,*,*,*,*
나뇨,3,5,3990,EF,*,F,나뇨,*,*,*,*
나니,3,5,5100,EF,*,F,나니,*,*,*,*
나니라,3,5,3990,EF,*,F,나니라,*,*,*,*
나다,3,5,5146,EF,*,F,나다,*,*,*,*
나라,3,5,3975,EF,*,F,나라,*,*,*,*
나래,3,5,3990,EF,*,F,나래,*,*,*,*
나마나,3,5,4563,EF,*,F,나마나,*,*,*,*
나면,3,6,5468,EF,*,T,나면,*,*,*,*
나새나,3,5,3990,EF,*,F,나새나,*,*,*,*
나아,3,5,5608,EF,*,F,나아,*,*,*,*
나요,3,5,3964,EF,*,F,나요,*,*,*,*
나유,3,5,4008,EF,*,F,나유,*,*,*,*
나이까,3,5,3990,EF,*,F,나이까,*,*,*,*
나이다,3,5,3858,EF,*,F,나이다,*,*,*,*
나지요,3,5,3990,EF,*,F,나지요,*,*,*,*
남,3,6,5875,EF,*,T,남,*,*,*,*
남유,3,5,3990,EF,*,F,남유,*,*,*,*
내며,3,5,4016,EF,*,F,내며,*,*,*,*
내비,3,5,3999,EF,*,F,내비,*,*,*,*
냐,3,5,2847,EF,*,F,냐,*,*,*,*
냐고,3,5,3001,EF,*,F,냐고,*,*,*,*
냐고오,3,5,3990,EF,*,F,냐고오,*,*,*,*
냐고요,3,5,3990,EF,*,F,냐고요,*,*,*,*
냐고요오,3,5,3990,EF,*,F,냐고요오,*,*,*,*
냐구,3,5,3761,EF,*,F,냐구,*,*,*,*
냐구요,3,5,3866,EF,*,F,냐구요,*,*,*,*
냐구우,3,5,3990,EF,*,F,냐구우,*,*,*,*
냐니,3,5,3990,EF,*,F,냐니,*,*,*,*
냐니까,3,5,4159,EF,*,F,냐니까,*,*,*,*
냐니까요,3,5,3990,EF,*,F,냐니까요,*,*,*,*
냐니께,3,5,3990,EF,*,F,냐니께,*,*,*,*
냐면,3,6,5911,EF,*,T,냐면,*,*,*,*
냐면은,3,6,4657,EF,*,T,냐면은,*,*,*,*
냐믄,3,6,4005,EF,*,T,냐믄,*,*,*,*
냐아,3,5,4053,EF,*,F,냐아,*,*,*,*
냐이,3,5,4009,EF,*,F,냐이,*,*,*,*
냐잉,3,6,3990,EF,*,T,냐잉,*,*,*,*
냬,3,5,3970,EF,*,F,냬,*,*,*,*
냬요,3,5,3990,EF,*,F,냬요,*,*,*,*
너냐니께,3,5,3990,EF,*,F,너냐니께,*,*,*,*
너니,3,5,3990,EF,*,F,너니,*,*,*,*
너라,3,5,3990,EF,*,F,너라,*,*,*,*
너먼,3,6,3990,EF,*,T,너먼,*,*,*,*
넌겨,3,5,3990,EF,*,F,넌겨,*,*,*,*
넌규,3,5,3990,EF,*,F,넌규,*,*,*,*
넌다네,3,5,3990,EF,*,F,넌다네,*,*,*,*
넌디,3,5,3990,EF,*,F,넌디,*,*,*,*
넌디유,3,5,3990,EF,*,F,넌디유,*,*,*,*
네,3,5,2519,EF,*,F,네,*,*,*,*
네그래,3,5,3990,EF,*,F,네그래,*,*,*,*
네그랴,3,5,3990,EF,*,F,네그랴,*,*,*,*
네그려,3,5,3990,EF,*,F,네그려,*,*,*,*
네그리,3,5,3990,EF,*,F,네그리,*,*,*,*
네라,3,5,3999,EF,*,F,네라,*,*,*,*
네라우,3,5,3990,EF,*,F,네라우,*,*,*,*
네만,3,6,3990,EF,*,T,네만,*,*,*,*
네야,3,5,3990,EF,*,F,네야,*,*,*,*
네여,3,5,3809,EF,*,F,네여,*,*,*,*
네예,3,5,3990,EF,*,F,네예,*,*,*,*
네요,3,5,2706,EF,*,F,네요,*,*,*,*
네요마는,3,6,3990,EF,*,T,네요마는,*,*,*,*
네유,3,5,3990,EF,*,F,네유,*,*,*,*
네이,3,5,3991,EF,*,F,네이,*,*,*,*
넨다,3,5,3990,EF,*,F,넨다,*,*,*,*
녀,3,5,5336,EF,*,F,녀,*,*,*,*
녜,3,5,3991,EF,*,F,녜,*,*,*,*
노,3,5,5950,EF,*,F,노,*,*,*,*
노니,3,5,4507,EF,*,F,노니,*,*,*,*
노닛가,3,5,3990,EF,*,F,노닛가,*,*,*,*
노라,3,5,4238,EF,*,F,노라,*,*,*,*
노라고,3,5,3604,EF,*,F,노라고,*,*,*,*
노라고요,3,5,3990,EF,*,F,노라고요,*,*,*,*
노라구요,3,5,3990,EF,*,F,노라구요,*,*,*,*
노라네,3,5,3990,EF,*,F,노라네,*,*,*,*
노라면,3,6,3809,EF,*,T,노라면,*,*,*,*
노라면서,3,5,3990,EF,*,F,노라면서,*,*,*,*
노야,3,5,3990,EF,*,F,노야,*,*,*,*
놋다,3,5,3990,EF,*,F,놋다,*,*,*,*
뇨,3,5,4214,EF,*,F,뇨,*,*,*,*
누,3,5,5533,EF,*,F,누,*,*,*,*
누나,3,5,3406,EF,*,F,누나,*,*,*,*
누만,3,6,3990,EF,*,T,누만,*,*,*,*
누만요,3,5,3990,EF,*,F,누만요,*,*,*,*
누먼,3,6,3990,EF,*,T,누먼,*,*,*,*
눈,3,6,4774,EF,*,T,눈,*,*,*,*
느냐,3,5,2997,EF,*,F,느냐,*,*,*,*
느냐고,3,5,3146,EF,*,F,느냐고,*,*,*,*
느냐고요,3,5,3990,EF,*,F,느냐고요,*,*,*,*
느냐구,3,5,5145,EF,*,F,느냐구,*,*,*,*
느냐구요,3,5,3888,EF,*,F,느냐구요,*,*,*,*
느냐니,3,5,3990,EF,*,F,느냐니,*,*,*,*
느냐니까,3,5,3990,EF,*,F,느냐니까,*,*,*,*
느냐마는,3,6,3990,EF,*,T,느냐마는,*,*,*,*
느냐지,3,5,3990,EF,*,F,느냐지,*,*,*,*
느뇨,3,5,3990,EF,*,F,느뇨,*,*,*,*
느니,3,5,3696,EF,*,F,느니,*,*,*,*
느니라,3,5,3112,EF,*,F,느니라,*,*,*,*
느라,3,5,4857,EF,*,F,느라,*,*,*,*
느라고,3,5,4018,EF,*,F,느라고,*,*,*,*
느라고요,3,5,3990,EF,*,F,느라고요,*,*,*,*
느라구,3,5,4271,EF,*,F,느라구,*,*,*,*
느라구요,3,5,3990,EF,*,F,느라구요,*,*,*,*
느리라,3,5,3990,EF,*,F,느리라,*,*,*,*
는,3,6,8591,EF,*,T,는,*,*,*,*
는가,3,5,1744,EF,*,F,는가,*,*,*,*
는가마는,3,6,3990,EF,*,T,는가마는,*,*,*,*
는가벼,3,5,3990,EF,*,F,는가벼,*,*,*,*
는가비,3,5,3990,EF,*,F,는가비,*,*,*,*
는가요,3,5,3660,EF,*,F,는가요,*,*,*,*
는감,3,6,4350,EF,*,T,는감,*,*,*,*
는감여,3,5,3990,EF,*,F,는감여,*,*,*,*
는감요,3,5,3990,EF,*,F,는감요,*,*,*,*
는갑네잉,3,6,3990,EF,*,T,는갑네잉,*,*,*,*
는갑다,3,5,3990,EF,*,F,는갑다,*,*,*,*
는갑데예,3,5,3990,EF,*,F,는갑데예,*,*,*,*
는갑서야,3,5,3990,EF,*,F,는갑서야,*,*,*,*
는강,3,6,4316,EF,*,T,는강,*,*,*,*
는개비,3,5,3991,EF,*,F,는개비,*,*,*,*
는거라,3,5,4085,EF,*,F,는거라,*,*,*,*
는거야,3,5,4282,EF,*,F,는거야,*,*,*,*
는걸,3,6,4827,EF,*,T,는걸,*,*,*,*
는걸요,3,5,3990,EF,*,F,는걸요,*,*,*,*
는걸입쇼,3,5,3990,EF,*,F,는걸입쇼,*,*,*,*
는게,3,5,4172,EF,*,F,는게,*,*,*,*
는겨,3,5,3314,EF,*,F,는겨,*,*,*,*
는고,3,5,4580,EF,*,F,는고,*,*,*,*
는고나,3,5,3990,EF,*,F,는고나,*,*,*,*
는고녀,3,5,3990,EF,*,F,는고녀,*,*,*,*
는교,3,5,4251,EF,*,F,는교,*,*,*,*
는구,3,5,4049,EF,*,F,는구,*,*,*,*
는구나,3,5,1154,EF,*,F,는구나,*,*,*,*
는구려,3,5,3990,EF,*,F,는구려,*,*,*,*
는구료,3,5,3990,EF,*,F,는구료,*,*,*,*
는구리,3,5,3990,EF,*,F,는구리,*,*,*,*
는구만,3,6,3280,EF,*,T,는구만,*,*,*,*
는구먼,3,6,3930,EF,*,T,는구먼,*,*,*,*
는군,3,6,4262,EF,*,T,는군,*,*,*,*
는군요,3,5,3080,EF,*,F,는군요,*,*,*,*
는규,3,5,3990,EF,*,F,는규,*,*,*,*
는그라,3,5,3990,EF,*,F,는그라,*,*,*,*
는기라,3,5,3990,EF,*,F,는기라,*,*,*,*
는기여,3,5,3995,EF,*,F,는기여,*,*,*,*
는기요,3,5,3990,EF,*,F,는기요,*,*,*,*
는냐,3,5,3990,EF,*,F,는냐,*,*,*,*
는다,3,5,2317,EF,*,F,는다,*,*,*,*
는다고,3,5,3205,EF,*,F,는다고,*,*,*,*
는다고요,3,5,3990,EF,*,F,는다고요,*,*,*,*
는다구,3,5,2999,EF,*,F,는다구,*,*,*,*
는다구요,3,5,3990,EF,*,F,는다구요,*,*,*,*
는다나,3,5,3990,EF,*,F,는다나,*,*,*,*
는다냐,3,5,3990,EF,*,F,는다냐,*,*,*,*
는다네,3,5,3990,EF,*,F,는다네,*,*,*,*
는다뇨,3,5,3990,EF,*,F,는다뇨,*,*,*,*
는다누,3,5,3990,EF,*,F,는다누,*,*,*,*
는다느냐,3,5,3990,EF,*,F,는다느냐,*,*,*,*
는다는구나,3,5,3990,EF,*,F,는다는구나,*,*,*,*
는다는구만,3,6,3990,EF,*,T,는다는구만,*,*,*,*
는다는구먼,3,6,3990,EF,*,T,는다는구먼,*,*,*,*
는다는군,3,6,3990,EF,*,T,는다는군,*,*,*,*
는다니,3,5,3941,EF,*,F,는다니,*,*,*,*
는다니까,3,5,3990,EF,*,F,는다니까,*,*,*,*
는다니까요,3,5,3990,EF,*,F,는다니까요,*,*,*,*
는다니요,3,5,3990,EF,*,F,는다니요,*,*,*,*
는다더구나,3,5,3990,EF,*,F,는다더구나,*,*,*,*
는다더군,3,6,3990,EF,*,T,는다더군,*,*,*,*
는다더라,3,5,3990,EF,*,F,는다더라,*,*,*,*
는다더라고,3,5,3990,EF,*,F,는다더라고,*,*,*,*
는다던대,3,5,3990,EF,*,F,는다던대,*,*,*,*
는다던데,3,5,3990,EF,*,F,는다던데,*,*,*,*
는다던데요,3,5,3990,EF,*,F,는다던데요,*,*,*,*
는다며,3,5,4057,EF,*,F,는다며,*,*,*,*
는다면,3,6,4258,EF,*,T,는다면,*,*,*,*
는다면서,3,5,3990,EF,*,F,는다면서,*,*,*,*
는다면서요,3,5,3990,EF,*,F,는다면서요,*,*,*,*
는다면요,3,5,3990,EF,*,F,는다면요,*,*,*,*
는다야,3,5,3990,EF,*,F,는다야,*,*,*,*
는다오,3,5,3990,EF,*,F,는다오,*,*,*,*
는다요,3,5,3990,EF,*,F,는다요,*,*,*,*
는다죠,3,5,3990,EF,*,F,는다죠,*,*,*,*
는다지,3,5,3990,EF,*,F,는다지,*,*,*,*
는단다,3,5,3990,EF,*,F,는단다,*,*,*,*
는단대이,3,5,3990,EF,*,F,는단대이,*,*,*,*
는달까,3,5,3990,EF,*,F,는달까,*,*,*,*
는담,3,6,4004,EF,*,T,는담,*,*,*,*
는답니까,3,5,3990,EF,*,F,는답니까,*,*,*,*
는답니다,3,5,3990,EF,*,F,는답니다,*,*,*,*
는답디까,3,5,3990,EF,*,F,는답디까,*,*,*,*
는답디다,3,5,3990,EF,*,F,는답디다,*,*,*,*
는당가요,3,5,3990,EF,*,F,는당가요,*,*,*,*
는대,3,5,4630,EF,*,F,는대,*,*,*,*
는대거든요,3,5,3990,EF,*,F,는대거든요,*,*,*,*
는대나,3,5,3990,EF,*,F,는대나,*,*,*,*
는대니까,3,5,3990,EF,*,F,는대니까,*,*,*,*
는대더라,3,5,3990,EF,*,F,는대더라,*,*,*,*
는대메,3,5,3990,EF,*,F,는대메,*,*,*,*
는대여,3,5,3990,EF,*,F,는대여,*,*,*,*
는대요,3,5,3622,EF,*,F,는대요,*,*,*,*
는대유,3,5,3990,EF,*,F,는대유,*,*,*,*
는댔어,3,5,3990,EF,*,F,는댔어,*,*,*,*
는댜,3,5,3990,EF,*,F,는댜,*,*,*,*
는데,3,5,5395,EF,*,F,는데,*,*,*,*
는데그래,3,5,3991,EF,*,F,는데그래,*,*,*,*
는데도요,3,5,3990,EF,*,F,는데도요,*,*,*,*
는데두요,3,5,3990,EF,*,F,는데두요,*,*,*,*
는데쇼,3,5,3990,EF,*,F,는데쇼,*,*,*,*
는데예,3,5,4791,EF,*,F,는데예,*,*,*,*
는데요,3,5,1955,EF,*,F,는데요,*,*,*,*
는데유,3,5,3990,EF,*,F,는데유,*,*,*,*
는뎁쇼,3,5,3990,EF,*,F,는뎁쇼,*,*,*,*
는도다,3,5,3990,EF,*,F,는도다,*,*,*,*
는뒤,3,5,3991,EF,*,F,는뒤,*,*,*,*
는디,3,5,4028,EF,*,F,는디,*,*,*,*
는디라우,3,5,3990,EF,*,F,는디라우,*,*,*,*
는디야,3,5,3990,EF,*,F,는디야,*,*,*,*
는디요,3,5,3990,EF,*,F,는디요,*,*,*,*
는디유,3,5,3990,EF,*,F,는디유,*,*,*,*
