감저신보,1786,3545,2953,NNP,*,F,감저신보,Compound,*,*,감저/NNG/*+신보/NNG/*
갑을,1786,3546,2963,NNP,*,T,갑을,*,*,*,*
갑을경,1786,3546,2953,NNP,*,T,갑을경,Compound,*,*,갑을/NNG/*+경/NNG/*
갑을록,1786,3546,2953,NNP,*,T,갑을록,Compound,*,*,갑을/NNG/*+록/NNG/*
강계고,1786,3545,2953,NNP,*,F,강계고,Compound,*,*,강계/NNG/*+고/NNG/*
강계지,1786,3545,2953,NNP,*,F,강계지,Compound,*,*,강계/NNG/*+지/NNG/*
강관론,1786,3546,2953,NNP,*,T,강관론,Compound,*,*,강관/NNG/*+론/NNG/*
강도지,1786,3545,2953,NNP,*,F,강도지,Compound,*,*,강도/NNG/*+지/NNG/*
강목,1786,3546,2953,NNP,*,T,강목,*,*,*,*
강목집요,1786,3545,2953,NNP,*,F,강목집요,Compound,*,*,강목/NNG/*+집요/NNG/*
강병수지,1786,3545,2953,NNP,*,F,강병수지,*,*,*,*
강북일기,1786,3545,2953,NNP,*,F,강북일기,Compound,*,*,강북/NNG/*+일기/NNG/*
강상문답,1786,3546,2953,NNP,*,T,강상문답,Compound,*,*,강상/NNG/*+문답/NNG/행위
강연설화,1786,3545,2953,NNP,*,F,강연설화,Compound,*,*,강연/NNG/*+설화/NNG/*
강영영지,1786,3545,2953,NNP,*,F,강영영지,Compound,*,*,강영/NNP/인명+영지/NNG/*
강제문신제명록,1786,3546,2953,NNP,*,T,강제문신제명록,Compound,*,*,강제문신/NNG/*+제명/NNG/*+록/NNG/*
강탄절,1786,3546,2953,NNP,*,T,강탄절,Compound,*,*,강탄/NNG/*+절/NNG/*
강화부지,1786,3545,2953,NNP,*,F,강화부지,Compound,*,*,강화/NNG/*+부/NNG/*+지/NNG/*
강희자전,1786,3546,2953,NNP,*,T,강희자전,Compound,*,*,강희/NNG/*+자전/NNG/*
개국원종공신녹권,1786,3546,2953,NNP,*,T,개국원종공신녹권,Compound,*,*,개국/NNG/*+원종공신/NNG/*+녹권/NNG/*
개원석교록,1786,3546,2953,NNP,*,T,개원석교록,Compound,*,*,개원/NNG/행위+석교록/NNG/*
개자원화전,1786,3546,2953,NNP,*,T,개자원화전,Compound,*,*,개자원/NNG/*+화전/NNG/*
개주학화편,1786,3546,2953,NNP,*,T,개주학화편,Compound,*,*,개주/NNG/*+학화편/NNG/*
개콘,1786,3546,2953,NNP,*,T,개콘,*,*,*,*
개태,1786,3545,2953,NNP,*,F,개태,*,*,*,*
객가,1786,3545,2953,NNP,*,F,객가,*,*,*,*
갱장록,1786,3546,2953,NNP,*,T,갱장록,Compound,*,*,갱장/NNG/*+록/NNG/*
거라오,1786,3545,2953,NNP,*,F,거라오,*,*,*,*
거란국지,1786,3545,2953,NNP,*,F,거란국지,Compound,*,*,거란국/NNG/*+지/NNG/*
거북선평면도,1786,3545,2953,NNP,*,F,거북선평면도,Compound,*,*,거북/NNG/*+선/NNG/*+평면/NNG/*+도/NNG/*
건국방략,1786,3546,2953,NNP,*,T,건국방략,Compound,*,*,건국/NNG/행위+방략/NNG/*
건대,1786,3545,2712,NNP,*,F,건대,*,*,*,*
건릉지,1786,3545,2953,NNP,*,F,건릉지,Compound,*,*,건릉/NNG/*+지/NNG/*
건설부,1786,3545,5813,NNP,*,F,건설부,Compound,*,*,건설/NNG/행위+부/NNG/*
건염이래계년요록,1786,3546,2953,NNP,*,T,건염이래계년요록,Compound,*,*,건염이래계년/NNG/*+요록/NNG/*
건주견문록,1786,3546,2953,NNP,*,T,건주견문록,Compound,*,*,건주/NNG/*+견문/NNG/행위+록/NNG/*
건축십서,1786,3545,2953,NNP,*,F,건축십서,Compound,*,*,건축/NNG/행위+십서/NNG/*
검시도,1786,3545,2953,NNP,*,F,검시도,Compound,*,*,검시/NNG/행위+도/NNG/*
검안서,1786,3545,2953,NNP,*,F,검안서,Compound,*,*,검안/NNG/행위+서/NNG/*
게르만,1786,3546,745,NNP,*,T,게르만,*,*,*,*
격몽요결,1786,3546,2953,NNP,*,T,격몽요결,Compound,*,*,격몽/NNG/*+요결/NNG/*
견첩록,1786,3546,2953,NNP,*,T,견첩록,Compound,*,*,견첩/NNG/*+록/NNG/*
결송유취,1786,3545,2953,NNP,*,F,결송유취,Compound,*,*,결송/NNG/*+유취/NNG/*
결송유취보,1786,3545,2953,NNP,*,F,결송유취보,Compound,*,*,결송/NNG/*+유취보/NNG/*
경교장,1786,3546,2953,NNP,*,T,경교장,Compound,*,*,경교/NNG/*+장/NNG/*
경국대전,1786,3546,2953,NNP,*,T,경국대전,Compound,*,*,경국/NNG/*+대전/NNG/*
경국대전속록,1786,3546,2953,NNP,*,T,경국대전속록,Compound,*,*,경국/NNG/*+대전/NNG/*+속록/NNG/*
경국대전주해,1786,3545,2953,NNP,*,F,경국대전주해,Compound,*,*,경국/NNG/*+대전/NNG/*+주해/NNG/*
경국육전,1786,3546,2953,NNP,*,T,경국육전,Compound,*,*,경국/NNG/*+육전/NNG/*
경국전,1786,3546,2953,NNP,*,T,경국전,Compound,*,*,경국/NNG/*+전/NNG/*
경대,1786,3545,3566,NNP,*,F,경대,*,*,*,*
경덕전등록,1786,3546,2953,NNP,*,T,경덕전등록,Compound,*,*,경덕/NNG/*+전등/NNG/*+록/NNG/*
경덕진도록,1786,3546,2953,NNP,*,T,경덕진도록,Compound,*,*,경덕/NNG/*+진/NNG/*+도록/NNG/*
경도잡지,1786,3545,2953,NNP,*,F,경도잡지,Compound,*,*,경도/NNG/*+잡지/NNG/*
경모궁의궤,1786,3545,2953,NNP,*,F,경모궁의궤,Compound,*,*,경모/NNG/정적사태+궁/NNG/*+의궤/NNG/*
경민편,1786,3546,2953,NNP,*,T,경민편,Compound,*,*,경민/NNP/인명+편/NNG/*
경민편언해,1786,3545,2953,NNP,*,F,경민편언해,Compound,*,*,경민/NNP/인명+편/NNG/*+언해/NNG/*
경상도속찬지리지,1786,3545,2953,NNP,*,F,경상도속찬지리지,Compound,*,*,경상도속찬/NNG/*+지리/NNG/*+지/NNG/*
경상도지리지,1786,3545,2953,NNP,*,F,경상도지리지,Compound,*,*,경상/NNG/*+도/NNG/*+지리/NNG/*+지/NNG/*
경서정음,1786,3546,2953,NNP,*,T,경서정음,Compound,*,*,경서/NNG/*+정음/NNG/*
경성부사,1786,3545,2953,NNP,*,F,경성부사,Compound,*,*,경성/NNG/*+부/NNG/*+사/NNG/*
경세대전,1786,3546,2953,NNP,*,T,경세대전,Compound,*,*,경세/NNG/행위+대전/NNG/*
경세유표,1786,3545,2953,NNP,*,F,경세유표,Compound,*,*,경세/NNG/행위+유표/NNG/*
경세정운도설,1786,3546,2953,NNP,*,T,경세정운도설,Compound,*,*,경세정운/NNG/*+도설/NNG/*
경세편,1786,3546,2953,NNP,*,T,경세편,Compound,*,*,경세/NNG/행위+편/NNG/*
경세훈민정음도설,1786,3546,2953,NNP,*,T,경세훈민정음도설,Compound,*,*,경세훈민정음/NNG/*+도설/NNG/*
경신록,1786,3546,2953,NNP,*,T,경신록,Compound,*,*,경신/NNG/*+록/NNG/*
경신록언석,1786,3546,2953,NNP,*,T,경신록언석,Compound,*,*,경신/NNG/*+록/NNG/*+언석/NNG/*
경신록언해,1786,3545,2953,NNP,*,F,경신록언해,Compound,*,*,경신/NNG/*+록/NNG/*+언해/NNG/*
경연일기,1786,3545,2953,NNP,*,F,경연일기,Compound,*,*,경연/NNG/*+일기/NNG/*
경의고,1786,3545,2972,NNP,*,F,경의고,Compound,*,*,경의/NNG/정적사태+고/NNG/*
경적찬고,1786,3545,2953,NNP,*,F,경적찬고,Compound,*,*,경적/NNG/*+찬고/NNG/*
경전석문,1786,3546,2953,NNP,*,T,경전석문,Compound,*,*,경전/NNG/*+석문/NNG/*
경제문감,1786,3546,2953,NNP,*,T,경제문감,Compound,*,*,경제/NNG/*+문감/NNG/*
경제부,1786,3545,4629,NNP,*,F,경제부,Compound,*,*,경제/NNG/*+부/NNG/*
경제속육전,1786,3546,2953,NNP,*,T,경제속육전,Compound,*,*,경제/NNG/*+속/NNG/*+육전/NNG/*
경제신찬육전,1786,3546,2953,NNP,*,T,경제신찬육전,Compound,*,*,경제/NNG/*+신찬/NNG/*+육전/NNG/*
경제육전,1786,3546,2953,NNP,*,T,경제육전,Compound,*,*,경제/NNG/*+육전/NNG/*
경종수정실록,1786,3546,2953,NNP,*,T,경종수정실록,Compound,*,*,경종/NNG/*+수정실록/NNG/*
경종실록,1786,3546,2953,NNP,*,T,경종실록,Compound,*,*,경종/NNG/*+실록/NNG/*
경종춘방일기,1786,3545,2953,NNP,*,F,경종춘방일기,Compound,*,*,경종/NNG/*+춘방일기/NNG/*
경효전일기,1786,3545,2953,NNP,*,F,경효전일기,Compound,*,*,경효/NNG/*+전/NNG/*+일기/NNG/*
계고략,1786,3546,2953,NNP,*,T,계고략,Compound,*,*,계고/NNG/*+략/NNG/*
계곡만필,1786,3546,2953,NNP,*,T,계곡만필,Compound,*,*,계곡/NNG/*+만필/NNG/*
계곡집,1786,3546,2953,NNP,*,T,계곡집,Compound,*,*,계곡/NNG/*+집/NNG/*
계림유사,1786,3545,2953,NNP,*,F,계림유사,Compound,*,*,계림/NNG/*+유사/NNG/*
계림잡전,1786,3546,2953,NNP,*,T,계림잡전,Compound,*,*,계림/NNG/*+잡전/NNG/*
계몽도설,1786,3546,2953,NNP,*,T,계몽도설,Compound,*,*,계몽/NNG/행위+도설/NNG/*
계몽전의,1786,3545,2953,NNP,*,F,계몽전의,Compound,*,*,계몽/NNG/행위+전의/NNG/*
계몽편언해,1786,3545,2953,NNP,*,F,계몽편언해,Compound,*,*,계몽편/NNG/*+언해/NNG/*
계묘일기,1786,3545,2953,NNP,*,F,계묘일기,Compound,*,*,계묘/NNG/*+일기/NNG/*
계미기사,1786,3545,2953,NNP,*,F,계미기사,Compound,*,*,계미/NNG/*+기사/NNG/*
계미진신풍우록,1786,3546,2953,NNP,*,T,계미진신풍우록,Compound,*,*,계미/NNG/*+진신풍우록/NNG/*
계방록,1786,3546,2953,NNP,*,T,계방록,Compound,*,*,계방/NNG/*+록/NNG/*
계백료서,1786,3545,2953,NNP,*,F,계백료서,*,*,*,*
계서야담,1786,3546,2953,NNP,*,T,계서야담,Compound,*,*,계서/NNG/*+야담/NNG/*
계주윤음,1786,3546,2953,NNP,*,T,계주윤음,Compound,*,*,계주/NNG/*+윤음/NNG/*
계초심학인문,1786,3546,2953,NNP,*,T,계초심학인문,Compound,*,*,계초심학인/NNG/*+문/NNG/*
고가주석,1786,3546,2953,NNP,*,T,고가주석,Compound,*,*,고가/NNG/*+주석/NNG/*
고간독,1786,3546,2953,NNP,*,T,고간독,Compound,*,*,고/NNG/*+간독/NNG/*
고공기,1786,3545,2953,NNP,*,F,고공기,Compound,*,*,고공/NNG/장소+기/NNG/*
고금경험활유방,1786,3546,2953,NNP,*,T,고금경험활유방,Compound,*,*,고금경험/NNG/*+활유방/NNG/*
고금도서집성,1786,3546,2953,NNP,*,T,고금도서집성,Compound,*,*,고금/NNG/*+도서집성/NNG/*
고금록,1786,3546,2953,NNP,*,T,고금록,Compound,*,*,고금/NNG/*+록/NNG/*
고금문,1786,3546,2953,NNP,*,T,고금문,Compound,*,*,고금/NNG/*+문/NNG/*
고금상정예문,1786,3546,2953,NNP,*,T,고금상정예문,Compound,*,*,고금/NNG/*+상정/NNG/*+예문/NNG/*
고금석림,1786,3546,2953,NNP,*,T,고금석림,Compound,*,*,고금/NNG/*+석림/NNG/*
고금설원,1786,3546,2953,NNP,*,T,고금설원,Compound,*,*,고금/NNG/*+설원/NNG/장소
고금소총,1786,3546,2953,NNP,*,T,고금소총,Compound,*,*,고금/NNG/*+소총/NNG/*
고금역대법첩,1786,3546,2953,NNP,*,T,고금역대법첩,Compound,*,*,고금/NNG/*+역대법첩/NNG/*
고금역대촬요,1786,3545,2953,NNP,*,F,고금역대촬요,Compound,*,*,고금/NNG/*+역대촬요/NNG/*
고금운회거요,1786,3545,2953,NNP,*,F,고금운회거요,Compound,*,*,고금운회/NNG/*+거요/NNG/*
고금주,1786,3545,2953,NNP,*,F,고금주,Compound,*,*,고금/NNG/*+주/NNG/*
고대사,1786,3545,2987,NNP,*,F,고대사,Compound,*,*,고대/NNG/*+사/NNG/*
고려도경,1786,3546,2953,NNP,*,T,고려도경,Compound,*,*,고려/NNG/*+도경/NNG/*
고려명신전,1786,3546,2953,NNP,*,T,고려명신전,Compound,*,*,고려/NNG/*+명신전/NNG/*
고려사,1786,3545,3148,NNP,*,F,고려사,Compound,*,*,고려/NNG/*+사/NNG/*
고려사절요,1786,3545,2953,NNP,*,F,고려사절요,Compound,*,*,고려/NNG/*+사/NNG/*+절요/NNG/*
고려일력,1786,3546,2953,NNP,*,T,고려일력,Compound,*,*,고려/NNG/*+일력/NNG/*
고론,1786,3546,3167,NNP,*,T,고론,*,*,*,*
고문백선,1786,3546,2953,NNP,*,T,고문백선,Compound,*,*,고문/NNG/*+백선/NNG/*
고문상서,1786,3545,2953,NNP,*,F,고문상서,Compound,*,*,고문/NNG/*+상서/NNG/*
고문진보,1786,3545,2953,NNP,*,F,고문진보,Compound,*,*,고문/NNG/*+진보/NNG/*
고반여사,1786,3545,2953,NNP,*,F,고반여사,Compound,*,*,고반/NNG/*+여사/NNG/*
고사기,1786,3545,2978,NNP,*,F,고사기,Compound,*,*,고사/NNG/*+기/NNG/*
고사변,1786,3546,2953,NNP,*,T,고사변,Compound,*,*,고사/NNG/*+변/NNG/*
고사족,1786,3546,2953,NNP,*,T,고사족,Compound,*,*,고사/NNG/*+족/NNG/*
고사촬요,1786,3545,2953,NNP,*,F,고사촬요,Compound,*,*,고사/NNG/*+촬요/NNG/*
고사통,1786,3546,2953,NNP,*,T,고사통,Compound,*,*,고사/NNG/*+통/NNG/*
고산유고,1786,3545,2953,NNP,*,F,고산유고,Compound,*,*,고산/NNG/*+유고/NNG/*
고산족,1786,3546,2953,NNP,*,T,고산족,Compound,*,*,고산/NNG/*+족/NNG/*
고성총쇄록,1786,3546,2953,NNP,*,T,고성총쇄록,Compound,*,*,고성/NNG/*+총쇄록/NNG/*
고속도로,1786,3545,3137,NNP,*,F,고속도로,Compound,*,*,고속/NNG/*+도로/NNG/*
고승전,1786,3546,2953,NNP,*,T,고승전,Compound,*,*,고승/NNG/*+전/NNG/*
고신록,1786,3546,2953,NNP,*,T,고신록,Compound,*,*,고신/NNG/*+록/NNG/*
고원부,1786,3545,2953,NNP,*,F,고원부,Compound,*,*,고원/NNG/*+부/NNG/*
고지키,1786,3545,2953,NNP,*,F,고지키,*,*,*,*
고트어,1786,3545,2953,NNP,*,F,고트어,Compound,*,*,고트/NNP/지명+어/NNG/*
고화품록,1786,3546,2953,NNP,*,T,고화품록,Compound,*,*,고화/NNG/*+품록/NNG/*
곡량전,1786,3546,2953,NNP,*,T,곡량전,Compound,*,*,곡량/NNG/*+전/NNG/*
곤드족,1786,3546,2953,NNP,*,T,곤드족,Compound,*,*,곤드/NNP/*+족/NNG/*
곤부,1786,3545,2953,NNP,*,F,곤부,Compound,*,*,곤/NNG/*+부/NNG/*
곤여도설,1786,3546,2953,NNP,*,T,곤여도설,Compound,*,*,곤여/NNG/*+도설/NNG/*
곤충기,1786,3545,2953,NNP,*,F,곤충기,Compound,*,*,곤충/NNG/*+기/NNG/*
곤학기문,1786,3546,2953,NNP,*,T,곤학기문,Compound,*,*,곤학/NNG/*+기문/NNG/*
골계전,1786,3546,2953,NNP,*,T,골계전,Compound,*,*,골계/NNG/*+전/NNG/*
공거문,1786,3546,2953,NNP,*,T,공거문,Compound,*,*,공거/NNG/*+문/NNG/*
공거문초,1786,3545,2953,NNP,*,F,공거문초,Compound,*,*,공거/NNG/*+문/NNG/*+초/NNG/*
공거문총,1786,3546,2953,NNP,*,T,공거문총,Compound,*,*,공거/NNG/*+문/NNG/*+총/NNG/*
공거문휘,1786,3545,2953,NNP,*,F,공거문휘,Compound,*,*,공거/NNG/*+문/NNG/*+휘/NNG/*
공거유람,1786,3546,2953,NNP,*,T,공거유람,Compound,*,*,공거/NNG/*+유람/NNG/행위
공거유선,1786,3546,2953,NNP,*,T,공거유선,Compound,*,*,공거/NNG/*+유선/NNG/*
공과격,1786,3546,2953,NNP,*,T,공과격,Compound,*,*,공과/NNG/*+격/NNG/*
공리주의,1786,3545,2953,NNP,*,F,공리주의,Compound,*,*,공리/NNG/*+주의/NNG/*
공보부,1786,3545,2953,NNP,*,F,공보부,Compound,*,*,공보/NNG/*+부/NNG/*
공선정례,1786,3545,2953,NNP,*,F,공선정례,Compound,*,*,공선/NNG/*+정례/NNG/*
공성탄신연화,1786,3545,2953,NNP,*,F,공성탄신연화,Compound,*,*,공성탄신/NNG/*+연화/NNG/*
공신록,1786,3546,2953,NNP,*,T,공신록,Compound,*,*,공신/NNG/*+록/NNG/*
공양전,1786,3546,2953,NNP,*,T,공양전,Compound,*,*,공양/NNG/*+전/NNG/*
공자가어,1786,3545,2953,NNP,*,F,공자가어,Compound,*,*,공자/NNG/*+가어/NNG/*
공정주법,1786,3546,2953,NNP,*,T,공정주법,Compound,*,*,공정/NNG/*+주법/NNG/*
과농소초,1786,3545,2953,NNP,*,F,과농소초,*,*,*,*
과문규식,1786,3546,2953,NNP,*,T,과문규식,Compound,*,*,과문/NNG/*+규식/NNG/*
과보,1786,3545,3122,NNP,*,F,과보,*,*,*,*
과시시초,1786,3545,2953,NNP,*,F,과시시초,Compound,*,*,과시/NNG/*+시초/NNG/*
과학부,1786,3545,2960,NNP,*,F,과학부,Compound,*,*,과학/NNG/*+부/NNG/*
과화존신,1786,3546,2953,NNP,*,T,과화존신,*,*,*,*
관광부,1786,3545,3157,NNP,*,F,관광부,Compound,*,*,관광/NNG/행위+부/NNG/*
관규,1786,3545,2953,NNP,*,F,관규,*,*,*,*
관봉유고,1786,3545,2953,NNP,*,F,관봉유고,Compound,*,*,관봉/NNG/*+유고/NNG/*
관북도,1786,3545,2953,NNP,*,F,관북도,Compound,*,*,관북/NNP/지명+도/NNG/*
관북유람일기,1786,3545,2953,NNP,*,F,관북유람일기,Compound,*,*,관북유람/NNG/*+일기/NNG/*
관상감계목,1786,3546,2953,NNP,*,T,관상감계목,Compound,*,*,관상/NNG/*+감/NNG/*+계목/NNG/*
관성제군명성경,1786,3546,2953,NNP,*,T,관성제군명성경,Compound,*,*,관성/NNG/*+제군/NNG/*+명성경/NNG/*
관윤자,1786,3545,2953,NNP,*,F,관윤자,Compound,*,*,관윤/NNG/*+자/NNG/*
관음경언해,1786,3545,2953,NNP,*,F,관음경언해,Compound,*,*,관음/NNG/*+경/NNG/*+언해/NNG/*
관음보살주경,1786,3546,2953,NNP,*,T,관음보살주경,Compound,*,*,관음/NNG/*+보살/NNG/*+주경/NNG/*
관자,1786,3545,3501,NNP,*,F,관자,*,*,*,*
관잠,1786,3546,2953,NNP,*,T,관잠,*,*,*,*
광둥어,1786,3545,2953,NNP,*,F,광둥어,Compound,*,*,광둥/NNP/지명+어/NNG/*
광사,1786,3545,2953,NNP,*,F,광사,*,*,*,*
광아,1786,3545,2961,NNP,*,F,광아,*,*,*,*
광운,1786,3546,2976,NNP,*,T,광운,*,*,*,*
광재물보,1786,3545,2953,NNP,*,F,광재물보,Compound,*,*,광/NNG/*+재물/NNG/*+보/NNG/*
광제비급,1786,3546,2953,NNP,*,T,광제비급,Compound,*,*,광제/NNG/*+비급/NNG/*
광주부,1786,3545,3012,NNP,*,F,광주부,Compound,*,*,광주/NNG/*+부/NNG/*
광해군일기,1786,3545,2953,NNP,*,F,광해군일기,Compound,*,*,광해/NNG/*+군/NNG/*+일기/NNG/*
광홍명집,1786,3546,2953,NNP,*,T,광홍명집,Compound,*,*,광/NNG/*+홍명집/NNG/*
교류부,1786,3545,2953,NNP,*,F,교류부,Compound,*,*,교류/NNG/*+부/NNG/*
교린지,1786,3545,2953,NNP,*,F,교린지,Compound,*,*,교린/NNG/*+지/NNG/*
교서초,1786,3545,2953,NNP,*,F,교서초,Compound,*,*,교서/NNG/*+초/NNG/*
교식추보법,1786,3546,2953,NNP,*,T,교식추보법,Compound,*,*,교식/NNG/*+추보법/NNG/*
교통부,1786,3545,3339,NNP,*,F,교통부,Compound,*,*,교통/NNG/*+부/NNG/*
교학정례,1786,3545,2953,NNP,*,F,교학정례,Compound,*,*,교학/NNG/*+정례/NNG/*
구고록,1786,3546,2953,NNP,*,T,구고록,Compound,*,*,구고/NNG/*+록/NNG/*
구급간이방,1786,3546,2953,NNP,*,T,구급간이방,Compound,*,*,구급/NNG/*+간이방/NNG/*
구급방언해,1786,3545,2953,NNP,*,F,구급방언해,Compound,*,*,구급/NNG/*+방/NNG/*+언해/NNG/*
구급양방,1786,3546,2953,NNP,*,T,구급양방,Compound,*,*,구급/NNG/*+양방/NNG/*
구급이해방,1786,3546,2953,NNP,*,T,구급이해방,Compound,*,*,구급/NNG/*+이해방/NNP/인명
구급이해방언해,1786,3545,2953,NNP,*,F,구급이해방언해,Compound,*,*,구급/NNG/*+이해방/NNP/인명+언해/NNG/*
구당서,1786,3545,2953,NNP,*,F,구당서,Compound,*,*,구/NNG/*+당서/NNG/*
구라철사금자보,1786,3545,2953,NNP,*,F,구라철사금자보,Compound,*,*,구라/NNG/*+철사금/NNG/*+자보/NNG/*
구르카족,1786,3546,2953,NNP,*,T,구르카족,Compound,*,*,구르카/NNP/지명+족/NNG/*
구법고승전,1786,3546,2953,NNP,*,T,구법고승전,Compound,*,*,구법/NNG/*+고승/NNG/*+전/NNG/*
구삼국사,1786,3545,2953,NNP,*,F,구삼국사,Compound,*,*,구/NNG/*+삼국사/NNG/*
구양문충공집,1786,3546,2953,NNP,*,T,구양문충공집,Compound,*,*,구양/NNG/*+문충공집/NNG/*
구오대사,1786,3545,2953,NNP,*,F,구오대사,Compound,*,*,구/NNG/*+오대/NNG/*+사/NNG/*
구인록,1786,3546,2953,NNP,*,T,구인록,Compound,*,*,구인/NNG/*+록/NNG/*
구일집,1786,3546,2953,NNP,*,T,구일집,Compound,*,*,구일/NNG/*+집/NNG/*
구자라트어,1786,3545,2953,NNP,*,F,구자라트어,Compound,*,*,구자라트/NNP/지명+어/NNG/*
구통,1786,3546,2955,NNP,*,T,구통,*,*,*,*
구황보유방,1786,3546,2953,NNP,*,T,구황보유방,Compound,*,*,구황/NNG/*+보유방/NNG/*
구황촬요,1786,3545,2953,NNP,*,F,구황촬요,Compound,*,*,구황/NNG/*+촬요/NNG/*
구황촬요벽온방,1786,3546,2953,NNP,*,T,구황촬요벽온방,Compound,*,*,구황/NNG/*+촬요/NNG/*+벽온방/NNG/*
국경절,1786,3546,2953,NNP,*,T,국경절,Compound,*,*,국경/NNG/장소+절/NNG/*
국문정리,1786,3545,2953,NNP,*,F,국문정리,Compound,*,*,국문/NNG/*+정리/NNG/*
국본금보,1786,3545,2953,NNP,*,F,국본금보,Compound,*,*,국본/NNG/*+금보/NNG/*
국부론,1786,3546,2953,NNP,*,T,국부론,Compound,*,*,국부/NNG/*+론/NNG/*
국사,1786,3545,4467,NNP,*,F,국사,*,*,*,*
국사기책,1786,3546,2953,NNP,*,T,국사기책,Compound,*,*,국사기/NNG/*+책/NNG/*
국어,1786,3545,5971,NNP,*,F,국어,*,*,*,*
국어문전음학,1786,3546,2953,NNP,*,T,국어문전음학,Compound,*,*,국어문전/NNG/*+음학/NNG/*
국어사전,1786,3546,3794,NNP,*,T,국어사전,Compound,*,*,국어/NNG/*+사전/NNG/*
국장도감의궤,1786,3545,2953,NNP,*,F,국장도감의궤,Compound,*,*,국장/NNG/*+도감/NNG/*+의궤/NNG/*
국조계방록,1786,3546,2953,NNP,*,T,국조계방록,Compound,*,*,국조/NNG/*+계방/NNG/*+록/NNG/*
