이랴는,175,10,1254,ETM,*,T,이랴는,*,*,*,*
인,176,10,4899,ETM,*,T,인,*,*,*,*
일,177,10,4099,ETM,*,T,일,*,*,*,*
자는,178,10,605,ETM,*,T,자는,*,*,*,*
자던,179,10,1507,ETM,*,T,자던,*,*,*,*
자라는,180,10,1699,ETM,*,T,자라는,*,*,*,*
잔,181,10,2805,ETM,*,T,잔,*,*,*,*
잔다는,182,10,1254,ETM,*,T,잔다는,*,*,*,*
잘,183,10,2773,ETM,*,T,잘,*,*,*,*
재는,184,10,1390,ETM,*,T,재는,*,*,*,*
지라는,188,10,1332,ETM,*,T,지라는,*,*,*,*
튼,194,10,2239,ETM,*,T,튼,*,*,*,*
