만,897,2799,4639,NNB,*,T,만,*,*,*,*
만치,898,2704,3250,NNB,*,F,만치,*,*,*,*
만큼,899,2801,1537,NNB,*,T,만큼,*,*,*,*
말,900,2802,3714,NNB,*,T,말,*,*,*,*
맛,901,2803,4361,NNB,*,T,맛,*,*,*,*
망정,902,2804,2560,NNB,*,T,망정,*,*,*,*
맡,903,2805,3428,NNB,*,T,맡,*,*,*,*
모양,904,2806,3743,NNB,*,T,모양,*,*,*,*
무렵,905,2807,2955,NNB,*,T,무렵,*,*,*,*
바,906,2706,4362,NNB,*,F,바,*,*,*,*
바람,907,2810,4324,NNB,*,T,바람,*,*,*,*
백,911,2811,4266,NNB,*,T,백,*,*,*,*
법,912,2812,4174,NNB,*,T,법,*,*,*,*
별,913,2813,5099,NNB,*,T,별,*,*,*,*
분,914,2814,3508,NNB,*,T,분,*,*,*,*
뻔,915,2815,2668,NNB,*,T,뻔,*,*,*,*
뿐,916,2816,2227,NNB,*,T,뿐,*,*,*,*
사이,917,2707,3734,NNB,*,F,사이,*,*,*,*
상,918,2817,5781,NNB,*,T,상,*,*,*,*
새,919,2709,5102,NNB,*,F,새,*,*,*,*
생,920,2818,4248,NNB,*,T,생,*,*,*,*
성,921,2819,5368,NNB,*,T,성,*,*,*,*
셈,922,2820,3071,NNB,*,T,셈,*,*,*,*
수,923,2711,4899,NNB,*,F,수,*,*,*,*
시,925,2713,4726,NNB,*,F,시,*,*,*,*
식,926,2821,4527,NNB,*,T,식,*,*,*,*
십상,933,2822,2761,NNB,*,T,십상,*,*,*,*
씨,934,2714,2307,NNB,*,F,씨,*,*,*,*
양,942,2823,4042,NNB,*,T,양,*,*,*,*
어치,943,2717,2882,NNB,*,F,어치,*,*,*,*
여지,946,2719,2597,NNB,*,F,여지,*,*,*,*
역,947,2824,5576,NNB,*,T,역,*,*,*,*
옹,948,2825,2558,NNB,*,T,옹,*,*,*,*
외,949,2721,4072,NNB,*,F,외,*,*,*,*
이,950,2722,5715,NNB,*,F,이,*,*,*,*
이내,951,2723,3192,NNB,*,F,이내,*,*,*,*
이래,952,2724,2566,NNB,*,F,이래,*,*,*,*
이상,953,2826,3480,NNB,*,T,이상,*,*,*,*
이외,954,2725,2636,NNB,*,F,이외,*,*,*,*
이전,955,2827,3340,NNB,*,T,이전,*,*,*,*
이하,956,2726,2418,NNB,*,F,이하,*,*,*,*
이후,957,2727,2414,NNB,*,F,이후,*,*,*,*
일쑤,959,2728,3242,NNB,*,F,일쑤,*,*,*,*
자,961,2729,4313,NNB,*,F,자,*,*,*,*
저,965,2730,4860,NNB,*,F,저,*,*,*,*
적,966,2828,4564,NNB,*,T,적,*,*,*,*
전,967,2829,6547,NNB,*,T,전,*,*,*,*
점,968,2830,3907,NNB,*,T,점,*,*,*,*
정도,969,2731,3015,NNB,*,F,정도,*,*,*,*
조,974,2732,5655,NNB,*,F,조,*,*,*,*
족족,975,2831,3249,NNB,*,T,족족,*,*,*,*
줄,976,2832,3013,NNB,*,T,줄,*,*,*,*
중,977,2834,2582,NNB,*,T,중,*,*,*,*
즈음,978,2835,2866,NNB,*,T,즈음,*,*,*,*
지,981,2734,5558,NNB,*,F,지,*,*,*,*
지경,982,2837,1971,NNB,*,T,지경,*,*,*,*
짓,984,2838,3458,NNB,*,T,짓,*,*,*,*
짜리,985,2735,3114,NNB,*,F,짜리,*,*,*,*
짝,986,2839,3712,NNB,*,T,짝,*,*,*,*
째,987,2736,4365,NNB,*,F,째,*,*,*,*
쪽,988,2840,2983,NNB,*,T,쪽,*,*,*,*
쯤,989,2841,4455,NNB,*,T,쯤,*,*,*,*
차,990,2737,4431,NNB,*,F,차,*,*,*,*
참,992,2842,4568,NNB,*,T,참,*,*,*,*
채,994,2738,2967,NNB,*,F,채,*,*,*,*
척,995,2843,3442,NNB,*,T,척,*,*,*,*
체,996,2739,4728,NNB,*,F,체,*,*,*,*
초,997,2740,3078,NNB,*,F,초,*,*,*,*
축,999,2844,4721,NNB,*,T,축,*,*,*,*
측,1000,2845,2124,NNB,*,T,측,*,*,*,*
치,1001,2742,4881,NNB,*,F,치,*,*,*,*
탓,1003,2847,3034,NNB,*,T,탓,*,*,*,*
터,1004,2744,5049,NNB,*,F,터,*,*,*,*
턱,1005,2848,3342,NNB,*,T,턱,*,*,*,*
통,1027,2849,5355,NNB,*,T,통,*,*,*,*
투,1028,2746,4662,NNB,*,F,투,*,*,*,*
투성이,1029,2747,2495,NNB,*,F,투성이,*,*,*,*
티,1030,2748,4352,NNB,*,F,티,*,*,*,*
판,1033,2850,4343,NNB,*,T,판,*,*,*,*
편,1034,2851,3687,NNB,*,T,편,*,*,*,*
품,1035,2852,5366,NNB,*,T,품,*,*,*,*
하,1036,2749,4961,NNB,*,F,하,*,*,*,*
한,1037,2853,5197,NNB,*,T,한,*,*,*,*
형,1038,2854,4427,NNB,*,T,형,*,*,*,*
후,1039,2750,5061,NNB,*,F,후,*,*,*,*
