누구누구,1790,3554,3197,NP,*,F,누구누구,*,*,*,*
누군가,1790,3554,4087,NP,*,F,누군가,*,*,*,*
누나,1790,3554,4167,NP,*,F,누나,*,*,*,*
뉘,1790,3554,3488,NP,*,F,뉘,*,*,*,*
뉘구,1790,3554,3646,NP,*,F,뉘구,*,*,*,*
뉘기,1790,3554,3646,NP,*,F,뉘기,*,*,*,*
느,1790,3554,4539,NP,*,F,느,*,*,*,*
느그,1790,3554,3646,NP,*,F,느그,*,*,*,*
느네,1790,3554,3646,NP,*,F,느네,*,*,*,*
느이,1790,3554,5233,NP,*,F,느이,*,*,*,*
느희,1790,3554,3646,NP,*,F,느희,*,*,*,*
늬,1790,3554,3376,NP,*,F,늬,*,*,*,*
늬이,1790,3554,3646,NP,*,F,늬이,*,*,*,*
니,1790,3554,3951,NP,*,F,니,*,*,*,*
니네,1790,3554,5288,NP,*,F,니네,*,*,*,*
니년,1790,3555,4234,NP,*,T,니년,*,*,*,*
니놈,1790,3555,3646,NP,*,T,니놈,*,*,*,*
다음,1790,3555,3043,NP,*,T,다음,*,*,*,*
당신,1790,3555,1325,NP,*,T,당신,*,*,*,*
대구,1790,3554,4095,NP,*,F,대구,*,*,*,*
댁,1790,3555,4507,NP,*,T,댁,*,*,*,*
더러,1790,3554,4807,NP,*,F,더러,*,*,*,*
데,1790,3554,6896,NP,*,F,데,*,*,*,*
들,1790,3555,6910,NP,*,T,들,*,*,*,*
디자이너,1790,3554,3933,NP,*,F,디자이너,*,*,*,*
막내,1790,3554,4313,NP,*,F,막내,*,*,*,*
말,1790,3555,5751,NP,*,T,말,*,*,*,*
머,1790,3554,4342,NP,*,F,머,*,*,*,*
머시기,1790,3554,3646,NP,*,F,머시기,*,*,*,*
메,1790,3554,5413,NP,*,F,메,*,*,*,*
메리,1790,3554,3302,NP,*,F,메리,*,*,*,*
모,1790,3554,4896,NP,*,F,모,*,*,*,*
모두,1790,3554,4554,NP,*,F,모두,*,*,*,*
모모,1790,3554,3650,NP,*,F,모모,*,*,*,*
모시기,1790,3554,4110,NP,*,F,모시기,*,*,*,*
목소리,1790,3554,4260,NP,*,F,목소리,*,*,*,*
무삼,1790,3555,3646,NP,*,T,무삼,*,*,*,*
무시기,1790,3554,3646,NP,*,F,무시기,*,*,*,*
무어,1790,3554,3759,NP,*,F,무어,*,*,*,*
무엇,1790,3555,482,NP,*,T,무엇,*,*,*,*
뭐,1790,3554,632,NP,*,F,뭐,*,*,*,*
뭐뭐,1790,3554,-1450,NP,*,F,뭐뭐,*,*,*,*
뭐이,1790,3554,3731,NP,*,F,뭐이,*,*,*,*
뭣,1790,3555,1601,NP,*,T,뭣,*,*,*,*
믜,1790,3554,3646,NP,*,F,믜,*,*,*,*
믯,1790,3555,3646,NP,*,T,믯,*,*,*,*
민우,1790,3554,3701,NP,*,F,민우,*,*,*,*
민주리,1790,3554,3646,NP,*,F,민주리,*,*,*,*
본관,1790,3555,3755,NP,*,T,본관,*,*,*,*
본인,1790,3555,4443,NP,*,T,본인,*,*,*,*
부분,1790,3555,4374,NP,*,T,부분,*,*,*,*
불초,1790,3554,3646,NP,*,F,불초,*,*,*,*
빈도,1790,3554,3442,NP,*,F,빈도,*,*,*,*
빈승,1790,3555,3646,NP,*,T,빈승,*,*,*,*
사람,1790,3555,5159,NP,*,T,사람,*,*,*,*
사투리,1790,3554,4265,NP,*,F,사투리,*,*,*,*
사형,1790,3555,3947,NP,*,T,사형,*,*,*,*
삼,1790,3555,4488,NP,*,T,삼,*,*,*,*
서로,1790,3554,5526,NP,*,F,서로,*,*,*,*
선훈,1790,3555,3646,NP,*,T,선훈,*,*,*,*
소관,1790,3555,3863,NP,*,T,소관,*,*,*,*
소녀,1790,3554,4359,NP,*,F,소녀,*,*,*,*
소생,1790,3555,3205,NP,*,T,소생,*,*,*,*
소승,1790,3555,3647,NP,*,T,소승,*,*,*,*
소신,1790,3555,4396,NP,*,T,소신,*,*,*,*
소인,1790,3555,4014,NP,*,T,소인,*,*,*,*
소자,1790,3554,3457,NP,*,F,소자,*,*,*,*
소첩,1790,3555,3646,NP,*,T,소첩,*,*,*,*
쇤네,1790,3554,3646,NP,*,F,쇤네,*,*,*,*
수정,1790,3555,4354,NP,*,T,수정,*,*,*,*
시디롬,1790,3555,3935,NP,*,T,시디롬,*,*,*,*
시생,1790,3555,3834,NP,*,T,시생,*,*,*,*
신,1790,3555,6524,NP,*,T,신,*,*,*,*
신첩,1790,3555,3646,NP,*,T,신첩,*,*,*,*
아내,1790,3554,5313,NP,*,F,아내,*,*,*,*
아무,1790,3554,1931,NP,*,F,아무,*,*,*,*
아무개,1790,3554,1817,NP,*,F,아무개,*,*,*,*
아무거,1790,3554,1667,NP,*,F,아무거,*,*,*,*
아무것,1790,3555,2425,NP,*,T,아무것,*,*,*,*
아무데,1790,3554,3423,NP,*,F,아무데,*,*,*,*
아저씨,1790,3554,4160,NP,*,F,아저씨,*,*,*,*
암,1790,3555,5614,NP,*,T,암,*,*,*,*
애,1790,3554,6485,NP,*,F,애,*,*,*,*
야,1790,3554,6513,NP,*,F,야,*,*,*,*
얘,1790,3554,3604,NP,*,F,얘,*,*,*,*
얘기,1790,3554,4375,NP,*,F,얘기,*,*,*,*
얘네,1790,3554,5001,NP,*,F,얘네,*,*,*,*
어느것,1790,3555,4183,NP,*,T,어느것,*,*,*,*
어데,1790,3554,3648,NP,*,F,어데,*,*,*,*
어드메,1790,3554,3646,NP,*,F,어드메,*,*,*,*
어디,1790,3554,188,NP,*,F,어디,*,*,*,*
어디어디,1790,3554,3753,NP,*,F,어디어디,*,*,*,*
어딪,1790,3555,3646,NP,*,T,어딪,*,*,*,*
언제,1790,3554,2135,NP,*,F,언제,*,*,*,*
언젠,1790,3555,4117,NP,*,T,언젠,*,*,*,*
언지,1790,3554,3646,NP,*,F,언지,*,*,*,*
얻,1790,3555,4362,NP,*,T,얻,*,*,*,*
얼마,1790,3554,4621,NP,*,F,얼마,*,*,*,*
엇다,1790,3554,3646,NP,*,F,엇다,*,*,*,*
엊그제,1790,3554,4120,NP,*,F,엊그제,*,*,*,*
여,1790,3554,5913,NP,*,F,여,*,*,*,*
여게,1790,3554,3649,NP,*,F,여게,*,*,*,*
여그,1790,3554,4796,NP,*,F,여그,*,*,*,*
여긔,1790,3554,3646,NP,*,F,여긔,*,*,*,*
여기,1790,3554,73,NP,*,F,여기,*,*,*,*
여기저기,1790,3554,2742,NP,*,F,여기저기,*,*,*,*
여러분,1790,3555,135,NP,*,T,여러분,*,*,*,*
여자,1790,3554,5203,NP,*,F,여자,*,*,*,*
여쪽,1790,3555,3646,NP,*,T,여쪽,*,*,*,*
열,1790,3555,5861,NP,*,T,열,*,*,*,*
옆,1790,3555,4523,NP,*,T,옆,*,*,*,*
예,1790,3554,6645,NP,*,F,예,*,*,*,*
오대,1790,3554,4051,NP,*,F,오대,*,*,*,*
온도,1790,3554,4229,NP,*,F,온도,*,*,*,*
옹,1790,3555,4249,NP,*,T,옹,*,*,*,*
요,1790,3554,6555,NP,*,F,요,*,*,*,*
요거,1790,3554,1664,NP,*,F,요거,*,*,*,*
요것,1790,3555,3192,NP,*,T,요것,*,*,*,*
요게,1790,3554,3659,NP,*,F,요게,*,*,*,*
요고,1790,3554,2261,NP,*,F,요고,*,*,*,*
요곳,1790,3555,3646,NP,*,T,요곳,*,*,*,*
요기,1790,3554,2053,NP,*,F,요기,*,*,*,*
요녀석,1790,3555,4218,NP,*,T,요녀석,*,*,*,*
요년,1790,3555,3646,NP,*,T,요년,*,*,*,*
요노옴,1790,3555,3548,NP,*,T,요노옴,*,*,*,*
요놈,1790,3555,3567,NP,*,T,요놈,*,*,*,*
요눔,1790,3555,3646,NP,*,T,요눔,*,*,*,*
요따위,1790,3554,3690,NP,*,F,요따위,*,*,*,*
요번,1790,3555,3985,NP,*,T,요번,*,*,*,*
요쪽,1790,3555,3597,NP,*,T,요쪽,*,*,*,*
우덜,1790,3555,3646,NP,*,T,우덜,*,*,*,*
우리,1790,3554,164,NP,*,F,우리,*,*,*,*
우릴,1790,3555,3667,NP,*,T,우릴,*,*,*,*
우이,1790,3554,3883,NP,*,F,우이,*,*,*,*
운제,1790,3554,3652,NP,*,F,운제,*,*,*,*
울,1790,3555,5408,NP,*,T,울,*,*,*,*
울리,1790,3554,4563,NP,*,F,울리,*,*,*,*
워디,1790,3554,3646,NP,*,F,워디,*,*,*,*
원제,1790,3554,4653,NP,*,F,원제,*,*,*,*
은제,1790,3554,4673,NP,*,F,은제,*,*,*,*
이,1790,3554,3586,NP,*,F,이,*,*,*,*
이거,1790,3554,-1207,NP,*,F,이거,*,*,*,*
이것,1790,3555,262,NP,*,T,이것,*,*,*,*
이것저것,1790,3555,3890,NP,*,T,이것저것,*,*,*,*
이게,1790,3554,2305,NP,*,F,이게,*,*,*,*
이곳,1790,3555,1912,NP,*,T,이곳,*,*,*,*
이기,1790,3554,4851,NP,*,F,이기,*,*,*,*
이날,1790,3555,3996,NP,*,T,이날,*,*,*,*
이네,1790,3554,3742,NP,*,F,이네,*,*,*,*
이녀,1790,3554,3647,NP,*,F,이녀,*,*,*,*
이녀석,1790,3555,3647,NP,*,T,이녀석,*,*,*,*
이녁,1790,3555,3646,NP,*,T,이녁,*,*,*,*
이년,1790,3555,4713,NP,*,T,이년,*,*,*,*
이노옴,1790,3555,3646,NP,*,T,이노옴,*,*,*,*
이놈,1790,3555,1384,NP,*,T,이놈,*,*,*,*
이놈아,1790,3554,4318,NP,*,F,이놈아,*,*,*,*
이눔,1790,3555,3646,NP,*,T,이눔,*,*,*,*
이들,1790,3555,4805,NP,*,T,이들,*,*,*,*
이따위,1790,3554,3405,NP,*,F,이따위,*,*,*,*
이때,1790,3554,4438,NP,*,F,이때,*,*,*,*
이리,1790,3554,4221,NP,*,F,이리,*,*,*,*
이번,1790,3555,3056,NP,*,T,이번,*,*,*,*
이분,1790,3555,2062,NP,*,T,이분,*,*,*,*
이손,1790,3555,3827,NP,*,T,이손,*,*,*,*
이스라엘,1790,3555,4376,NP,*,T,이스라엘,*,*,*,*
이이,1790,3554,2000,NP,*,F,이이,*,*,*,*
이자,1790,3554,4433,NP,*,F,이자,*,*,*,*
이쪽,1790,3555,1258,NP,*,T,이쪽,*,*,*,*
이치,1790,3554,3764,NP,*,F,이치,*,*,*,*
이편,1790,3555,3396,NP,*,T,이편,*,*,*,*
인도,1790,3554,4358,NP,*,F,인도,*,*,*,*
일,1790,3555,6569,NP,*,T,일,*,*,*,*
임자,1790,3554,3871,NP,*,F,임자,*,*,*,*
자,1790,3554,7088,NP,*,F,자,*,*,*,*
자것,1790,3555,3646,NP,*,T,자것,*,*,*,*
자긔,1790,3554,3646,NP,*,F,자긔,*,*,*,*
자기,1790,3554,-684,NP,*,F,자기,*,*,*,*
자기네,1790,3554,3757,NP,*,F,자기네,*,*,*,*
자기자신,1790,3555,3986,NP,*,T,자기자신,*,*,*,*
자네,1790,3554,1157,NP,*,F,자네,*,*,*,*
자신,1790,3555,4491,NP,*,T,자신,*,*,*,*
자체,1790,3554,4550,NP,*,F,자체,*,*,*,*
재,1790,3554,6202,NP,*,F,재,*,*,*,*
쟈,1790,3554,3647,NP,*,F,쟈,*,*,*,*
쟤,1790,3554,1739,NP,*,F,쟤,*,*,*,*
쟤네,1790,3554,3968,NP,*,F,쟤네,*,*,*,*
저,1790,3554,3150,NP,*,F,저,*,*,*,*
저거,1790,3554,1179,NP,*,F,저거,*,*,*,*
저것,1790,3555,2936,NP,*,T,저것,*,*,*,*
저게,1790,3554,3246,NP,*,F,저게,*,*,*,*
저곳,1790,3555,3756,NP,*,T,저곳,*,*,*,*
저그,1790,3554,3918,NP,*,F,저그,*,*,*,*
저기,1790,3554,1449,NP,*,F,저기,*,*,*,*
저네,1790,3554,3646,NP,*,F,저네,*,*,*,*
저녀석,1790,3555,3646,NP,*,T,저녀석,*,*,*,*
저년,1790,3555,3646,NP,*,T,저년,*,*,*,*
저놈,1790,3555,3646,NP,*,T,저놈,*,*,*,*
저따위,1790,3554,3646,NP,*,F,저따위,*,*,*,*
저번,1790,3555,3782,NP,*,T,저번,*,*,*,*
저분,1790,3555,3867,NP,*,T,저분,*,*,*,*
저어기,1790,3554,3646,NP,*,F,저어기,*,*,*,*
저어쪽,1790,3555,3646,NP,*,T,저어쪽,*,*,*,*
저이,1790,3554,4152,NP,*,F,저이,*,*,*,*
저자,1790,3554,4893,NP,*,F,저자,*,*,*,*
저짜,1790,3554,3646,NP,*,F,저짜,*,*,*,*
저쪽,1790,3555,2341,NP,*,T,저쪽,*,*,*,*
저치,1790,3554,3649,NP,*,F,저치,*,*,*,*
저편,1790,3555,3625,NP,*,T,저편,*,*,*,*
저희,1790,3554,791,NP,*,F,저희,*,*,*,*
적십자기,1790,3554,3646,NP,*,F,적십자기,*,*,*,*
전,1790,3555,7029,NP,*,T,전,*,*,*,*
전자,1790,3554,5095,NP,*,F,전자,*,*,*,*
절,1790,3555,5810,NP,*,T,절,*,*,*,*
점수,1790,3554,4494,NP,*,F,점수,*,*,*,*
접때,1790,3554,3646,NP,*,F,접때,*,*,*,*
정도,1790,3554,3784,NP,*,F,정도,*,*,*,*
제,1790,3554,3609,NP,*,F,제,*,*,*,*
제군,1790,3555,3648,NP,*,T,제군,*,*,*,*
제깐,1790,3555,4553,NP,*,T,제깐,*,*,*,*
조,1790,3554,6854,NP,*,F,조,*,*,*,*
조거,1790,3554,3647,NP,*,F,조거,*,*,*,*
조것,1790,3555,3646,NP,*,T,조것,*,*,*,*
조게,1790,3554,3646,NP,*,F,조게,*,*,*,*
조기,1790,3554,3669,NP,*,F,조기,*,*,*,*
조녀석,1790,3555,3646,NP,*,T,조녀석,*,*,*,*
조년,1790,3555,3646,NP,*,T,조년,*,*,*,*
조놈,1790,3555,3646,NP,*,T,조놈,*,*,*,*
조따위,1790,3554,3705,NP,*,F,조따위,*,*,*,*
조오기,1790,3554,3646,NP,*,F,조오기,*,*,*,*
조쪽,1790,3555,3646,NP,*,T,조쪽,*,*,*,*
즈,1790,3554,5135,NP,*,F,즈,*,*,*,*
즈그,1790,3554,3647,NP,*,F,즈그,*,*,*,*
즈네,1790,3554,3647,NP,*,F,즈네,*,*,*,*
즈놈,1790,3555,3646,NP,*,T,즈놈,*,*,*,*
즈이,1790,3554,2914,NP,*,F,즈이,*,*,*,*
즤,1790,3554,3646,NP,*,F,즤,*,*,*,*
지,1790,3554,5737,NP,*,F,지,*,*,*,*
지네,1790,3554,4843,NP,*,F,지네,*,*,*,*
짐,1790,3555,5870,NP,*,T,짐,*,*,*,*
쩌짝,1790,3555,3646,NP,*,T,쩌짝,*,*,*,*
쩌쪽,1790,3555,3646,NP,*,T,쩌쪽,*,*,*,*
첩,1790,3555,4204,NP,*,T,첩,*,*,*,*
친구,1790,3554,5607,NP,*,F,친구,*,*,*,*
표준어,1790,3554,3774,NP,*,F,표준어,*,*,*,*
하나,1790,3554,5135,NP,*,F,하나,*,*,*,*
하시,1790,3554,4743,NP,*,F,하시,*,*,*,*
한준희,1790,3554,3959,NP,*,F,한준희,*,*,*,*
형씨,1790,3554,3646,NP,*,F,형씨,*,*,*,*
후자,1790,3554,4627,NP,*,F,후자,*,*,*,*
