고데,1780,3533,2645,NNG,*,F,고데,*,*,*,*
고데스베르크,1780,3533,2639,NNG,*,F,고데스베르크,*,*,*,*
고두노프,1780,3533,2639,NNG,*,F,고두노프,*,*,*,*
고드프루아,1780,3533,2639,NNG,*,F,고드프루아,*,*,*,*
고딕,1783,3540,4383,NNG,정적사태,T,고딕,*,*,*,*
고딘디엠,1780,3534,2639,NNG,*,T,고딘디엠,*,*,*,*
고르반,1780,3534,2639,NNG,*,T,고르반,*,*,*,*
고르주,1780,3533,2639,NNG,*,F,고르주,*,*,*,*
고린도,1780,3533,2639,NNG,*,F,고린도,*,*,*,*
고릴라,1780,3533,2639,NNG,*,F,고릴라,*,*,*,*
고메스,1780,3533,2639,NNG,*,F,고메스,*,*,*,*
고모라,1780,3533,2639,NNG,*,F,고모라,*,*,*,*
고블랭,1780,3534,2639,NNG,*,T,고블랭,*,*,*,*
고사인탄,1780,3534,2639,NNG,*,T,고사인탄,*,*,*,*
고사쿠,1780,3533,2639,NNG,*,F,고사쿠,*,*,*,*
고셰,1780,3533,2639,NNG,*,F,고셰,*,*,*,*
고스트,1780,3533,2640,NNG,*,F,고스트,*,*,*,*
고어텍스,1780,3533,2639,NNG,*,F,고어텍스,*,*,*,*
고이젠,1780,3534,2639,NNG,*,T,고이젠,*,*,*,*
고카트,1780,3533,2639,NNG,*,F,고카트,*,*,*,*
고클레니우스,1780,3533,2639,NNG,*,F,고클레니우스,*,*,*,*
고타로,1780,3533,2639,NNG,*,F,고타로,*,*,*,*
고트프리트,1780,3533,2639,NNG,*,F,고트프리트,*,*,*,*
고트하르트,1780,3533,2639,NNG,*,F,고트하르트,*,*,*,*
고파크,1780,3533,2639,NNG,*,F,고파크,*,*,*,*
곤돌라,1780,3533,2639,NNG,*,F,곤돌라,*,*,*,*
곤스케,1780,3533,2639,NNG,*,F,곤스케,*,*,*,*
곤틀릿,1780,3534,2639,NNG,*,T,곤틀릿,*,*,*,*
골고다,1780,3533,2639,NNG,*,F,골고다,*,*,*,*
골드러시,1780,3533,2639,NNG,*,F,골드러시,*,*,*,*
골드바,1780,3533,2639,NNG,*,F,골드바,*,*,*,*
골든,1780,3534,2679,NNG,*,T,골든,*,*,*,*
골든캣,1780,3534,2639,NNG,*,T,골든캣,*,*,*,*
골렘,1786,3546,2953,NNP,*,T,골렘,*,*,*,*
골로새,1780,3533,2749,NNG,*,F,골로새,*,*,*,*
골리앗,1780,3534,2875,NNG,*,T,골리앗,*,*,*,*
골리즘,1780,3534,2639,NNG,*,T,골리즘,*,*,*,*
골츠,1780,3533,2639,NNG,*,F,골츠,*,*,*,*
골퍼,1780,3533,2641,NNG,*,F,골퍼,*,*,*,*
골프,1780,3533,3047,NNG,*,F,골프,*,*,*,*
과나코,1780,3533,2639,NNG,*,F,과나코,*,*,*,*
과라나,1780,3533,2639,NNG,*,F,과라나,*,*,*,*
과이어콜,1780,3534,2639,NNG,*,T,과이어콜,*,*,*,*
괌,1780,3534,2900,NNG,*,T,괌,*,*,*,*
광시좡,1780,3534,2639,NNG,*,T,광시좡,*,*,*,*
괼링크스,1780,3533,2639,NNG,*,F,괼링크스,*,*,*,*
교사쿠,1780,3533,2639,NNG,*,F,교사쿠,*,*,*,*
구겐하임,1780,3534,2639,NNG,*,T,구겐하임,*,*,*,*
구니요시,1780,3533,2639,NNG,*,F,구니요시,*,*,*,*
구드,1780,3533,2639,NNG,*,F,구드,*,*,*,*
구드룬,1780,3534,2639,NNG,*,T,구드룬,*,*,*,*
구라미,1780,3533,2639,NNG,*,F,구라미,*,*,*,*
구로다,1780,3533,2639,NNG,*,F,구로다,*,*,*,*
구르,1780,3533,2679,NNG,*,F,구르,*,*,*,*
구르디예프,1780,3533,2639,NNG,*,F,구르디예프,*,*,*,*
구를라만다타,1780,3533,2639,NNG,*,F,구를라만다타,*,*,*,*
구스베리,1780,3533,2639,NNG,*,F,구스베리,*,*,*,*
구스타브,1780,3533,2639,NNG,*,F,구스타브,*,*,*,*
구아네티딘,1780,3534,2639,NNG,*,T,구아네티딘,*,*,*,*
구아노,1780,3533,2639,NNG,*,F,구아노,*,*,*,*
구아노신,1780,3534,2639,NNG,*,T,구아노신,*,*,*,*
구아니딘,1780,3534,2639,NNG,*,T,구아니딘,*,*,*,*
구아닌,1780,3534,2613,NNG,*,T,구아닌,*,*,*,*
구아닐,1780,3534,2639,NNG,*,T,구아닐,*,*,*,*
구아버,1780,3533,2640,NNG,*,F,구아버,*,*,*,*
구아슈,1780,3533,2639,NNG,*,F,구아슈,*,*,*,*
구아야콜,1780,3534,2639,NNG,*,T,구아야콜,*,*,*,*
구야시,1786,3545,2953,NNP,*,F,구야시,*,*,*,*
구엔,1780,3534,2639,NNG,*,T,구엔,*,*,*,*
구츠헤어샤프트,1780,3533,2639,NNG,*,F,구츠헤어샤프트,*,*,*,*
구타,1785,3543,4695,NNG,행위,F,구타,*,*,*,*
군마,1780,3533,2639,NNG,*,F,군마,*,*,*,*
굽타,1780,3533,2639,NNG,*,F,굽타,*,*,*,*
귀엔,1780,3534,2639,NNG,*,T,귀엔,*,*,*,*
귀위크,1780,3533,2639,NNG,*,F,귀위크,*,*,*,*
귄트,1780,3533,2639,NNG,*,F,귄트,*,*,*,*
그네툼,1780,3534,2639,NNG,*,T,그네툼,*,*,*,*
그노몬,1780,3534,2639,NNG,*,T,그노몬,*,*,*,*
그노시스,1780,3533,2639,NNG,*,F,그노시스,*,*,*,*
그라나,1780,3533,2639,NNG,*,F,그라나,*,*,*,*
그라데볼레,1780,3533,2639,NNG,*,F,그라데볼레,*,*,*,*
그라미시딘,1780,3534,2639,NNG,*,T,그라미시딘,*,*,*,*
그라비어,1780,3533,2639,NNG,*,F,그라비어,*,*,*,*
그라스,1780,3533,2748,NNG,*,F,그라스,*,*,*,*
그라우트,1780,3533,2639,NNG,*,F,그라우트,*,*,*,*
그라우팅,1780,3534,2639,NNG,*,T,그라우팅,*,*,*,*
그라운드,1782,3537,2230,NNG,장소,F,그라운드,*,*,*,*
그라운드시트,1780,3533,2639,NNG,*,F,그라운드시트,*,*,*,*
그라운딩,1780,3534,2639,NNG,*,T,그라운딩,*,*,*,*
그라이키아,1780,3533,2639,NNG,*,F,그라이키아,*,*,*,*
그라인더,1780,3533,2639,NNG,*,F,그라인더,*,*,*,*
그라인딩,1780,3534,2639,NNG,*,T,그라인딩,*,*,*,*
그라처,1780,3533,2639,NNG,*,F,그라처,*,*,*,*
그라치오소,1780,3533,2639,NNG,*,F,그라치오소,*,*,*,*
그라칠레,1780,3533,2639,NNG,*,F,그라칠레,*,*,*,*
그라탱,1780,3534,2639,NNG,*,T,그라탱,*,*,*,*
그라티아이,1780,3533,2639,NNG,*,F,그라티아이,*,*,*,*
그라프,1780,3533,2639,NNG,*,F,그라프,*,*,*,*
그라피,1780,3533,2639,NNG,*,F,그라피,*,*,*,*
그라피에,1780,3533,2639,NNG,*,F,그라피에,*,*,*,*
그라피티,1780,3533,2639,NNG,*,F,그라피티,*,*,*,*
그란디오소,1780,3533,2639,NNG,*,F,그란디오소,*,*,*,*
그람마티쿠스,1780,3533,2639,NNG,*,F,그람마티쿠스,*,*,*,*
그랑데,1780,3533,2639,NNG,*,F,그랑데,*,*,*,*
그랑드디상스,1780,3533,2639,NNG,*,F,그랑드디상스,*,*,*,*
그랑드조라스,1780,3533,2639,NNG,*,F,그랑드조라스,*,*,*,*
그랑프리,1780,3533,2639,NNG,*,F,그랑프리,*,*,*,*
그래놀리스,1780,3533,2639,NNG,*,F,그래놀리스,*,*,*,*
그래놀리식,1780,3534,2639,NNG,*,T,그래놀리식,*,*,*,*
그래뉼러,1780,3533,2639,NNG,*,F,그래뉼러,*,*,*,*
그래머,1780,3533,2761,NNG,*,F,그래머,*,*,*,*
그래미,1780,3533,2639,NNG,*,F,그래미,*,*,*,*
그래스텍스,1780,3533,2639,NNG,*,F,그래스텍스,*,*,*,*
그래포스코프,1780,3533,2639,NNG,*,F,그래포스코프,*,*,*,*
그래프,1780,3533,2652,NNG,*,F,그래프,*,*,*,*
그래프트,1780,3533,2639,NNG,*,F,그래프트,*,*,*,*
그래피,1780,3533,2639,NNG,*,F,그래피,*,*,*,*
그래픽,1780,3534,2521,NNG,*,T,그래픽,*,*,*,*
그래픽스,1780,3533,2639,NNG,*,F,그래픽스,*,*,*,*
그랜드스탠드,1780,3533,2639,NNG,*,F,그랜드스탠드,*,*,*,*
그랜드쿨리,1780,3533,2639,NNG,*,F,그랜드쿨리,*,*,*,*
그랜드투어링,1780,3534,2639,NNG,*,T,그랜드투어링,*,*,*,*
그랜드티턴,1780,3534,2639,NNG,*,T,그랜드티턴,*,*,*,*
그램,1780,3534,1000,NNG,*,T,그램,*,*,*,*
그램센티미터,1780,3533,2639,NNG,*,F,그램센티미터,*,*,*,*
그램이온,1780,3534,2639,NNG,*,T,그램이온,*,*,*,*
그램칼로리,1780,3533,2639,NNG,*,F,그램칼로리,*,*,*,*
그램톤,1780,3534,2639,NNG,*,T,그램톤,*,*,*,*
그러데이션,1780,3534,2639,NNG,*,T,그러데이션,*,*,*,*
그레데,1780,3533,2639,NNG,*,F,그레데,*,*,*,*
그레도,1780,3533,2639,NNG,*,F,그레도,*,*,*,*
그레비,1780,3533,2639,NNG,*,F,그레비,*,*,*,*
그레이더,1780,3533,2639,NNG,*,F,그레이더,*,*,*,*
그레이드,1780,3533,2649,NNG,*,F,그레이드,*,*,*,*
그레이디언트,1780,3533,2639,NNG,*,F,그레이디언트,*,*,*,*
그레이딩,1780,3534,2639,NNG,*,T,그레이딩,*,*,*,*
그레이맨,1786,3546,2953,NNP,*,T,그레이맨,Compound,*,*,그레이/NNG/*+/NNG/*
그레이버,1780,3533,2639,NNG,*,F,그레이버,*,*,*,*
그레이브스,1780,3533,2639,NNG,*,F,그레이브스,*,*,*,*
그레이비,1780,3533,2639,NNG,*,F,그레이비,*,*,*,*
그레이존,1780,3534,2639,NNG,*,T,그레이존,*,*,*,*
그레이프프루트,1780,3533,3565,NNG,*,F,그레이프프루트,*,*,*,*
그레이하운드,1780,3533,2639,NNG,*,F,그레이하운드,*,*,*,*
그레인,1780,3534,2639,NNG,*,T,그레인,*,*,*,*
그레인저,1780,3533,2639,NNG,*,F,그레인저,*,*,*,*
그로기,1780,3533,2639,NNG,*,F,그로기,*,*,*,*
그로셴,1780,3534,2639,NNG,*,T,그로셴,*,*,*,*
그로소,1780,3533,2639,NNG,*,F,그로소,*,*,*,*
그로스글로크너,1780,3533,2639,NNG,*,F,그로스글로크너,*,*,*,*
그로투스,1780,3533,2639,NNG,*,F,그로투스,*,*,*,*
그로티우스,1780,3533,2639,NNG,*,F,그로티우스,*,*,*,*
그루피,1780,3533,2639,NNG,*,F,그루피,*,*,*,*
그룬트헤어샤프트,1780,3533,2639,NNG,*,F,그룬트헤어샤프트,*,*,*,*
그룸드,1780,3533,2639,NNG,*,F,그룸드,*,*,*,*
그리드글로,1780,3533,2639,NNG,*,F,그리드글로,*,*,*,*
그리세오풀빈,1780,3534,2639,NNG,*,T,그리세오풀빈,*,*,*,*
그리스도,1780,3533,2612,NNG,*,F,그리스도,*,*,*,*
그리심,1780,3534,3613,NNG,*,T,그리심,*,*,*,*
그리자유,1780,3533,2639,NNG,*,F,그리자유,*,*,*,*
그리즐리,1780,3533,2639,NNG,*,F,그리즐리,*,*,*,*
그리피사이트,1780,3533,2639,NNG,*,F,그리피사이트,*,*,*,*
그리핀,1780,3534,2639,NNG,*,T,그리핀,*,*,*,*
그릴,1780,3534,2639,NNG,*,T,그릴,*,*,*,*
그립,1780,3534,2687,NNG,*,T,그립,*,*,*,*
그릿,1780,3534,2639,NNG,*,T,그릿,*,*,*,*
그멜린,1780,3534,2639,NNG,*,T,그멜린,*,*,*,*
근데르,1780,3533,2639,NNG,*,F,근데르,*,*,*,*
글라디올러스,1780,3533,2639,NNG,*,F,글라디올러스,*,*,*,*
글라세,1780,3533,2639,NNG,*,F,글라세,*,*,*,*
글라스,1780,3533,2824,NNG,*,F,글라스,*,*,*,*
글라스노스트,1780,3533,2639,NNG,*,F,글라스노스트,*,*,*,*
글라신,1780,3534,2639,NNG,*,T,글라신,*,*,*,*
글라이더,1780,3533,2645,NNG,*,F,글라이더,*,*,*,*
글라이드,1780,3533,2639,NNG,*,F,글라이드,*,*,*,*
글라이딩,1780,3534,2639,NNG,*,T,글라이딩,*,*,*,*
글래머,1780,3533,2638,NNG,*,F,글래머,*,*,*,*
글러브,1780,3533,2686,NNG,*,F,글러브,*,*,*,*
글레어,1780,3533,2639,NNG,*,F,글레어,*,*,*,*
글레이,1780,3533,2639,NNG,*,F,글레이,*,*,*,*
글레이징,1780,3534,2639,NNG,*,T,글레이징,*,*,*,*
글렌첸트,1780,3533,2639,NNG,*,F,글렌첸트,*,*,*,*
글로리,1780,3533,2639,NNG,*,F,글로리,*,*,*,*
글로리오사,1780,3533,2639,NNG,*,F,글로리오사,*,*,*,*
글로버,1780,3533,2639,NNG,*,F,글로버,*,*,*,*
글로벌,1780,3534,1520,NNG,*,T,글로벌,*,*,*,*
글로벌리즘,1780,3534,2639,NNG,*,T,글로벌리즘,*,*,*,*
글로불린,1780,3534,2639,NNG,*,T,글로불린,*,*,*,*
글로브,1780,3533,2639,NNG,*,F,글로브,*,*,*,*
글로비게리나,1780,3533,2639,NNG,*,F,글로비게리나,*,*,*,*
글로빈,1780,3534,2639,NNG,*,T,글로빈,*,*,*,*
글로소프테리스,1780,3533,2639,NNG,*,F,글로소프테리스,*,*,*,*
글로시,1780,3533,2639,NNG,*,F,글로시,*,*,*,*
글로켄슈필,1780,3534,2639,NNG,*,T,글로켄슈필,*,*,*,*
글로키디움,1780,3534,2639,NNG,*,T,글로키디움,*,*,*,*
글록시니아,1780,3533,2639,NNG,*,F,글록시니아,*,*,*,*
글롬마,1780,3533,2639,NNG,*,F,글롬마,*,*,*,*
글루,1780,3533,2568,NNG,*,F,글루,*,*,*,*
글루시톨,1780,3534,2639,NNG,*,T,글루시톨,*,*,*,*
글루온,1780,3534,2639,NNG,*,T,글루온,*,*,*,*
글루카곤,1780,3534,2639,NNG,*,T,글루카곤,*,*,*,*
글루코사민,1780,3534,2639,NNG,*,T,글루코사민,*,*,*,*
글루코시다아제,1780,3533,2639,NNG,*,F,글루코시다아제,*,*,*,*
글루코시드,1780,3533,2639,NNG,*,F,글루코시드,*,*,*,*
글루코오스,1780,3533,2639,NNG,*,F,글루코오스,*,*,*,*
글루코제네시스,1780,3533,2639,NNG,*,F,글루코제네시스,*,*,*,*
글루코코르티코이드,1780,3533,2639,NNG,*,F,글루코코르티코이드,*,*,*,*
글루콘,1780,3534,2639,NNG,*,T,글루콘,*,*,*,*
글루콜리피드,1780,3533,2639,NNG,*,F,글루콜리피드,*,*,*,*
글루쿠론,1780,3534,2639,NNG,*,T,글루쿠론,*,*,*,*
글루타르,1780,3533,2639,NNG,*,F,글루타르,*,*,*,*
글루타미나아제,1780,3533,2639,NNG,*,F,글루타미나아제,*,*,*,*
글루타민,1780,3534,2639,NNG,*,T,글루타민,*,*,*,*
글루타티온,1780,3534,2639,NNG,*,T,글루타티온,*,*,*,*
글루탐,1780,3534,2639,NNG,*,T,글루탐,*,*,*,*
글루테닌,1780,3534,2639,NNG,*,T,글루테닌,*,*,*,*
글루테티미드,1780,3533,2639,NNG,*,F,글루테티미드,*,*,*,*
글루텐,1780,3534,2639,NNG,*,T,글루텐,*,*,*,*
글루텔린,1780,3534,2639,NNG,*,T,글루텔린,*,*,*,*
