너덧,741,2660,5369,MM,~가산명사,T,너덧,*,*,*,*
너덧째,746,2666,4722,MM,~명사,F,너덧째,*,*,*,*
넉,754,2676,3988,MM,~의존가산명사,T,넉,*,*,*,*
네,741,2659,3949,MM,~가산명사,F,네,*,*,*,*
네까짓,757,2681,4285,MM,~인성명사,T,네까짓,*,*,*,*
네깐,757,2681,4285,MM,~인성명사,T,네깐,*,*,*,*
네깟,757,2681,4285,MM,~인성명사,T,네깟,*,*,*,*
네다섯,741,2660,5290,MM,~가산명사,T,네다섯,*,*,*,*
네다섯째,746,2666,4722,MM,~명사,F,네다섯째,*,*,*,*
네댓,741,2660,5398,MM,~가산명사,T,네댓,*,*,*,*
네댓째,746,2666,4722,MM,~명사,F,네댓째,*,*,*,*
네째,746,2666,4981,MM,~명사,F,네째,*,*,*,*
넨장,757,2681,4285,MM,~인성명사,T,넨장,*,*,*,*
넨장맞을,757,2681,4285,MM,~인성명사,T,넨장맞을,*,*,*,*
넨장칠,757,2681,4285,MM,~인성명사,T,넨장칠,*,*,*,*
넷째,746,2666,5325,MM,~명사,F,넷째,*,*,*,*
넷쨋,746,2667,4722,MM,~명사,T,넷쨋,*,*,*,*
넸,746,2667,4722,MM,~명사,T,넸,*,*,*,*
느그,746,2666,4722,MM,~명사,F,느그,*,*,*,*
니,746,2666,5640,MM,~명사,F,니,*,*,*,*
다른,746,2667,2182,MM,~명사,T,다른,*,*,*,*
다서여섯째,746,2666,4722,MM,~명사,F,다서여섯째,*,*,*,*
다섯,741,2660,7333,MM,~가산명사,T,다섯,*,*,*,*
다섯째,746,2666,5154,MM,~명사,F,다섯째,*,*,*,*
단,751,2672,4758,MM,~수표현,T,단,*,*,*,*
단돈,753,2674,4597,MM,~양수관형사,T,단돈,*,*,*,*
닷,754,2676,4810,MM,~의존가산명사,T,닷,*,*,*,*
당,745,2665,6764,MM,~단체명사,T,당,*,*,*,*
당해,746,2666,4602,MM,~명사,F,당해,*,*,*,*
대,746,2666,8537,MM,~명사,F,대,*,*,*,*
대모한,746,2667,4722,MM,~명사,T,대모한,*,*,*,*
대여섯,741,2660,5439,MM,~가산명사,T,대여섯,*,*,*,*
대여섯째,746,2666,4722,MM,~명사,F,대여섯째,*,*,*,*
대엿,741,2660,5377,MM,~가산명사,T,대엿,*,*,*,*
댓,741,2660,6791,MM,~가산명사,T,댓,*,*,*,*
댓째,746,2666,4722,MM,~명사,F,댓째,*,*,*,*
뎌,746,2666,4829,MM,~명사,F,뎌,*,*,*,*
도합,751,2672,4682,MM,~수표현,T,도합,*,*,*,*
동,746,2667,7363,MM,~명사,T,동,*,*,*,*
두,741,2659,3080,MM,~가산명사,F,두,*,*,*,*
두서너,741,2659,4837,MM,~가산명사,F,두서너,*,*,*,*
두서너째,746,2666,4722,MM,~명사,F,두서너째,*,*,*,*
두세,741,2659,3323,MM,~가산명사,F,두세,*,*,*,*
두세네,746,2666,4722,MM,~명사,F,두세네,*,*,*,*
두세째,746,2666,4722,MM,~명사,F,두세째,*,*,*,*
두어,741,2659,3427,MM,~가산명사,F,두어,*,*,*,*
두어째,746,2666,4722,MM,~명사,F,두어째,*,*,*,*
두째,746,2666,5952,MM,~명사,F,두째,*,*,*,*
둘째,746,2666,5273,MM,~명사,F,둘째,*,*,*,*
둘쨋,746,2667,4959,MM,~명사,T,둘쨋,*,*,*,*
둬,741,2659,5592,MM,~가산명사,F,둬,*,*,*,*
둬째,746,2666,4722,MM,~명사,F,둬째,*,*,*,*
뒷,746,2667,7405,MM,~명사,T,뒷,*,*,*,*
따른,746,2667,5291,MM,~명사,T,따른,*,*,*,*
딱,746,2667,7166,MM,~명사,T,딱,*,*,*,*
딴,746,2667,3507,MM,~명사,T,딴,*,*,*,*
때늦은,746,2667,4722,MM,~명사,T,때늦은,*,*,*,*
때아닌,746,2667,5362,MM,~명사,T,때아닌,*,*,*,*
때이른,746,2667,4722,MM,~명사,T,때이른,*,*,*,*
떡을할,757,2681,4285,MM,~인성명사,T,떡을할,*,*,*,*
또다른,746,2667,6979,MM,~명사,T,또다른,*,*,*,*
또한,746,2667,6709,MM,~명사,T,또한,*,*,*,*
마흔,741,2660,5505,MM,~가산명사,T,마흔,*,*,*,*
만,751,2672,6416,MM,~수표현,T,만,*,*,*,*
만여,741,2659,5862,MM,~가산명사,F,만여,*,*,*,*
많이,746,2666,5213,MM,~명사,F,많이,*,*,*,*
매,746,2666,6472,MM,~명사,F,매,*,*,*,*
맨,743,2662,2313,MM,~공간명사,T,맨,*,*,*,*
맻,746,2667,4722,MM,~명사,T,맻,*,*,*,*
먼먼,759,2683,3611,MM,~장소명사|시간명사,T,먼먼,*,*,*,*
멫,746,2667,4722,MM,~명사,T,멫,*,*,*,*
몇,741,2660,3086,MM,~가산명사,T,몇,*,*,*,*
몇대,746,2666,4722,MM,~명사,F,몇대,*,*,*,*
몇몇,741,2660,2337,MM,~가산명사,T,몇몇,*,*,*,*
몇십,741,2660,5804,MM,~가산명사,T,몇십,*,*,*,*
몇억만,741,2660,5369,MM,~가산명사,T,몇억만,*,*,*,*
몇째,746,2666,4722,MM,~명사,F,몇째,*,*,*,*
몇천몇만,741,2660,5369,MM,~가산명사,T,몇천몇만,*,*,*,*
모,757,2680,5970,MM,~인성명사,F,모,*,*,*,*
모두,746,2666,4215,MM,~명사,F,모두,*,*,*,*
모든,746,2667,1457,MM,~명사,T,모든,*,*,*,*
모모,757,2680,4287,MM,~인성명사,F,모모,*,*,*,*
모모한,746,2667,4722,MM,~명사,T,모모한,*,*,*,*
모오든,746,2667,4722,MM,~명사,T,모오든,*,*,*,*
몹쓸,746,2667,4225,MM,~명사,T,몹쓸,*,*,*,*
무든,746,2667,4638,MM,~명사,T,무든,*,*,*,*
무스은,746,2667,4722,MM,~명사,T,무스은,*,*,*,*
무슨,747,2668,426,MM,~비인성명사,T,무슨,*,*,*,*
무슨무슨,747,2668,2879,MM,~비인성명사,T,무슨무슨,*,*,*,*
무신,746,2667,4830,MM,~명사,T,무신,*,*,*,*
문,746,2667,7912,MM,~명사,T,문,*,*,*,*
물경,751,2672,3459,MM,~수표현,T,물경,*,*,*,*
뭇,746,2667,5121,MM,~명사,T,뭇,*,*,*,*
뭔,746,2667,3386,MM,~명사,T,뭔,*,*,*,*
믄,746,2667,5055,MM,~명사,T,믄,*,*,*,*
바른,746,2667,5823,MM,~명사,T,바른,*,*,*,*
반,754,2676,6495,MM,~의존가산명사,T,반,*,*,*,*
배라먹을,746,2667,4722,MM,~명사,T,배라먹을,*,*,*,*
백,741,2660,7237,MM,~가산명사,T,백,*,*,*,*
백대,746,2666,4722,MM,~명사,F,백대,*,*,*,*
백여,741,2659,5555,MM,~가산명사,F,백여,*,*,*,*
벨,746,2667,6189,MM,~명사,T,벨,*,*,*,*
벼라별,746,2667,4590,MM,~명사,T,벼라별,*,*,*,*
변별,746,2667,4722,MM,~명사,T,변별,*,*,*,*
별,742,2661,4135,MM,~고유명사,T,별,*,*,*,*
별별,746,2667,3740,MM,~명사,T,별별,*,*,*,*
별의별,746,2667,3802,MM,~명사,T,별의별,*,*,*,*
본,757,2681,4766,MM,~인성명사,T,본,*,*,*,*
븰,746,2667,4722,MM,~명사,T,븰,*,*,*,*
빌어먹을,746,2667,5011,MM,~명사,T,빌어먹을,*,*,*,*
사,741,2659,8774,MM,~가산명사,F,사,*,*,*,*
사대,746,2666,6540,MM,~명사,F,사대,*,*,*,*
사십,741,2660,5829,MM,~가산명사,T,사십,*,*,*,*
사십여,741,2659,5375,MM,~가산명사,F,사십여,*,*,*,*
사오,741,2659,6873,MM,~가산명사,F,사오,*,*,*,*
사이,746,2666,5448,MM,~명사,F,사이,*,*,*,*
삼,741,2660,7072,MM,~가산명사,T,삼,*,*,*,*
삼대,746,2666,4745,MM,~명사,F,삼대,*,*,*,*
삼사,741,2659,5868,MM,~가산명사,F,삼사,*,*,*,*
삼십,741,2660,5237,MM,~가산명사,T,삼십,*,*,*,*
삼십여,741,2659,5369,MM,~가산명사,F,삼십여,*,*,*,*
새,746,2666,3800,MM,~명사,F,새,*,*,*,*
서,754,2675,7977,MM,~의존가산명사,F,서,*,*,*,*
서너,741,2659,4748,MM,~가산명사,F,서너,*,*,*,*
서너째,746,2666,4722,MM,~명사,F,서너째,*,*,*,*
서른,741,2660,6360,MM,~가산명사,T,서른,*,*,*,*
서른한,746,2667,4811,MM,~명사,T,서른한,*,*,*,*
석,754,2676,4371,MM,~의존가산명사,T,석,*,*,*,*
설흔,746,2667,4722,MM,~명사,T,설흔,*,*,*,*
성,756,2679,7050,MM,~인명명사,T,성,*,*,*,*
세,741,2659,4325,MM,~가산명사,F,세,*,*,*,*
세네,746,2666,3626,MM,~명사,F,세네,*,*,*,*
세네째,746,2666,4722,MM,~명사,F,세네째,*,*,*,*
세째,746,2666,5012,MM,~명사,F,세째,*,*,*,*
셋째,746,2666,5704,MM,~명사,F,셋째,*,*,*,*
셋쨋,746,2667,4722,MM,~명사,T,셋쨋,*,*,*,*
소,756,2678,7202,MM,~인명명사,F,소,*,*,*,*
속,742,2661,6267,MM,~고유명사,T,속,*,*,*,*
수,754,2675,5316,MM,~의존가산명사,F,수,*,*,*,*
수만,741,2660,6311,MM,~가산명사,T,수만,*,*,*,*
수백,741,2660,5955,MM,~가산명사,T,수백,*,*,*,*
수백만,741,2660,4905,MM,~가산명사,T,수백만,*,*,*,*
수백억,741,2660,5369,MM,~가산명사,T,수백억,*,*,*,*
수삼,741,2660,5369,MM,~가산명사,T,수삼,*,*,*,*
수십,741,2660,5566,MM,~가산명사,T,수십,*,*,*,*
수십만,741,2660,5046,MM,~가산명사,T,수십만,*,*,*,*
수십억,741,2660,5008,MM,~가산명사,T,수십억,*,*,*,*
수십조,741,2659,5369,MM,~가산명사,F,수십조,*,*,*,*
수억,741,2660,5367,MM,~가산명사,T,수억,*,*,*,*
수억만,741,2660,5369,MM,~가산명사,T,수억만,*,*,*,*
수조,741,2659,6085,MM,~가산명사,F,수조,*,*,*,*
수천,741,2660,7118,MM,~가산명사,T,수천,*,*,*,*
수천만,741,2660,5369,MM,~가산명사,T,수천만,*,*,*,*
수천수만,741,2660,5425,MM,~가산명사,T,수천수만,*,*,*,*
수천억,741,2660,5369,MM,~가산명사,T,수천억,*,*,*,*
순,746,2667,5681,MM,~명사,T,순,*,*,*,*
쉰,741,2660,6108,MM,~가산명사,T,쉰,*,*,*,*
스무,741,2659,3954,MM,~가산명사,F,스무,*,*,*,*
스무남은,741,2660,5369,MM,~가산명사,T,스무남은,*,*,*,*
스무째,746,2666,4722,MM,~명사,F,스무째,*,*,*,*
스물째,746,2666,4722,MM,~명사,F,스물째,*,*,*,*
슥,746,2667,5069,MM,~명사,T,슥,*,*,*,*
시,746,2666,8315,MM,~명사,F,시,*,*,*,*
신,744,2664,7140,MM,~기관명사,T,신,*,*,*,*
십,741,2660,6589,MM,~가산명사,T,십,*,*,*,*
십대,746,2666,5728,MM,~명사,F,십대,*,*,*,*
십여,741,2659,5647,MM,~가산명사,F,십여,*,*,*,*
썩을,757,2681,4579,MM,~인성명사,T,썩을,*,*,*,*
아랫,746,2667,6348,MM,~명사,T,아랫,*,*,*,*
아모,746,2666,4765,MM,~명사,F,아모,*,*,*,*
아무,746,2666,3313,MM,~명사,F,아무,*,*,*,*
아무런,746,2667,3196,MM,~명사,T,아무런,*,*,*,*
아무아무,746,2666,5264,MM,~명사,F,아무아무,*,*,*,*
아홉,741,2660,6511,MM,~가산명사,T,아홉,*,*,*,*
아홉째,746,2666,4712,MM,~명사,F,아홉째,*,*,*,*
아흔,741,2660,5457,MM,~가산명사,T,아흔,*,*,*,*
암,746,2667,7286,MM,~명사,T,암,*,*,*,*
애먼,746,2667,4722,MM,~명사,T,애먼,*,*,*,*
야뜨,746,2666,4722,MM,~명사,F,야뜨,*,*,*,*
약,751,2672,4639,MM,~수표현,T,약,*,*,*,*
양,746,2667,5182,MM,~명사,T,양,*,*,*,*
양대,746,2666,5040,MM,~명사,F,양대,*,*,*,*
어나,746,2666,6708,MM,~명사,F,어나,*,*,*,*
어느,746,2666,2310,MM,~명사,F,어느,*,*,*,*
어느어느,746,2666,5222,MM,~명사,F,어느어느,*,*,*,*
어는,746,2667,5053,MM,~명사,T,어는,*,*,*,*
어떤,746,2667,1399,MM,~명사,T,어떤,*,*,*,*
어떨,746,2667,5701,MM,~명사,T,어떨,*,*,*,*
어떻,746,2667,7045,MM,~명사,T,어떻,*,*,*,*
어뜬,746,2667,4722,MM,~명사,T,어뜬,*,*,*,*
어만,746,2667,5063,MM,~명사,T,어만,*,*,*,*
어인,746,2667,5208,MM,~명사,T,어인,*,*,*,*
어쩐,746,2667,5605,MM,~명사,T,어쩐,*,*,*,*
어쩔,746,2667,5226,MM,~명사,T,어쩔,*,*,*,*
억,741,2660,7511,MM,~가산명사,T,억,*,*,*,*
억만,741,2660,5369,MM,~가산명사,T,억만,*,*,*,*
억조,741,2659,5370,MM,~가산명사,F,억조,*,*,*,*
억천만,741,2660,5369,MM,~가산명사,T,억천만,*,*,*,*
언,746,2667,8380,MM,~명사,T,언,*,*,*,*
에문,746,2667,4753,MM,~명사,T,에문,*,*,*,*
여,746,2666,8511,MM,~명사,F,여,*,*,*,*
여나무,746,2666,4722,MM,~명사,F,여나무,*,*,*,*
여남,741,2660,6142,MM,~가산명사,T,여남,*,*,*,*
여남은,741,2660,4986,MM,~가산명사,T,여남은,*,*,*,*
여남은째,746,2666,4722,MM,~명사,F,여남은째,*,*,*,*
여남째,746,2666,4722,MM,~명사,F,여남째,*,*,*,*
여느,746,2666,4679,MM,~명사,F,여느,*,*,*,*
여늬,746,2666,4722,MM,~명사,F,여늬,*,*,*,*
여덜아홉,746,2667,4722,MM,~명사,T,여덜아홉,*,*,*,*
여덟,741,2660,7023,MM,~가산명사,T,여덟,*,*,*,*
여덟아홉,741,2660,5568,MM,~가산명사,T,여덟아홉,*,*,*,*
여덟아홉째,746,2666,4722,MM,~명사,F,여덟아홉째,*,*,*,*
여덟째,746,2666,4722,MM,~명사,F,여덟째,*,*,*,*
여든,741,2660,5582,MM,~가산명사,T,여든,*,*,*,*
여라문,746,2667,4722,MM,~명사,T,여라문,*,*,*,*
여러,741,2659,4233,MM,~가산명사,F,여러,*,*,*,*
여서일곱,746,2667,4722,MM,~명사,T,여서일곱,*,*,*,*
여서일곱째,746,2666,4722,MM,~명사,F,여서일곱째,*,*,*,*
여섯,741,2660,7652,MM,~가산명사,T,여섯,*,*,*,*
여섯째,746,2666,5077,MM,~명사,F,여섯째,*,*,*,*
여순,746,2667,4722,MM,~명사,T,여순,*,*,*,*
연,751,2672,7087,MM,~수표현,T,연,*,*,*,*
엳아홉,741,2660,5369,MM,~가산명사,T,엳아홉,*,*,*,*
엳아홉째,746,2666,4722,MM,~명사,F,엳아홉째,*,*,*,*
열,741,2660,7979,MM,~가산명사,T,열,*,*,*,*
열네,746,2666,4953,MM,~명사,F,열네,*,*,*,*
열두,746,2666,6741,MM,~명사,F,열두,*,*,*,*
열두어,746,2666,4722,MM,~명사,F,열두어,*,*,*,*
열두째,746,2666,4572,MM,~명사,F,열두째,*,*,*,*
열둘째,746,2666,4722,MM,~명사,F,열둘째,*,*,*,*
열세,746,2666,6273,MM,~명사,F,열세,*,*,*,*
열아문,746,2667,4722,MM,~명사,T,열아문,*,*,*,*
열째,746,2666,4722,MM,~명사,F,열째,*,*,*,*
열한,746,2667,6161,MM,~명사,T,열한,*,*,*,*
열한째,746,2666,4722,MM,~명사,F,열한째,*,*,*,*
염병할,746,2667,4777,MM,~명사,T,염병할,*,*,*,*
엿,754,2676,4795,MM,~의존가산명사,T,엿,*,*,*,*
영,741,2660,8606,MM,~가산명사,T,영,*,*,*,*
예,746,2666,7832,MM,~명사,F,예,*,*,*,*
예닐곱,741,2660,5372,MM,~가산명사,T,예닐곱,*,*,*,*
예닐곱째,746,2666,4722,MM,~명사,F,예닐곱째,*,*,*,*
예수남은,741,2660,5369,MM,~가산명사,T,예수남은,*,*,*,*
예순,741,2660,5890,MM,~가산명사,T,예순,*,*,*,*
예순한,746,2667,4722,MM,~명사,T,예순한,*,*,*,*
예일곱,746,2667,4722,MM,~명사,T,예일곱,*,*,*,*
옛,746,2667,4359,MM,~명사,T,옛,*,*,*,*
오,741,2659,7671,MM,~가산명사,F,오,*,*,*,*
오는,748,2669,5498,MM,~사건명사,T,오는,*,*,*,*
오대,746,2666,5077,MM,~명사,F,오대,*,*,*,*
오랜,746,2667,2674,MM,~명사,T,오랜,*,*,*,*
오랫,746,2667,6178,MM,~명사,T,오랫,*,*,*,*
오륙,741,2660,5983,MM,~가산명사,T,오륙,*,*,*,*
오른,746,2667,5460,MM,~명사,T,오른,*,*,*,*
오만,746,2667,5203,MM,~명사,T,오만,*,*,*,*
오십,741,2660,5215,MM,~가산명사,T,오십,*,*,*,*
오십여,741,2659,5401,MM,~가산명사,F,오십여,*,*,*,*
오오랜,746,2667,4722,MM,~명사,T,오오랜,*,*,*,*
온,746,2667,4778,MM,~명사,T,온,*,*,*,*
온간,746,2667,4162,MM,~명사,T,온간,*,*,*,*
온갓,746,2667,4722,MM,~명사,T,온갓,*,*,*,*
온갖,746,2667,3131,MM,~명사,T,온갖,*,*,*,*
올,748,2669,3695,MM,~사건명사,T,올,*,*,*,*
와이,746,2666,5625,MM,~명사,F,와이,*,*,*,*
왠,746,2667,5105,MM,~명사,T,왠,*,*,*,*
외딴,758,2682,3974,MM,~장소명사,T,외딴,*,*,*,*
왼,746,2667,5076,MM,~명사,T,왼,*,*,*,*
왼갖,746,2667,4722,MM,~명사,T,왼갖,*,*,*,*
요,746,2666,5873,MM,~명사,F,요,*,*,*,*
요까짓,746,2667,4722,MM,~명사,T,요까짓,*,*,*,*
요깟,746,2667,4722,MM,~명사,T,요깟,*,*,*,*
요따위,746,2666,4618,MM,~명사,F,요따위,*,*,*,*
요딴,746,2667,4964,MM,~명사,T,요딴,*,*,*,*
요런,746,2667,4049,MM,~명사,T,요런,*,*,*,*
요런조런,746,2667,4722,MM,~명사,T,요런조런,*,*,*,*
요론,746,2667,4683,MM,~명사,T,요론,*,*,*,*
요만,746,2667,5056,MM,~명사,T,요만,*,*,*,*
울,746,2667,8350,MM,~명사,T,울,*,*,*,*
워느,746,2666,4722,MM,~명사,F,워느,*,*,*,*
워떤,746,2667,4722,MM,~명사,T,워떤,*,*,*,*
원,746,2667,8504,MM,~명사,T,원,*,*,*,*
웬,746,2667,5797,MM,~명사,T,웬,*,*,*,*
윗,746,2667,6679,MM,~명사,T,윗,*,*,*,*
유세,746,2666,3555,MM,~명사,F,유세,*,*,*,*
육,741,2660,7395,MM,~가산명사,T,육,*,*,*,*
육시랄,746,2667,4722,MM,~명사,T,육시랄,*,*,*,*
육십,741,2660,5817,MM,~가산명사,T,육십,*,*,*,*
육십여,741,2659,5369,MM,~가산명사,F,육십여,*,*,*,*
육칠,741,2660,5484,MM,~가산명사,T,육칠,*,*,*,*
으떤,746,2667,4722,MM,~명사,T,으떤,*,*,*,*
으뜬,746,2667,4722,MM,~명사,T,으뜬,*,*,*,*
이,746,2666,3278,MM,~명사,F,이,*,*,*,*
이까짓,746,2667,4722,MM,~명사,T,이까짓,*,*,*,*
이깐,746,2667,4722,MM,~명사,T,이깐,*,*,*,*
이깟,746,2667,4722,MM,~명사,T,이깟,*,*,*,*
이대,746,2666,6432,MM,~명사,F,이대,*,*,*,*
이따위,746,2666,3905,MM,~명사,F,이따위,*,*,*,*
이딴,746,2667,3108,MM,~명사,T,이딴,*,*,*,*
이러저런,746,2667,4354,MM,~명사,T,이러저런,*,*,*,*
이런,746,2667,721,MM,~명사,T,이런,*,*,*,*
이런저런,746,2667,3425,MM,~명사,T,이런저런,*,*,*,*
이룻,746,2667,4722,MM,~명사,T,이룻,*,*,*,*
이마,746,2666,5668,MM,~명사,F,이마,*,*,*,*
이만,746,2667,5999,MM,~명사,T,이만,*,*,*,*
이삼,741,2660,6009,MM,~가산명사,T,이삼,*,*,*,*
이십,741,2660,6432,MM,~가산명사,T,이십,*,*,*,*
이십여,741,2659,5390,MM,~가산명사,F,이십여,*,*,*,*
일,741,2660,8441,MM,~가산명사,T,일,*,*,*,*
일고여덟,741,2660,5400,MM,~가산명사,T,일고여덟,*,*,*,*
일고여덟째,746,2666,4722,MM,~명사,F,일고여덟째,*,*,*,*
일곱,741,2660,5843,MM,~가산명사,T,일곱,*,*,*,*
일곱여덟째,746,2666,4722,MM,~명사,F,일곱여덟째,*,*,*,*
일곱째,746,2666,5593,MM,~명사,F,일곱째,*,*,*,*
일대,746,2666,3993,MM,~명사,F,일대,*,*,*,*
일백,741,2660,5369,MM,~가산명사,T,일백,*,*,*,*
일백여,741,2659,5369,MM,~가산명사,F,일백여,*,*,*,*
일여덟,741,2660,5369,MM,~가산명사,T,일여덟,*,*,*,*
일여덟째,746,2666,4722,MM,~명사,F,일여덟째,*,*,*,*
일이,741,2659,7371,MM,~가산명사,F,일이,*,*,*,*
일천,741,2660,4823,MM,~가산명사,T,일천,*,*,*,*
일천여,741,2659,5369,MM,~가산명사,F,일천여,*,*,*,*
일흔,741,2660,5678,MM,~가산명사,T,일흔,*,*,*,*
작,753,2674,6179,MM,~양수관형사,T,작,*,*,*,*
장장,751,2672,3642,MM,~수표현,T,장장,*,*,*,*
저,746,2666,4247,MM,~명사,F,저,*,*,*,*
저까짓,746,2667,4722,MM,~명사,T,저까짓,*,*,*,*
저깟,746,2667,4722,MM,~명사,T,저깟,*,*,*,*
저따위,746,2666,4722,MM,~명사,F,저따위,*,*,*,*
저딴,746,2667,4722,MM,~명사,T,저딴,*,*,*,*
저런,746,2667,3387,MM,~명사,T,저런,*,*,*,*
저만,746,2667,5931,MM,~명사,T,저만,*,*,*,*
저지난,746,2667,4722,MM,~명사,T,저지난,*,*,*,*
저희,746,2666,6742,MM,~명사,F,저희,*,*,*,*
전,746,2667,4678,MM,~명사,T,전,*,*,*,*
전전,746,2667,5667,MM,~명사,T,전전,*,*,*,*
제,749,2670,4235,MM,~수관형사,F,제,*,*,*,*
제까짓,757,2681,4285,MM,~인성명사,T,제까짓,*,*,*,*
제깟,757,2681,4285,MM,~인성명사,T,제깟,*,*,*,*
제미붙을,757,2681,4285,MM,~인성명사,T,제미붙을,*,*,*,*
제밀할,757,2681,4285,MM,~인성명사,T,제밀할,*,*,*,*
젠장맞을,757,2681,4285,MM,~인성명사,T,젠장맞을,*,*,*,*
젠장칠,757,2681,4285,MM,~인성명사,T,젠장칠,*,*,*,*
조,746,2666,8110,MM,~명사,F,조,*,*,*,*
조까짓,746,2667,4722,MM,~명사,T,조까짓,*,*,*,*
조깟,746,2667,4722,MM,~명사,T,조깟,*,*,*,*
조따위,746,2666,4871,MM,~명사,F,조따위,*,*,*,*
조딴,746,2667,4722,MM,~명사,T,조딴,*,*,*,*
조런,746,2667,4722,MM,~명사,T,조런,*,*,*,*
조만,746,2667,5238,MM,~명사,T,조만,*,*,*,*
주,746,2666,6570,MM,~명사,F,주,*,*,*,*
주된,746,2667,5467,MM,~명사,T,주된,*,*,*,*
주요,746,2666,5741,MM,~명사,F,주요,*,*,*,*
즈,746,2666,6679,MM,~명사,F,즈,*,*,*,*
즈믄,746,2667,4722,MM,~명사,T,즈믄,*,*,*,*
즉석,746,2667,4990,MM,~명사,T,즉석,*,*,*,*
지,746,2666,8199,MM,~명사,F,지,*,*,*,*
지까짓,746,2667,4722,MM,~명사,T,지까짓,*,*,*,*
지난,748,2669,4513,MM,~사건명사,T,지난,*,*,*,*
지지난,746,2667,4724,MM,~명사,T,지지난,*,*,*,*
천,741,2660,7392,MM,~가산명사,T,천,*,*,*,*
