가다미스,1789,3552,5497,NNP,지명,F,가다미스,*,*,*,*
가다미스오아시스,1789,3541,5497,NNP,지명,F,가다미스오아시스,Preanalysis,NNP,NNG,가다미스/NNP/지명+오아시스/NNG/*
가덕도,1789,3552,5497,NNP,지명,F,가덕도,Compound,*,*,가덕/NNG/*+도/NNG/*
가덕산,1789,3553,5497,NNP,지명,T,가덕산,*,*,*,*
가도르,1789,3552,5497,NNP,지명,F,가도르,*,*,*,*
가도르산맥,1789,3542,5497,NNP,지명,T,가도르산맥,Preanalysis,NNP,NNG,가도르/NNP/지명+산맥/NNG/*
가동역,1789,3553,5497,NNP,지명,T,가동역,Compound,*,*,가동/NNP/지명+역/NNG/*
가두크,1789,3552,5497,NNP,지명,F,가두크,*,*,*,*
가두크고개,1789,3541,5497,NNP,지명,F,가두크고개,Preanalysis,NNP,NNG,가두크/NNP/지명+고개/NNG/*
가드너섬,1789,3542,5497,NNP,지명,T,가드너섬,Preanalysis,NNP,NNG,가드너/NNP/인명+섬/NNG/*
가득봉,1789,3553,5497,NNP,지명,T,가득봉,Compound,*,*,가득/NNG/*+봉/NNG/*
가든그로브,1789,3552,5497,NNP,지명,F,가든그로브,Preanalysis,NNP,NNP,가든/NNP/지명+그로브/NNP/인명
가든반도,1789,3541,5497,NNP,지명,F,가든반도,Preanalysis,NNP,NNG,가든/NNP/지명+반도/NNG/*
가든시티,1789,3552,5497,NNP,지명,F,가든시티,*,*,*,*
가라뉸스,1789,3552,5497,NNP,지명,F,가라뉸스,*,*,*,*
가라뉸스산맥,1789,3542,5497,NNP,지명,T,가라뉸스산맥,Preanalysis,NNP,NNG,가라뉸스/NNP/지명+산맥/NNG/*
가라방,1789,3553,5497,NNP,지명,T,가라방,*,*,*,*
가라방만,1789,3542,5497,NNP,지명,T,가라방만,Preanalysis,NNP,NNG,가라방/NNP/지명+만/NNG/*
가라산,1789,3553,5497,NNP,지명,T,가라산,*,*,*,*
가라쓰,1789,3552,5497,NNP,지명,F,가라쓰,*,*,*,*
가라쓰만,1789,3542,5497,NNP,지명,T,가라쓰만,Preanalysis,NNP,NNG,가라쓰/NNP/지명+만/NNG/*
가라자와,1789,3552,5497,NNP,지명,F,가라자와,*,*,*,*
가라자와산,1789,3542,5497,NNP,지명,T,가라자와산,Preanalysis,NNP,NNG,가라자와/NNP/지명+산/NNG/*
가라지봉,1789,3553,5497,NNP,지명,T,가라지봉,Compound,*,*,가라지/NNG/*+봉/NNG/*
가라카트알바르누지,1789,3552,5497,NNP,지명,F,가라카트알바르누지,*,*,*,*
가라카트알바르누지호,1789,3541,5497,NNP,지명,F,가라카트알바르누지호,Preanalysis,NNP,NNG,가라카트알바르누지/NNP/지명+호/NNG/*
가라쿠니,1789,3552,5497,NNP,지명,F,가라쿠니,*,*,*,*
가라쿠니산,1789,3542,5497,NNP,지명,T,가라쿠니산,Preanalysis,NNP,NNG,가라쿠니/NNP/지명+산/NNG/*
가라후토,1789,3552,5497,NNP,지명,F,가라후토,*,*,*,*
가란도,1789,3552,5497,NNP,지명,F,가란도,Compound,*,*,가란/NNG/*+도/NNG/*
가래봉,1789,3553,5497,NNP,지명,T,가래봉,*,*,*,*
가령산,1789,3553,5497,NNP,지명,T,가령산,*,*,*,*
가로구릉,1789,3553,5497,NNP,지명,T,가로구릉,*,*,*,*
가로림만,1789,3553,5497,NNP,지명,T,가로림만,Compound,*,*,가로림/NNG/*+만/NNG/*
가론강,1784,3542,5497,NNP,지명,T,가론강,Preanalysis,NNG,NNG,가론/NNG/*+강/NNG/*
가론평야,1784,3541,5497,NNP,지명,F,가론평야,Preanalysis,NNG,NNG,가론/NNG/*+평야/NNG/*
가룡항,1789,3553,5497,NNP,지명,T,가룡항,Compound,*,*,가룡/NNP/지명+항/NNG/*
가루이자와,1789,3552,5497,NNP,지명,F,가루이자와,*,*,*,*
가루이자와해변,1789,3542,5497,NNP,지명,T,가루이자와해변,Preanalysis,NNP,NNG,가루이자와/NNP/지명+해변/NNG/*
가루트,1789,3552,5497,NNP,지명,F,가루트,*,*,*,*
가루프,1789,3552,5497,NNP,지명,F,가루프,*,*,*,*
가루프반도,1789,3541,5497,NNP,지명,F,가루프반도,Preanalysis,NNP,NNG,가루프/NNP/지명+반도/NNG/*
가르,1789,3552,6431,NNP,지명,F,가르,*,*,*,*
가르가노,1789,3552,5497,NNP,지명,F,가르가노,*,*,*,*
가르가노반도,1789,3541,5497,NNP,지명,F,가르가노반도,Preanalysis,NNP,NNG,가르가노/NNP/인명+반도/NNG/*
가르가스,1789,3552,5497,NNP,지명,F,가르가스,*,*,*,*
가르가스동굴,1789,3542,5497,NNP,지명,T,가르가스동굴,Preanalysis,NNP,NNG,가르가스/NNP/지명+동굴/NNG/*
가르교,1789,3552,5497,NNP,지명,F,가르교,Compound,*,*,가르/NNP/지명+교/NNG/*
가르다,1789,3552,5497,NNP,지명,F,가르다,*,*,*,*
가르다이아,1789,3552,5497,NNP,지명,F,가르다이아,*,*,*,*
가르다호,1789,3541,5497,NNP,지명,F,가르다호,Preanalysis,NNP,NNG,가르다/NNP/지명+호/NNG/*
가르단,1789,3553,5497,NNP,지명,T,가르단,*,*,*,*
가르단분지,1789,3541,5497,NNP,지명,F,가르단분지,Preanalysis,NNP,NNG,가르단/NNP/지명+분지/NNG/*
가르데,1789,3552,5497,NNP,지명,F,가르데,*,*,*,*
가르데곶,1789,3542,5497,NNP,지명,T,가르데곶,Preanalysis,NNP,NNG,가르데/NNP/지명+곶/NNG/*
가르데나,1789,3552,5497,NNP,지명,F,가르데나,*,*,*,*
가르데나고개,1789,3541,5497,NNP,지명,F,가르데나고개,Preanalysis,NNP,NNG,가르데나/NNP/지명+고개/NNG/*
가르데즈,1789,3552,5497,NNP,지명,F,가르데즈,*,*,*,*
가르미슈파르텐키르헨,1789,3553,5497,NNP,지명,T,가르미슈파르텐키르헨,*,*,*,*
가르비니,1789,3552,5497,NNP,지명,F,가르비니,*,*,*,*
가르비니폭포,1789,3541,5497,NNP,지명,F,가르비니폭포,Preanalysis,NNP,NNG,가르비니/NNP/지명+폭포/NNG/*
가르비야,1789,3552,5497,NNP,지명,F,가르비야,*,*,*,*
가르비야주,1789,3541,5497,NNP,지명,F,가르비야주,Preanalysis,NNP,NNG,가르비야/NNP/지명+주/NNG/*
가르왈,1789,3553,5497,NNP,지명,T,가르왈,*,*,*,*
가르현,1789,3542,5497,NNP,지명,T,가르현,Preanalysis,NNP,NNG,가르/NNP/인명+현/NNG/*
가릉강,1789,3553,5497,NNP,지명,T,가릉강,Compound,*,*,가릉/NNG/*+강/NNG/*
가릉령,1789,3553,5497,NNP,지명,T,가릉령,*,*,*,*
가리강,1784,3542,5497,NNP,지명,T,가리강,Preanalysis,NNG,NNG,가리/NNG/*+강/NNG/*
가리바,1789,3552,5497,NNP,지명,F,가리바,*,*,*,*
가리바산,1789,3542,5497,NNP,지명,T,가리바산,Preanalysis,NNP,NNG,가리바/NNP/지명+산/NNG/*
가리왕산,1789,3553,5497,NNP,지명,T,가리왕산,Compound,*,*,가리왕/NNG/*+산/NNG/*
가릴리아노,1789,3552,5497,NNP,지명,F,가릴리아노,*,*,*,*
가릴리아노강,1789,3542,5497,NNP,지명,T,가릴리아노강,Preanalysis,NNP,NNG,가릴리아노/NNP/지명+강/NNG/*
가림천,1789,3553,5497,NNP,지명,T,가림천,Compound,*,*,가림/NNP/지명+천/NNG/*
가마골,1789,3553,5497,NNP,지명,T,가마골,*,*,*,*
가마도지코쿠,1789,3552,5497,NNP,지명,F,가마도지코쿠,*,*,*,*
가마도지코쿠온천,1789,3542,5497,NNP,지명,T,가마도지코쿠온천,Preanalysis,NNP,NNG,가마도지코쿠/NNP/지명+온천/NNG/*
가마봉,1789,3553,5497,NNP,지명,T,가마봉,*,*,*,*
가마산,1789,3553,5516,NNP,지명,T,가마산,*,*,*,*
가마산로,1789,3552,5497,NNP,지명,F,가마산로,Compound,*,*,가마산/NNP/지명+로/NNG/*
가마이시,1789,3552,5497,NNP,지명,F,가마이시,*,*,*,*
가마쿠라,1789,3552,5497,NNP,지명,F,가마쿠라,*,*,*,*
가막천,1789,3553,5497,NNP,지명,T,가막천,Compound,*,*,가막/NNP/지명+천/NNG/*
가메다,1789,3552,5497,NNP,지명,F,가메다,*,*,*,*
가메다반도,1789,3541,5497,NNP,지명,F,가메다반도,Preanalysis,NNP,NNG,가메다/NNP/인명+반도/NNG/*
가모다,1789,3552,5497,NNP,지명,F,가모다,*,*,*,*
가모다곶,1789,3542,5497,NNP,지명,T,가모다곶,Preanalysis,NNP,NNG,가모다/NNP/지명+곶/NNG/*
가무이,1789,3552,5497,NNP,지명,F,가무이,*,*,*,*
가무이곶,1789,3542,5497,NNP,지명,T,가무이곶,Preanalysis,NNP,NNG,가무이/NNP/지명+곶/NNG/*
가미교,1789,3552,5497,NNP,지명,F,가미교,Compound,*,*,가미/NNP/지명+교/NNG/*
가미오카,1789,3552,5497,NNP,지명,F,가미오카,*,*,*,*
가미오카광산,1789,3542,5497,NNP,지명,T,가미오카광산,Preanalysis,NNP,NNG,가미오카/NNP/지명+광산/NNG/*
가미카와,1789,3552,5497,NNP,지명,F,가미카와,*,*,*,*
가미카와분지,1789,3541,5497,NNP,지명,F,가미카와분지,Preanalysis,NNP,NNG,가미카와/NNP/지명+분지/NNG/*
가바르니,1789,3552,5497,NNP,지명,F,가바르니,*,*,*,*
가배항,1789,3553,5497,NNP,지명,T,가배항,Compound,*,*,가배/NNP/지명+항/NNG/*
가베스,1789,3552,5497,NNP,지명,F,가베스,*,*,*,*
가베스만,1789,3542,5497,NNP,지명,T,가베스만,Preanalysis,NNP,NNG,가베스/NNP/지명+만/NNG/*
가베스항,1789,3542,5497,NNP,지명,T,가베스항,Preanalysis,NNP,NNG,가베스/NNP/지명+항/NNG/*
가보로네,1789,3552,5497,NNP,지명,F,가보로네,*,*,*,*
가부고원,1784,3542,5497,NNP,지명,T,가부고원,Preanalysis,NNG,NNG,가부/NNG/*+고원/NNG/*
가부르,1789,3552,5497,NNP,지명,F,가부르,*,*,*,*
가부르산맥,1789,3542,5497,NNP,지명,T,가부르산맥,Preanalysis,NNP,NNG,가부르/NNP/지명+산맥/NNG/*
가브로보,1789,3552,5497,NNP,지명,F,가브로보,*,*,*,*
가브르보,1789,3552,5497,NNP,지명,F,가브르보,*,*,*,*
가브리니스섬,1789,3553,5497,NNP,지명,T,가브리니스섬,*,*,*,*
가브리엘강,1784,3542,5497,NNP,지명,T,가브리엘강,Preanalysis,NNG,NNG,가브리엘/NNG/*+강/NNG/*
가사당령,1789,3553,5497,NNP,지명,T,가사당령,*,*,*,*
가사리곶,1784,3542,5497,NNP,지명,T,가사리곶,Preanalysis,NNG,NNG,가사리/NNG/*+곶/NNG/*
가사산,1789,3553,5497,NNP,지명,T,가사산,*,*,*,*
가산령,1789,3553,5497,NNP,지명,T,가산령,*,*,*,*
가셔브룸산,1789,3553,5497,NNP,지명,T,가셔브룸산,*,*,*,*
가순,1789,3553,5500,NNP,지명,T,가순,*,*,*,*
가순분지,1789,3541,5497,NNP,지명,F,가순분지,Preanalysis,NNP,NNG,가순/NNP/지명+분지/NNG/*
가순호,1789,3541,5497,NNP,지명,F,가순호,Preanalysis,NNP,NNG,가순/NNP/지명+호/NNG/*
가스미,1789,3552,5497,NNP,지명,F,가스미,*,*,*,*
가스미가우라,1789,3552,5497,NNP,지명,F,가스미가우라,*,*,*,*
가스미가우라호,1789,3541,5497,NNP,지명,F,가스미가우라호,Preanalysis,NNP,NNG,가스미가우라/NNP/지명+호/NNG/*
가스미구릉,1789,3542,5497,NNP,지명,T,가스미구릉,Preanalysis,NNP,NNG,가스미/NNP/인명+구릉/NNG/*
가스유전,1789,3553,5497,NNP,지명,T,가스유전,*,*,*,*
가스코뉴,1789,3552,5497,NNP,지명,F,가스코뉴,*,*,*,*
가스코뉴만,1789,3542,5497,NNP,지명,T,가스코뉴만,Preanalysis,NNP,NNG,가스코뉴/NNP/지명+만/NNG/*
가스파르,1789,3552,5497,NNP,지명,F,가스파르,*,*,*,*
가스파르해협,1789,3542,5497,NNP,지명,T,가스파르해협,Preanalysis,NNP,NNG,가스파르/NNP/인명+해협/NNG/*
가스페,1789,3552,5497,NNP,지명,F,가스페,*,*,*,*
가스페반도,1789,3541,5497,NNP,지명,F,가스페반도,Preanalysis,NNP,NNG,가스페/NNP/지명+반도/NNG/*
가스페해협,1789,3542,5497,NNP,지명,T,가스페해협,Preanalysis,NNP,NNG,가스페/NNP/지명+해협/NNG/*
가슬령,1789,3553,5497,NNP,지명,T,가슬령,Compound,*,*,가슬/NNG/*+령/NNG/*
가시강,1784,3542,5497,NNP,지명,T,가시강,Preanalysis,NNG,NNG,가시/NNG/*+강/NNG/*
가시와자키,1789,3552,5497,NNP,지명,F,가시와자키,*,*,*,*
가시와자키평야,1789,3541,5497,NNP,지명,F,가시와자키평야,Preanalysis,NNP,NNG,가시와자키/NNP/지명+평야/NNG/*
가쓰라가와,1789,3552,5497,NNP,지명,F,가쓰라가와,*,*,*,*
가쓰라가와강,1789,3542,5497,NNP,지명,T,가쓰라가와강,Preanalysis,NNP,NNG,가쓰라가와/NNP/지명+강/NNG/*
가야산,1789,3553,5497,NNP,지명,T,가야산,Compound,*,*,가야/NNG/*+산/NNG/*
가야산맥,1789,3553,5497,NNP,지명,T,가야산맥,*,*,*,*
가야시르샤,1789,3552,5497,NNP,지명,F,가야시르샤,*,*,*,*
가야시르샤구릉,1789,3542,5497,NNP,지명,T,가야시르샤구릉,Preanalysis,NNP,NNG,가야시르샤/NNP/지명+구릉/NNG/*
가야역,1789,3553,5497,NNP,지명,T,가야역,Compound,*,*,가야/NNP/지명+역/NNG/*
가양대교,1789,3552,5497,NNP,지명,F,가양대교,Compound,*,*,가양/NNP/지명+대교/NNG/*
가어산,1789,3553,5497,NNP,지명,T,가어산,Compound,*,*,가어/NNG/*+산/NNG/*
가얼,1789,3553,5537,NNP,지명,T,가얼,*,*,*,*
가에타,1789,3552,5497,NNP,지명,F,가에타,*,*,*,*
가에타만,1789,3542,5497,NNP,지명,T,가에타만,Preanalysis,NNP,NNG,가에타/NNP/지명+만/NNG/*
가에타반도,1789,3541,5497,NNP,지명,F,가에타반도,Preanalysis,NNP,NNG,가에타/NNP/지명+반도/NNG/*
가에타항,1789,3542,5497,NNP,지명,T,가에타항,Preanalysis,NNP,NNG,가에타/NNP/지명+항/NNG/*
가오룽,1789,3553,5497,NNP,지명,T,가오룽,*,*,*,*
가오룽반도,1789,3541,5497,NNP,지명,F,가오룽반도,Preanalysis,NNP,NNG,가오룽/NNP/지명+반도/NNG/*
가오리궁,1789,3553,5497,NNP,지명,T,가오리궁,*,*,*,*
가오리궁산,1789,3542,5497,NNP,지명,T,가오리궁산,Preanalysis,NNP,NNG,가오리궁/NNP/지명+산/NNG/*
가오리궁산맥,1789,3542,5497,NNP,지명,T,가오리궁산맥,Preanalysis,NNP,NNG,가오리궁/NNP/지명+산맥/NNG/*
가오미,1789,3552,5497,NNP,지명,F,가오미,*,*,*,*
가오슝,1789,3553,5497,NNP,지명,T,가오슝,*,*,*,*
가오슝항,1789,3542,5497,NNP,지명,T,가오슝항,Preanalysis,NNP,NNG,가오슝/NNP/지명+항/NNG/*
가오시호,1789,3552,5497,NNP,지명,F,가오시호,*,*,*,*
가오유,1789,3552,5497,NNP,지명,F,가오유,*,*,*,*
가오천,1789,3553,5497,NNP,지명,T,가오천,Compound,*,*,가오/NNP/지명+천/NNG/*
가오타이,1789,3552,5497,NNP,지명,F,가오타이,*,*,*,*
가오타이평원,1789,3542,5497,NNP,지명,T,가오타이평원,Preanalysis,NNP,NNG,가오타이/NNP/지명+평원/NNG/*
가오핀,1789,3553,5497,NNP,지명,T,가오핀,*,*,*,*
가오핀강,1789,3542,5497,NNP,지명,T,가오핀강,Preanalysis,NNP,NNG,가오핀/NNP/지명+강/NNG/*
가와고에,1789,3552,5497,NNP,지명,F,가와고에,*,*,*,*
가와구치,1789,3552,5393,NNP,지명,F,가와구치,*,*,*,*
가와구치호,1789,3541,5497,NNP,지명,F,가와구치호,Preanalysis,NNP,NNG,가와구치/NNP/인명+호/NNG/*
가와르,1789,3552,5497,NNP,지명,F,가와르,*,*,*,*
가와르유전,1789,3542,5497,NNP,지명,T,가와르유전,Preanalysis,NNP,NNG,가와르/NNP/지명+유전/NNG/*
가왕도,1789,3552,5497,NNP,지명,F,가왕도,*,*,*,*
가욕관,1789,3553,5497,NNP,지명,T,가욕관,*,*,*,*
가우고원,1784,3542,5497,NNP,지명,T,가우고원,Preanalysis,NNG,NNG,가우/NNG/*+고원/NNG/*
가우리상카르산,1789,3553,5497,NNP,지명,T,가우리상카르산,*,*,*,*
가우리탈,1789,3553,5497,NNP,지명,T,가우리탈,*,*,*,*
가우리탈호,1789,3541,5497,NNP,지명,F,가우리탈호,Preanalysis,NNP,NNG,가우리탈/NNP/지명+호/NNG/*
가우어,1789,3552,5497,NNP,지명,F,가우어,*,*,*,*
가우어반도,1789,3541,5497,NNP,지명,F,가우어반도,Preanalysis,NNP,NNG,가우어/NNP/지명+반도/NNG/*
가우하티,1789,3552,5497,NNP,지명,F,가우하티,*,*,*,*
가워반도,1789,3541,5497,NNP,지명,F,가워반도,Preanalysis,NNP,NNG,가워/NNP/인명+반도/NNG/*
가윌가르,1789,3552,5497,NNP,지명,F,가윌가르,*,*,*,*
가윌가르구릉,1789,3542,5497,NNP,지명,T,가윌가르구릉,Preanalysis,NNP,NNG,가윌가르/NNP/지명+구릉/NNG/*
가은산,1789,3553,5497,NNP,지명,T,가은산,*,*,*,*
가은역,1789,3553,5497,NNP,지명,T,가은역,Compound,*,*,가은/NNP/지명+역/NNG/*
가의도항,1789,3553,5497,NNP,지명,T,가의도항,Compound,*,*,가의도/NNP/지명+항/NNG/*
가이샤,1789,3552,5497,NNP,지명,F,가이샤,*,*,*,*
가이아나,1789,3552,5497,NNP,지명,F,가이아나,*,*,*,*
가이핑,1789,3553,5497,NNP,지명,T,가이핑,*,*,*,*
가인봉,1789,3553,5497,NNP,지명,T,가인봉,Compound,*,*,가인/NNG/*+봉/NNG/*
가인항,1789,3553,5497,NNP,지명,T,가인항,Compound,*,*,가인/NNP/지명+항/NNG/*
가자,1789,3552,6752,NNP,지명,F,가자,*,*,*,*
가자고원,1784,3542,5497,NNP,지명,T,가자고원,Preanalysis,NNG,NNG,가자/NNG/*+고원/NNG/*
가자지구,1784,3541,3563,NNP,지명,F,가자지구,Preanalysis,NNG,NNG,가자/NNG/*+지구/NNG/*
가잘,1789,3553,5503,NNP,지명,T,가잘,*,*,*,*
가잘강,1789,3542,5497,NNP,지명,T,가잘강,Preanalysis,NNP,NNG,가잘/NNP/지명+강/NNG/*
가장로,1789,3552,5497,NNP,지명,F,가장로,Compound,*,*,가장/NNP/지명+로/NNG/*
가장천,1789,3553,5498,NNP,지명,T,가장천,Compound,*,*,가장/NNP/지명+천/NNG/*
가정역,1789,3553,5504,NNP,지명,T,가정역,Compound,*,*,가정/NNP/지명+역/NNG/*
가정항,1789,3553,5497,NNP,지명,T,가정항,Compound,*,*,가정/NNP/지명+항/NNG/*
가젤강,1784,3542,5497,NNP,지명,T,가젤강,Preanalysis,NNG,NNG,가젤/NNG/*+강/NNG/*
가젤반도,1784,3541,5497,NNP,지명,F,가젤반도,Preanalysis,NNG,NNG,가젤/NNG/*+반도/NNG/*
가조도,1789,3552,5497,NNP,지명,F,가조도,Compound,*,*,가조/NNG/*+도/NNG/*
가즈니,1789,3552,5497,NNP,지명,F,가즈니,*,*,*,*
가즈니주,1789,3541,5497,NNP,지명,F,가즈니주,Preanalysis,NNP,NNG,가즈니/NNP/지명+주/NNG/*
가즐리,1789,3552,5497,NNP,지명,F,가즐리,*,*,*,*
가지구릉,1784,3542,5497,NNP,지명,T,가지구릉,Preanalysis,NNG,NNG,가지/NNG/*+구릉/NNG/*
가지산,1789,3553,5497,NNP,지명,T,가지산,Compound,*,*,가지/NNG/*+산/NNG/*
가지안,1789,3553,5497,NNP,지명,T,가지안,*,*,*,*
가지안반도,1789,3541,5497,NNP,지명,F,가지안반도,Preanalysis,NNP,NNG,가지안/NNP/지명+반도/NNG/*
가지안테프,1789,3552,5497,NNP,지명,F,가지안테프,*,*,*,*
가지푸르,1789,3552,5497,NNP,지명,F,가지푸르,*,*,*,*
가진항,1789,3553,5497,NNP,지명,T,가진항,Compound,*,*,가진/NNP/지명+항/NNG/*
가차도,1789,3552,5497,NNP,지명,F,가차도,Compound,*,*,가차/NNP/지명+도/NNG/*
가천천,1789,3553,5497,NNP,지명,T,가천천,Compound,*,*,가천/NNP/지명+천/NNG/*
가천항,1789,3553,5497,NNP,지명,T,가천항,Compound,*,*,가천/NNP/지명+항/NNG/*
가치나,1789,3552,5507,NNP,지명,F,가치나,*,*,*,*
가치령,1789,3553,5497,NNP,지명,T,가치령,*,*,*,*
가치사란,1789,3553,5497,NNP,지명,T,가치사란,*,*,*,*
가치사란유전,1789,3542,5497,NNP,지명,T,가치사란유전,Preanalysis,NNP,NNG,가치사란/NNP/지명+유전/NNG/*
가칠봉,1789,3553,5497,NNP,지명,T,가칠봉,Compound,*,*,가칠/NNG/행위+봉/NNG/*
가코,1789,3552,5503,NNP,지명,F,가코,*,*,*,*
가코가와,1789,3552,5497,NNP,지명,F,가코가와,*,*,*,*
가코강,1789,3542,5497,NNP,지명,T,가코강,Preanalysis,NNP,NNG,가코/NNP/인명+강/NNG/*
가타산맥,1784,3542,5497,NNP,지명,T,가타산맥,Preanalysis,NNG,NNG,가타/NNG/*+산맥/NNG/*
가툰,1789,3553,5497,NNP,지명,T,가툰,*,*,*,*
가툰호,1789,3541,5497,NNP,지명,F,가툰호,Preanalysis,NNP,NNG,가툰/NNP/지명+호/NNG/*
가트고개,1784,3541,5497,NNP,지명,F,가트고개,Preanalysis,NNG,NNG,가트/NNG/*+고개/NNG/*
가티노,1789,3552,5497,NNP,지명,F,가티노,*,*,*,*
가티노강,1789,3542,5497,NNP,지명,T,가티노강,Preanalysis,NNP,NNG,가티노/NNP/지명+강/NNG/*
가틴,1789,3553,5497,NNP,지명,T,가틴,*,*,*,*
가틴구릉,1789,3542,5497,NNP,지명,T,가틴구릉,Preanalysis,NNP,NNG,가틴/NNP/인명+구릉/NNG/*
가파도,1789,3552,5497,NNP,지명,F,가파도,Compound,*,*,가파/NNP/지명+도/NNG/*
가파항,1789,3553,5497,NNP,지명,T,가파항,Compound,*,*,가파/NNP/지명+항/NNG/*
가풍역,1789,3553,5497,NNP,지명,T,가풍역,Compound,*,*,가풍/NNP/지명+역/NNG/*
가프사,1789,3552,5497,NNP,지명,F,가프사,*,*,*,*
가학산,1789,3553,5497,NNP,지명,T,가학산,*,*,*,*
가학항,1789,3553,5497,NNP,지명,T,가학항,Compound,*,*,가학/NNP/지명+항/NNG/*
가호동,1789,3553,5497,NNP,지명,T,가호동,Compound,*,*,가호/NNP/지명+동/NNG/*
가화천,1789,3553,5497,NNP,지명,T,가화천,Compound,*,*,가화/NNP/지명+천/NNG/*
각고산,1789,3553,5497,NNP,지명,T,각고산,Compound,*,*,각고/NNG/정적사태+산/NNG/*
각기봉,1789,3553,5497,NNP,지명,T,각기봉,Compound,*,*,각기/NNG/*+봉/NNG/*
각시바위,1789,3552,5497,NNP,지명,F,각시바위,*,*,*,*
각태봉,1789,3553,5497,NNP,지명,T,각태봉,Compound,*,*,각태/NNG/*+봉/NNG/*
각호산,1789,3553,5497,NNP,지명,T,각호산,Compound,*,*,각호/NNG/*+산/NNG/*
각화산,1789,3553,5497,NNP,지명,T,각화산,Compound,*,*,각화/NNG/*+산/NNG/*
각흘도,1789,3552,5497,NNP,지명,F,각흘도,*,*,*,*
각흘봉,1789,3553,5497,NNP,지명,T,각흘봉,*,*,*,*
각희산,1789,3553,5497,NNP,지명,T,각희산,Compound,*,*,각희/NNG/*+산/NNG/*
간나와,1789,3552,5497,NNP,지명,F,간나와,*,*,*,*
간나와온천,1789,3542,5497,NNP,지명,T,간나와온천,Preanalysis,NNP,NNG,간나와/NNP/지명+온천/NNG/*
간다,1789,3552,7128,NNP,지명,F,간다,*,*,*,*
간다라,1789,3552,5498,NNP,지명,F,간다라,*,*,*,*
간다크,1789,3552,5497,NNP,지명,F,간다크,*,*,*,*
간다크강,1789,3542,5497,NNP,지명,T,간다크강,Preanalysis,NNP,NNG,간다크/NNP/지명+강/NNG/*
간도,1789,3552,5712,NNP,지명,F,간도,*,*,*,*
간두산,1789,3553,5497,NNP,지명,T,간두산,*,*,*,*
간라이,1789,3552,5497,NNP,지명,F,간라이,*,*,*,*
간라이만,1789,3542,5497,NNP,지명,T,간라이만,Preanalysis,NNP,NNG,간라이/NNP/지명+만/NNG/*
간량리,1789,3552,5497,NNP,지명,F,간량리,*,*,*,*
간리역,1789,3553,5497,NNP,지명,T,간리역,Compound,*,*,간리/NNP/지명+역/NNG/*
간몬,1789,3553,5497,NNP,지명,T,간몬,*,*,*,*
간몬터널,1789,3553,5497,NNP,지명,T,간몬터널,*,*,*,*
간몬항,1789,3542,5497,NNP,지명,T,간몬항,Preanalysis,NNP,NNG,간몬/NNP/지명+항/NNG/*
간몬해협,1789,3542,5497,NNP,지명,T,간몬해협,Preanalysis,NNP,NNG,간몬/NNP/지명+해협/NNG/*
간무리야마,1789,3552,5497,NNP,지명,F,간무리야마,*,*,*,*
