비,2421,3579,6707,VX,*,F,비,*,*,*,*
빠지,2421,3579,5271,VX,*,F,빠지,*,*,*,*
빼주,2421,3579,4888,VX,*,F,빼주,*,*,*,*
뻔지,2421,3579,4511,VX,*,F,뻔지,*,*,*,*
뻔하,2421,3579,2827,VX,*,F,뻔하,*,*,*,*
뿌,2421,3579,4752,VX,*,F,뿌,*,*,*,*
뿌르,2421,3579,4513,VX,*,F,뿌르,*,*,*,*
뿌리,2421,3579,4515,VX,*,F,뿌리,*,*,*,*
뿔,2421,3580,4832,VX,*,T,뿔,*,*,*,*
뿟,2421,3580,4511,VX,*,T,뿟,*,*,*,*
뿠,2421,3580,4511,VX,*,T,뿠,*,*,*,*
삐,2421,3579,4898,VX,*,F,삐,*,*,*,*
삐리,2421,3579,4455,VX,*,F,삐리,*,*,*,*
살,2421,3580,7550,VX,*,T,살,*,*,*,*
성싶,2421,3580,4102,VX,*,T,성싶,*,*,*,*
싶,2421,3580,1781,VX,*,T,싶,*,*,*,*
싸,2421,3579,6946,VX,*,F,싸,*,*,*,*
쌓,2421,3580,5422,VX,*,T,쌓,*,*,*,*
아니하,2421,3579,1470,VX,*,F,아니하,*,*,*,*
안,2421,3580,7430,VX,*,T,안,*,*,*,*
안하,2421,3579,5621,VX,*,F,안하,*,*,*,*
앉,2421,3580,6648,VX,*,T,앉,*,*,*,*
않,2421,3580,784,VX,*,T,않,*,*,*,*
없,2421,3580,6490,VX,*,T,없,*,*,*,*
오,2421,3579,4924,VX,*,F,오,*,*,*,*
올라가,2421,3579,4390,VX,*,F,올라가,*,*,*,*
올리,2421,3579,4987,VX,*,F,올리,*,*,*,*
잇,2421,3580,4780,VX,*,T,잇,*,*,*,*
있,2421,3580,1179,VX,*,T,있,*,*,*,*
잊어버리,2421,3579,4275,VX,*,F,잊어버리,*,*,*,*
자시,2421,3579,4864,VX,*,F,자시,*,*,*,*
잡,2421,3580,6404,VX,*,T,잡,*,*,*,*
잡수,2421,3579,4919,VX,*,F,잡수,*,*,*,*
재끼,2421,3579,4511,VX,*,F,재끼,*,*,*,*
제끼,2421,3579,4498,VX,*,F,제끼,*,*,*,*
주,2421,3579,2984,VX,*,F,주,*,*,*,*
주시,2421,3579,6995,VX,*,F,주시,*,*,*,*
죽,2421,3580,6989,VX,*,T,죽,*,*,*,*
준,2421,3580,6514,VX,*,T,준,*,*,*,*
줄,2421,3580,6395,VX,*,T,줄,*,*,*,*
지,2421,3579,4082,VX,*,F,지,*,*,*,*
직하,2421,3579,4748,VX,*,F,직하,*,*,*,*
진하,2421,3579,4625,VX,*,F,진하,*,*,*,*
척하,2421,3579,2187,VX,*,F,척하,*,*,*,*
체하,2421,3579,2954,VX,*,F,체하,*,*,*,*
치,2421,3579,7193,VX,*,F,치,*,*,*,*
치우,2421,3579,5242,VX,*,F,치우,*,*,*,*
카,2421,3579,6104,VX,*,F,카,*,*,*,*
터지,2421,3579,4764,VX,*,F,터지,*,*,*,*
프,2421,3579,5590,VX,*,F,프,*,*,*,*
하,2421,3579,4010,VX,*,F,하,*,*,*,*
허,2421,3579,7091,VX,*,F,허,*,*,*,*
헷갈리,2421,3579,4364,VX,*,F,헷갈리,*,*,*,*
혀,2421,3579,5571,VX,*,F,혀,*,*,*,*
히,2421,3579,7350,VX,*,F,히,*,*,*,*
